--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,2580.2172913478516
1,0,1,1,1,0,1706.8657678702973
0,0,0,0,0,0,2651.329875779999
1,0,1,0,1,0,1712.2867515939206
0,0,0,1,0,1,2118.2445273860503
1,0,0,1,0,1,1657.944469504275
1,1,0,0,1,0,1705.7619225372437
0,1,1,1,1,1,2488.8789298334304
0,0,1,1,1,0,2539.047194306132
0,1,1,1,1,0,2232.608864408283
1,0,1,0,0,1,1664.902269837184
1,0,0,0,0,1,1689.7030130334667
0,0,1,0,0,1,2249.4661971724786
0,0,1,1,0,1,2335.285102347606
1,1,0,1,1,1,1713.6931485725347
0,1,0,1,1,0,2272.7835757749453
1,0,1,1,0,1,1712.856837366679
0,1,0,0,1,1,2621.530689224274
1,0,0,0,1,0,1713.2575169824597
1,0,0,1,1,1,1711.7932044801996
1,1,1,0,0,0,1698.0147701067651
1,0,1,1,0,0,1699.5362991959419
1,0,0,1,1,0,1623.1471746596187
0,0,0,1,0,0,2496.2833087444433
1,1,1,1,1,0,1612.4964397691106
1,0,1,1,1,1,1714.0664606987273
1,0,0,1,0,0,1722.0131627448775
1,1,0,1,1,0,1680.519824576451
1,1,1,1,1,1,1710.0326968511833
1,1,1,0,1,0,1711.9419503219235
0,0,0,1,1,1,2633.4588072872293
0,1,1,0,0,0,2297.5765658659784
0,0,1,0,1,1,2366.1959044196556
1,1,1,1,0,0,1654.3625547185377
0,0,0,0,1,1,2238.71721002393
1,1,1,1,0,1,1693.6149254029015
1,1,0,0,0,0,1661.0256960575518
1,1,0,0,0,1,1699.951923659647
0,0,1,0,0,0,2412.088480519093
1,1,0,1,0,0,1653.3930126202597
1,0,0,0,1,1,1653.783117358354
1,0,0,0,0,0,1712.2119086605214
0,1,1,1,0,1,2360.856913056727
0,1,0,0,0,0,2609.2737220189574
0,1,1,0,1,1,2379.6291145280607
1,0,1,0,0,0,1702.820248016246
0,1,1,0,0,1,2598.5734403498636
0,1,0,0,0,1,2565.0900580033554
0,1,0,1,1,1,2627.9391548201843
0,0,1,1,1,1,2352.031421785025
