--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1005916.1752749385
1,0,1,1,1,0,78909.66687734917
0,0,0,0,0,0,991259.3624075057
1,0,1,0,1,0,78899.7615092175
0,0,0,1,0,1,1013503.2997285706
1,0,0,1,0,1,80342.34819391441
1,1,0,0,1,0,79730.64328882775
0,1,1,1,1,1,969720.1771577912
0,0,1,1,1,0,1005170.6177611758
0,1,1,1,1,0,963811.7226954837
1,0,1,0,0,1,79226.28020391412
1,0,0,0,0,1,78190.03370533092
0,0,1,0,0,1,921499.1888733765
0,0,1,1,0,1,1118211.593208533
1,1,0,1,1,1,78774.87803504233
0,1,0,1,1,0,1094815.0925734588
1,0,1,1,0,1,78628.19204925215
0,1,0,0,1,1,958704.1724905148
1,0,0,0,1,0,78368.90693680232
1,0,0,1,1,1,79505.77063139487
1,1,1,0,0,0,80020.15707756784
1,0,1,1,0,0,79556.01474756894
1,0,0,1,1,0,79369.10312664248
0,0,0,1,0,0,1103597.0133398173
1,1,1,1,1,0,79593.91091140309
1,0,1,1,1,1,79294.7557411005
1,0,0,1,0,0,79611.93043499328
1,1,0,1,1,0,78690.65888723469
1,1,1,1,1,1,79828.65844974638
1,1,1,0,1,0,79852.90181967619
0,0,0,1,1,1,986470.3130390906
0,1,1,0,0,0,986265.9118471188
0,0,1,0,1,1,980602.6884144469
1,1,1,1,0,0,80240.31035745233
0,0,0,0,1,1,1095467.7344877168
1,1,1,1,0,1,78936.97844512924
1,1,0,0,0,0,79339.43094202549
1,1,0,0,0,1,78899.60202062385
0,0,1,0,0,0,974248.298753007
1,1,0,1,0,0,79899.39573053793
1,0,0,0,1,1,79483.38975991645
1,0,0,0,0,0,79839.22245641514
0,1,1,1,0,1,958260.7766222548
0,1,0,0,0,0,966582.3671520979
0,1,1,0,1,1,958848.9179826237
1,0,1,0,0,0,79064.18004612728
0,1,1,0,0,1,940204.4186805869
0,1,0,0,0,1,963439.4479992952
0,1,0,1,1,1,1096389.848074684
0,0,1,1,1,1,1006648.3080859227
