--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,69857940.38532941
1,0,1,1,1,0,1566237.296703495
0,0,0,0,0,0,73576977.11638288
1,0,1,0,1,0,1546740.359151874
0,0,0,1,0,1,72983825.47056687
1,0,0,1,0,1,1532454.5101069496
1,1,0,0,1,0,1509321.1584485443
0,1,1,1,1,1,73072557.83473735
0,0,1,1,1,0,73458955.98368742
0,1,1,1,1,0,69493983.03721368
1,0,1,0,0,1,1530341.0122539792
1,0,0,0,0,1,1530499.8382743779
0,0,1,0,0,1,73227777.93236975
0,0,1,1,0,1,73777232.74437214
1,1,0,1,1,1,1561496.31652466
0,1,0,1,1,0,73238504.11820109
1,0,1,1,0,1,1516744.7705032977
0,1,0,0,1,1,73127008.89034298
1,0,0,0,1,0,1552171.9159785996
1,0,0,1,1,1,1544892.0541900673
1,1,1,0,0,0,1539559.4504137945
1,0,1,1,0,0,1540675.007282347
1,0,0,1,1,0,1574323.4767957905
0,0,0,1,0,0,65267271.106864385
1,1,1,1,1,0,1555503.004787709
1,0,1,1,1,1,1524121.4455693236
1,0,0,1,0,0,1491214.6928023694
1,1,0,1,1,0,1566237.8609165305
1,1,1,1,1,1,1558960.6332133918
1,1,1,0,1,0,1574090.7756144507
0,0,0,1,1,1,72812916.60365315
0,1,1,0,0,0,73117095.85914488
0,0,1,0,1,1,73262837.38910297
1,1,1,1,0,0,1557762.399121585
0,0,0,0,1,1,65803041.23231725
1,1,1,1,0,1,1566377.3811998463
1,1,0,0,0,0,1533478.6341142643
1,1,0,0,0,1,1548064.0871100368
0,0,1,0,0,0,73177208.78269932
1,1,0,1,0,0,1553674.4831895265
1,0,0,0,1,1,1525081.6312906344
1,0,0,0,0,0,1545249.5940841788
0,1,1,1,0,1,66415611.22851546
0,1,0,0,0,0,65356341.72844257
0,1,1,0,1,1,72761017.96447705
1,0,1,0,0,0,1489330.5313902742
0,1,1,0,0,1,73548777.80686224
0,1,0,0,0,1,73347940.33115715
0,1,0,1,1,1,73286203.95272072
0,0,1,1,1,1,73140492.5734241
