--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.8713091508412587
1,0,1,1,1,0,3.863321322060887
0,0,0,0,0,0,3.8737775598869426
1,0,1,0,1,0,3.868754154664372
0,0,0,1,0,1,3.8694673962649433
1,0,0,1,0,1,3.8645297961573988
1,1,0,0,1,0,3.8752374896822945
0,1,1,1,1,1,3.8732931095078884
0,0,1,1,1,0,3.8725923894837853
0,1,1,1,1,0,3.8228832346148995
1,0,1,0,0,1,3.8081732326611917
1,0,0,0,0,1,3.8712944871026216
0,0,1,0,0,1,3.8721037523848962
0,0,1,1,0,1,3.866738218852929
1,1,0,1,1,1,3.868891182017077
0,1,0,1,1,0,3.785743151508261
1,0,1,1,0,1,3.8700625543784035
0,1,0,0,1,1,3.8159102443674535
1,0,0,0,1,0,3.872833196796114
1,0,0,1,1,1,3.8728774805886843
1,1,1,0,0,0,3.868275633247688
1,0,1,1,0,0,3.867089848904541
1,0,0,1,1,0,3.872908337387573
0,0,0,1,0,0,3.8736425678020328
1,1,1,1,1,0,3.8710442077955722
1,0,1,1,1,1,3.869572818992808
1,0,0,1,0,0,3.873713629449857
1,1,0,1,1,0,3.87309265902004
1,1,1,1,1,1,3.8724228951282402
1,1,1,0,1,0,3.868817254782534
0,0,0,1,1,1,3.8742832463175185
0,1,1,0,0,0,3.8754555526693775
0,0,1,0,1,1,3.8709423336893565
1,1,1,1,0,0,3.8721110374084757
0,0,0,0,1,1,3.8659484347253543
1,1,1,1,0,1,3.873516703774634
1,1,0,0,0,0,3.8704854104538233
1,1,0,0,0,1,3.7889446340786646
0,0,1,0,0,0,3.8633815474647033
1,1,0,1,0,0,3.8731830713538913
1,0,0,0,1,1,3.801599174942665
1,0,0,0,0,0,3.8759326486191332
0,1,1,1,0,1,3.8191690351690535
0,1,0,0,0,0,3.8750357923106007
0,1,1,0,1,1,3.872582975727496
1,0,1,0,0,0,3.873012891680223
0,1,1,0,0,1,3.872538226458071
0,1,0,0,0,1,3.7701619004953124
0,1,0,1,1,1,3.783412603668629
0,0,1,1,1,1,3.8721215466214485
