--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14459284.361433757
1,0,1,1,1,0,2232854.529683691
0,0,0,0,0,0,16329713.640018744
1,0,1,0,1,0,2246743.540704437
0,0,0,1,0,1,14496428.78302466
1,0,0,1,0,1,2254398.541212971
1,1,0,0,1,0,2264461.3967811563
0,1,1,1,1,1,16083431.83765191
0,0,1,1,1,0,14396093.867541857
0,1,1,1,1,0,16180195.602384636
1,0,1,0,0,1,2217011.6978693437
1,0,0,0,0,1,2234320.666453347
0,0,1,0,0,1,14500263.709045945
0,0,1,1,0,1,16888857.60321845
1,1,0,1,1,1,2223954.534540994
0,1,0,1,1,0,16885846.929831352
1,0,1,1,0,1,2256356.4273827975
0,1,0,0,1,1,16762559.121126955
1,0,0,0,1,0,2260848.527923541
1,0,0,1,1,1,2200342.229348505
1,1,1,0,0,0,2202077.475564102
1,0,1,1,0,0,2245600.1019664127
1,0,0,1,1,0,2252472.5227578054
0,0,0,1,0,0,17009304.361634683
1,1,1,1,1,0,2248272.6526830117
1,0,1,1,1,1,2254173.554434848
1,0,0,1,0,0,2163810.700526877
1,1,0,1,1,0,2238763.6909298785
1,1,1,1,1,1,2217426.996920457
1,1,1,0,1,0,2235433.5750391413
0,0,0,1,1,1,13110546.859395377
0,1,1,0,0,0,16839799.167881534
0,0,1,0,1,1,17002995.553750668
1,1,1,1,0,0,2240091.7778145885
0,0,0,0,1,1,14304428.156023892
1,1,1,1,0,1,2253353.1015193774
1,1,0,0,0,0,2143580.3011075244
1,1,0,0,0,1,2229692.8974628877
0,0,1,0,0,0,14532181.115445174
1,1,0,1,0,0,2209040.621566419
1,0,0,0,1,1,2236413.4083539704
1,0,0,0,0,0,2165629.6137791458
0,1,1,1,0,1,14413431.704043819
0,1,0,0,0,0,14492149.1535469
0,1,1,0,1,1,14404681.936484199
1,0,1,0,0,0,2197741.897560771
0,1,1,0,0,1,14403102.65876234
0,1,0,0,0,1,16967009.601036888
0,1,0,1,1,1,14463884.757320385
0,0,1,1,1,1,14407597.20668963
