--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,1475853.2157597428
1,0,1,1,1,0,389271.666184483
0,0,0,0,0,0,1511136.606067666
1,0,1,0,1,0,391120.87985745864
0,0,0,1,0,1,1471157.5061815353
1,0,0,1,0,1,385204.5166995361
1,1,0,0,1,0,390683.01688583917
0,1,1,1,1,1,1511907.0085265809
0,0,1,1,1,0,1514009.378591656
0,1,1,1,1,0,1500197.5055021918
1,0,1,0,0,1,381976.6264659581
1,0,0,0,0,1,384761.2424229089
0,0,1,0,0,1,1490930.17526412
0,0,1,1,0,1,1450489.165286884
1,1,0,1,1,1,384520.23463964585
0,1,0,1,1,0,1501111.3545463395
1,0,1,1,0,1,390646.0207234136
0,1,0,0,1,1,1494407.852589625
1,0,0,0,1,0,383997.3116993324
1,0,0,1,1,1,386390.14469463954
1,1,1,0,0,0,388467.4938759003
1,0,1,1,0,0,387413.0642178297
1,0,0,1,1,0,388953.9836441606
0,0,0,1,0,0,1477005.4023865343
1,1,1,1,1,0,387229.4212056826
1,0,1,1,1,1,388011.9524521074
1,0,0,1,0,0,390094.8070620244
1,1,0,1,1,0,387227.8178330643
1,1,1,1,1,1,388988.50605753926
1,1,1,0,1,0,384056.24008971674
0,0,0,1,1,1,1511119.5231441117
0,1,1,0,0,0,1494833.4512400657
0,0,1,0,1,1,1505718.2813743583
1,1,1,1,0,0,390121.5636659951
0,0,0,0,1,1,1505268.3451286787
1,1,1,1,0,1,391457.02769145835
1,1,0,0,0,0,387620.9954285778
1,1,0,0,0,1,388349.79854861
0,0,1,0,0,0,1490993.1830330498
1,1,0,1,0,0,385818.0139400655
1,0,0,0,1,1,388670.7061480044
1,0,0,0,0,0,390358.6281162362
0,1,1,1,0,1,1510337.2830244172
0,1,0,0,0,0,1517254.5978416777
0,1,1,0,1,1,1515575.4261908734
1,0,1,0,0,0,387940.14641088457
0,1,1,0,0,1,1497606.2321888942
0,1,0,0,0,1,1471559.9149622018
0,1,0,1,1,1,1495537.1019304967
0,0,1,1,1,1,1496693.9811023287
