--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,74842.81081088052
1,0,1,1,1,0,44859.585941742844
0,0,0,0,0,0,65432.36199864378
1,0,1,0,1,0,42136.91627292312
0,0,0,1,0,1,66078.96778227415
1,0,0,1,0,1,40260.92947348045
1,1,0,0,1,0,52569.29518696076
0,1,1,1,1,1,62020.303367256885
0,0,1,1,1,0,66731.67632352732
0,1,1,1,1,0,67245.1271827264
1,0,1,0,0,1,43121.478658589775
1,0,0,0,0,1,40726.35568138426
0,0,1,0,0,1,73305.76615487663
0,0,1,1,0,1,77388.54567135028
1,1,0,1,1,1,40840.957282381874
0,1,0,1,1,0,60981.195313236756
1,0,1,1,0,1,46573.77882351754
0,1,0,0,1,1,67833.81458467923
1,0,0,0,1,0,47486.60174663758
1,0,0,1,1,1,39245.84081333901
1,1,1,0,0,0,38827.422358057935
1,0,1,1,0,0,45965.24699206252
1,0,0,1,1,0,40609.668834773154
0,0,0,1,0,0,73516.06743418497
1,1,1,1,1,0,46609.31903856591
1,0,1,1,1,1,42371.77593319892
1,0,0,1,0,0,39926.96167044235
1,1,0,1,1,0,43400.602531232646
1,1,1,1,1,1,40242.791821022794
1,1,1,0,1,0,43092.40170442515
0,0,0,1,1,1,64809.50800549975
0,1,1,0,0,0,65958.60543456695
0,0,1,0,1,1,66890.85393635952
1,1,1,1,0,0,43168.99501297823
0,0,0,0,1,1,64311.69126193093
1,1,1,1,0,1,40967.07791709434
1,1,0,0,0,0,41950.3421408593
1,1,0,0,0,1,39249.06728063641
0,0,1,0,0,0,62976.26222183954
1,1,0,1,0,0,42454.74567409492
1,0,0,0,1,1,44940.591027678754
1,0,0,0,0,0,41022.18499960316
0,1,1,1,0,1,69493.76274234962
0,1,0,0,0,0,78568.55158101562
0,1,1,0,1,1,64314.52867874379
1,0,1,0,0,0,43953.56293903735
0,1,1,0,0,1,71641.51441476317
0,1,0,0,0,1,67326.43256043832
0,1,0,1,1,1,58303.740223505505
0,0,1,1,1,1,72447.40162601395
