--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,25368.878074305292
1,0,1,1,1,0,30464.21832852278
0,0,0,0,0,0,25636.313818014165
1,0,1,0,1,0,31458.674233945894
0,0,0,1,0,1,31795.98273020276
1,0,0,1,0,1,31797.23033404898
1,1,0,0,1,0,37313.107042274336
0,1,1,1,1,1,25371.817644627605
0,0,1,1,1,0,30552.3943162892
0,1,1,1,1,0,32139.11247712338
1,0,1,0,0,1,32657.41519106041
1,0,0,0,0,1,31744.214767643614
0,0,1,0,0,1,31453.87912985108
0,0,1,1,0,1,25190.37055765611
1,1,0,1,1,1,30780.44905904937
0,1,0,1,1,0,25470.78154953639
1,0,1,1,0,1,32776.49885700155
0,1,0,0,1,1,25532.066564957127
1,0,0,0,1,0,31818.740092439803
1,0,0,1,1,1,31067.7410968553
1,1,1,0,0,0,32022.10498716106
1,0,1,1,0,0,25353.710245477414
1,0,0,1,1,0,31910.156316687244
0,0,0,1,0,0,28234.62738183434
1,1,1,1,1,0,32083.099848574187
1,0,1,1,1,1,32613.307599259417
1,0,0,1,0,0,25470.801012372645
1,1,0,1,1,0,30943.727686284565
1,1,1,1,1,1,32327.914711460915
1,1,1,0,1,0,32475.774776994538
0,0,0,1,1,1,32252.533726797043
0,1,1,0,0,0,31777.299600035018
0,0,1,0,1,1,25446.618046492145
1,1,1,1,0,0,32164.066587851838
0,0,0,0,1,1,25742.896884741353
1,1,1,1,0,1,32316.369501490914
1,1,0,0,0,0,31893.41882810758
1,1,0,0,0,1,32055.131749316177
0,0,1,0,0,0,32335.796641985726
1,1,0,1,0,0,32591.647386534463
1,0,0,0,1,1,32009.2442697451
1,0,0,0,0,0,31854.55871067527
0,1,1,1,0,1,25735.19865141383
0,1,0,0,0,0,32316.448872113924
0,1,1,0,1,1,25835.508726227265
1,0,1,0,0,0,32503.960119981217
0,1,1,0,0,1,25484.190054463535
0,1,0,0,0,1,31966.939535396974
0,1,0,1,1,1,32263.83141580242
0,0,1,1,1,1,25564.52282322626
