--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,54294.14570116329
1,0,1,1,1,0,54701.946869640065
0,0,0,0,0,0,53814.84271482105
1,0,1,0,1,0,53361.2775671697
0,0,0,1,0,1,54020.926086137995
1,0,0,1,0,1,54666.5170261874
1,1,0,0,1,0,54193.83606895689
0,1,1,1,1,1,63015.601528657666
0,0,1,1,1,0,53772.80195337231
0,1,1,1,1,0,54054.8312748713
1,0,1,0,0,1,62037.621971393084
1,0,0,0,0,1,54701.45314410277
0,0,1,0,0,1,63638.213194250755
0,0,1,1,0,1,53278.35007605484
1,1,0,1,1,1,55148.4101623299
0,1,0,1,1,0,54806.650085462745
1,0,1,1,0,1,54591.92915103109
0,1,0,0,1,1,54989.802141192915
1,0,0,0,1,0,54652.20918985642
1,0,0,1,1,1,61157.96490755973
1,1,1,0,0,0,54018.66161095209
1,0,1,1,0,0,55087.72913672074
1,0,0,1,1,0,54600.72537063655
0,0,0,1,0,0,53427.690909695135
1,1,1,1,1,0,54518.68884297931
1,0,1,1,1,1,61539.32498252899
1,0,0,1,0,0,57924.95324152961
1,1,0,1,1,0,54699.424474535444
1,1,1,1,1,1,62411.55892028751
1,1,1,0,1,0,54319.59465849352
0,0,0,1,1,1,54451.633391092
0,1,1,0,0,0,53169.3279333146
0,0,1,0,1,1,63631.62481572282
1,1,1,1,0,0,54214.92585702277
0,0,0,0,1,1,53793.290352135715
1,1,1,1,0,1,54828.31281438554
1,1,0,0,0,0,54945.190798548676
1,1,0,0,0,1,54553.096938398376
0,0,1,0,0,0,53175.454699324975
1,1,0,1,0,0,54687.8926419792
1,0,0,0,1,1,57025.50191850896
1,0,0,0,0,0,62885.55922429908
0,1,1,1,0,1,53193.758584807714
0,1,0,0,0,0,52717.33062211617
0,1,1,0,1,1,55508.7616694682
1,0,1,0,0,0,54955.92836802491
0,1,1,0,0,1,53242.440678204344
0,1,0,0,0,1,53510.113625515674
0,1,0,1,1,1,63022.24168349046
0,0,1,1,1,1,54022.81426664732
