--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,685047.2291563159
1,0,1,1,1,0,314242.00783729245
0,0,0,0,0,0,697152.9349147906
1,0,1,0,1,0,312393.3426649474
0,0,0,1,0,1,693266.238472161
1,0,0,1,0,1,311956.4069920696
1,1,0,0,1,0,312939.104611962
0,1,1,1,1,1,710666.7413681643
0,0,1,1,1,0,698805.5579349109
0,1,1,1,1,0,680866.3170895643
1,0,1,0,0,1,310826.9150725084
1,0,0,0,0,1,312878.9347176125
0,0,1,0,0,1,690384.6175646376
0,0,1,1,0,1,697983.3567515824
1,1,0,1,1,1,308056.21136683994
0,1,0,1,1,0,705399.4298524461
1,0,1,1,0,1,309015.1104822991
0,1,0,0,1,1,693617.6300721685
1,0,0,0,1,0,311228.2079440447
1,0,0,1,1,1,309952.4116300538
1,1,1,0,0,0,311042.4627954023
1,0,1,1,0,0,298765.50350888463
1,0,0,1,1,0,311037.2174325867
0,0,0,1,0,0,688396.5309848394
1,1,1,1,1,0,310529.5217224058
1,0,1,1,1,1,314895.53709614405
1,0,0,1,0,0,312923.04222539975
1,1,0,1,1,0,311477.4949174784
1,1,1,1,1,1,307785.7283318238
1,1,1,0,1,0,309607.2207314308
0,0,0,1,1,1,688171.3847341249
0,1,1,0,0,0,678045.0288944278
0,0,1,0,1,1,684983.0776300638
1,1,1,1,0,0,312284.94009655033
0,0,0,0,1,1,688250.6919779136
1,1,1,1,0,1,312211.172078786
1,1,0,0,0,0,310415.9318448992
1,1,0,0,0,1,310971.72614777216
0,0,1,0,0,0,684133.6739074818
1,1,0,1,0,0,313658.7733267457
1,0,0,0,1,1,312028.01413970924
1,0,0,0,0,0,311198.7800674216
0,1,1,1,0,1,690572.2208901928
0,1,0,0,0,0,706388.2223123144
0,1,1,0,1,1,708135.01540137
1,0,1,0,0,0,311576.04713198903
0,1,1,0,0,1,707252.4703840786
0,1,0,0,0,1,672002.7285246146
0,1,0,1,1,1,708956.0721941539
0,0,1,1,1,1,706515.5780842083
