--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,5671.664540046143
1,0,1,1,1,0,1765.0992610629855
0,0,0,0,0,0,5520.818327563545
1,0,1,0,1,0,1749.1275453311289
0,0,0,1,0,1,5414.440452051812
1,0,0,1,0,1,1758.2419724250808
1,1,0,0,1,0,1765.3873107936572
0,1,1,1,1,1,5338.210710187978
0,0,1,1,1,0,5670.787745003864
0,1,1,1,1,0,5528.437648815281
1,0,1,0,0,1,1753.272494311095
1,0,0,0,0,1,1745.0206634469591
0,0,1,0,0,1,5433.279380413045
0,0,1,1,0,1,5488.8637278266215
1,1,0,1,1,1,1754.5982008164426
0,1,0,1,1,0,5405.240488182056
1,0,1,1,0,1,1758.431202051308
0,1,0,0,1,1,5368.857217109079
1,0,0,0,1,0,1763.7701412743077
1,0,0,1,1,1,1753.6008774355516
1,1,1,0,0,0,1756.1087948032775
1,0,1,1,0,0,1763.0732675411025
1,0,0,1,1,0,1769.4671212338753
0,0,0,1,0,0,5625.97247988517
1,1,1,1,1,0,1764.2376837640777
1,0,1,1,1,1,1756.2904036434952
1,0,0,1,0,0,1768.304350642328
1,1,0,1,1,0,1750.3280315945926
1,1,1,1,1,1,1757.2573535024837
1,1,1,0,1,0,1771.5196108783032
0,0,0,1,1,1,5487.931289866441
0,1,1,0,0,0,5584.507461241323
0,0,1,0,1,1,5391.796488926009
1,1,1,1,0,0,1777.6657263459665
0,0,0,0,1,1,5496.601429551347
1,1,1,1,0,1,1752.7362358052485
1,1,0,0,0,0,1754.953484019824
1,1,0,0,0,1,1766.9795784879577
0,0,1,0,0,0,5488.023630467643
1,1,0,1,0,0,1771.1939875787464
1,0,0,0,1,1,1760.1427364017466
1,0,0,0,0,0,1756.6664170828144
0,1,1,1,0,1,5379.80230713343
0,1,0,0,0,0,5679.122476901291
0,1,1,0,1,1,5369.699466544302
1,0,1,0,0,0,1767.5863435480614
0,1,1,0,0,1,5364.749779575094
0,1,0,0,0,1,5372.810330118527
0,1,0,1,1,1,5442.57228614903
0,0,1,1,1,1,5639.360282587934
