--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,14771542.729287136
1,0,1,1,1,0,2418670.160000352
0,0,0,0,0,0,14878805.139103586
1,0,1,0,1,0,2514863.6425969545
0,0,0,1,0,1,14903756.681149194
1,0,0,1,0,1,2552547.756368975
1,1,0,0,1,0,2493614.2155679916
0,1,1,1,1,1,14827048.337823385
0,0,1,1,1,0,14947767.343920607
0,1,1,1,1,0,14868851.08328204
1,0,1,0,0,1,2294338.4390745587
1,0,0,0,0,1,2512412.6626944854
0,0,1,0,0,1,12788029.095272645
0,0,1,1,0,1,12818493.086153477
1,1,0,1,1,1,2518010.009940877
0,1,0,1,1,0,14915038.348427972
1,0,1,1,0,1,2470550.604448617
0,1,0,0,1,1,14888687.408553682
1,0,0,0,1,0,2487960.906451336
1,0,0,1,1,1,2433999.3036960834
1,1,1,0,0,0,2540896.8592972495
1,0,1,1,0,0,2486020.281356191
1,0,0,1,1,0,2269383.7895900696
0,0,0,1,0,0,12820653.68333598
1,1,1,1,1,0,2635029.9351258264
1,0,1,1,1,1,2490751.3607279803
1,0,0,1,0,0,2530697.2885155175
1,1,0,1,1,0,2464955.5664891126
1,1,1,1,1,1,2436306.7969716913
1,1,1,0,1,0,2540822.9900981714
0,0,0,1,1,1,13129734.221092435
0,1,1,0,0,0,14895860.432937758
0,0,1,0,1,1,12827929.501753082
1,1,1,1,0,0,2557541.120222857
0,0,0,0,1,1,14810403.508703075
1,1,1,1,0,1,2446478.7692847634
1,1,0,0,0,0,2461933.2313958392
1,1,0,0,0,1,2538935.8958623754
0,0,1,0,0,0,15004990.734943395
1,1,0,1,0,0,2488697.5489726216
1,0,0,0,1,1,2504442.4237990775
1,0,0,0,0,0,2463013.820458223
0,1,1,1,0,1,14902018.557394298
0,1,0,0,0,0,14868977.764767092
0,1,1,0,1,1,14870563.787387459
1,0,1,0,0,0,2402505.1401597476
0,1,1,0,0,1,14912299.721477011
0,1,0,0,0,1,14890399.142658468
0,1,0,1,1,1,12757455.172949694
0,0,1,1,1,1,12784034.397847945
