--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,0.3194238529007598
1,0,1,1,1,0,0.31868372825327446
0,0,0,0,0,0,0.3182592159196799
1,0,1,0,1,0,0.3188157341850703
0,0,0,1,0,1,0.3186688522137288
1,0,0,1,0,1,0.3186683094023387
1,1,0,0,1,0,0.3190919804144735
0,1,1,1,1,1,0.31830292490825846
0,0,1,1,1,0,0.3190033432311487
0,1,1,1,1,0,0.31875641109414526
1,0,1,0,0,1,0.3182921530812035
1,0,0,0,0,1,0.3185734770315952
0,0,1,0,0,1,0.3183596021419355
0,0,1,1,0,1,0.3187356681144304
1,1,0,1,1,1,0.3188125830018613
0,1,0,1,1,0,0.31939667214167033
1,0,1,1,0,1,0.31881397082206575
0,1,0,0,1,1,0.31854213909765144
1,0,0,0,1,0,0.3190048117010843
1,0,0,1,1,1,0.3186986610132083
1,1,1,0,0,0,0.31840304055736374
1,0,1,1,0,0,0.3186948240520261
1,0,0,1,1,0,0.31888546250365424
0,0,0,1,0,0,0.31841950749613246
1,1,1,1,1,0,0.3190564328614658
1,0,1,1,1,1,0.31845479632513163
1,0,0,1,0,0,0.31961080761427924
1,1,0,1,1,0,0.3186425672918155
1,1,1,1,1,1,0.31849572285206124
1,1,1,0,1,0,0.3186401215231372
0,0,0,1,1,1,0.31816126938614175
0,1,1,0,0,0,0.3189029189275728
0,0,1,0,1,1,0.31926119027843824
1,1,1,1,0,0,0.3192395416621089
0,0,0,0,1,1,0.3180127768255286
1,1,1,1,0,1,0.31889568199711
1,1,0,0,0,0,0.3190512415787036
1,1,0,0,0,1,0.3188869586282247
0,0,1,0,0,0,0.3189609172495031
1,1,0,1,0,0,0.3190551682251542
1,0,0,0,1,1,0.31863741358823344
1,0,0,0,0,0,0.31857808470806864
0,1,1,1,0,1,0.3182865851738239
0,1,0,0,0,0,0.31922029553248826
0,1,1,0,1,1,0.31809149018505906
1,0,1,0,0,0,0.3184761857527361
0,1,1,0,0,1,0.3187781080724928
0,1,0,0,0,1,0.3191353992928947
0,1,0,1,1,1,0.31911581951132817
0,0,1,1,1,1,0.31833695074289614
