--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,3.7811839564797896
1,0,1,1,1,0,3.7826676931636505
0,0,0,0,0,0,3.7727162294628043
1,0,1,0,1,0,3.781084967407909
0,0,0,1,0,1,3.6660428235696743
1,0,0,1,0,1,3.780499787520669
1,1,0,0,1,0,3.745891914499902
0,1,1,1,1,1,3.672176295161327
0,0,1,1,1,0,3.781850984983029
0,1,1,1,1,0,3.7492729182001234
1,0,1,0,0,1,3.780719141512673
1,0,0,0,0,1,3.774867857036194
0,0,1,0,0,1,3.773304637008249
0,0,1,1,0,1,3.7809923075582046
1,1,0,1,1,1,3.7249331641857832
0,1,0,1,1,0,3.741096468144817
1,0,1,1,0,1,3.7605149219821747
0,1,0,0,1,1,3.7825436865276463
1,0,0,0,1,0,3.782018491089828
1,0,0,1,1,1,3.782564853707274
1,1,1,0,0,0,3.780293980376383
1,0,1,1,0,0,3.780207384388378
1,0,0,1,1,0,3.78319590488222
0,0,0,1,0,0,3.780843171263099
1,1,1,1,1,0,3.706780758314926
1,0,1,1,1,1,3.766062529048032
1,0,0,1,0,0,3.776882838023547
1,1,0,1,1,0,3.762113543320982
1,1,1,1,1,1,3.780445140507665
1,1,1,0,1,0,3.7741585130382225
0,0,0,1,1,1,3.77772643519142
0,1,1,0,0,0,3.722443607623769
0,0,1,0,1,1,3.7479956798526906
1,1,1,1,0,0,3.7817434230336286
0,0,0,0,1,1,3.7793366624391305
1,1,1,1,0,1,3.7817582399896494
1,1,0,0,0,0,3.7608216771248637
1,1,0,0,0,1,3.7784746453832025
0,0,1,0,0,0,3.7270217895790902
1,1,0,1,0,0,3.703873630182726
1,0,0,0,1,1,3.783631834045581
1,0,0,0,0,0,3.7779576494511473
0,1,1,1,0,1,3.779662477867881
0,1,0,0,0,0,3.780781118777254
0,1,1,0,1,1,3.779713796075146
1,0,1,0,0,0,3.7833389205843937
0,1,1,0,0,1,3.7814722460179206
0,1,0,0,0,1,3.782869725463153
0,1,0,1,1,1,3.766986192987135
0,0,1,1,1,1,3.7646929557047875
