--jitless,--experimental-wasm-modules,--experimental-vm-modules,--preserve-symlinks-main,--no-warnings,--node-memory-debug,ops
0,0,1,1,0,0,36943.436052833255
1,0,1,1,1,0,32469.784268155738
0,0,0,0,0,0,31690.178560846318
1,0,1,0,1,0,37131.609872136556
0,0,0,1,0,1,31674.988266792472
1,0,0,1,0,1,36920.765342359424
1,1,0,0,1,0,31813.03605959918
0,1,1,1,1,1,31866.689147553636
0,0,1,1,1,0,32303.496779228306
0,1,1,1,1,0,32200.385316250773
1,0,1,0,0,1,36830.878242236024
1,0,0,0,0,1,31799.92808128265
0,0,1,0,0,1,32201.369331029433
0,0,1,1,0,1,32045.53542401611
1,1,0,1,1,1,32106.226919234796
0,1,0,1,1,0,37412.720332395555
1,0,1,1,0,1,32150.18405498119
0,1,0,0,1,1,36168.22012788938
1,0,0,0,1,0,37132.8039136193
1,0,0,1,1,1,32114.879806529687
1,1,1,0,0,0,31925.853354913936
1,0,1,1,0,0,31401.824879370673
1,0,0,1,1,0,31568.30120806206
0,0,0,1,0,0,31333.061007255765
1,1,1,1,1,0,37051.79874811605
1,0,1,1,1,1,31197.622117242227
1,0,0,1,0,0,37439.904273652755
1,1,0,1,1,0,32043.55975878762
1,1,1,1,1,1,31618.605753549156
1,1,1,0,1,0,31917.530208745437
0,0,0,1,1,1,32188.84914531685
0,1,1,0,0,0,31827.384561757925
0,0,1,0,1,1,31734.09569632349
1,1,1,1,0,0,36241.85450729253
0,0,0,0,1,1,31933.27631327515
1,1,1,1,0,1,37082.595065218826
1,1,0,0,0,0,32197.58395125595
1,1,0,0,0,1,31842.763997768587
0,0,1,0,0,0,31619.27159189942
1,1,0,1,0,0,32322.281591070776
1,0,0,0,1,1,31902.298318136352
1,0,0,0,0,0,36829.39698896845
0,1,1,1,0,1,32274.019333751283
0,1,0,0,0,0,32211.182698317247
0,1,1,0,1,1,32064.20433670929
1,0,1,0,0,0,31775.519428060983
0,1,1,0,0,1,31919.76953160324
0,1,0,0,0,1,32022.187020587833
0,1,0,1,1,1,31385.184818094767
0,0,1,1,1,1,31865.76508220204
