configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,16536,, 0m0.024s
1,-O2,0,1,1,1,16536,, 0m0.058s
10,-Ofast,1,0,0,0,18040,, 0m0.047s
11,-O1,0,1,1,1,16536,, 0m0.040s
12,-O1,1,1,0,1,16536,, 0m0.032s
13,-O1,1,0,1,1,16536,, 0m0.035s
14,-Og,0,0,0,0,16536,, 0m0.028s
15,-O1,1,0,0,0,16536,, 0m0.040s
16,-O0,0,0,0,0,16536,, 0m0.013s
17,-O1,0,1,0,1,16536,, 0m0.036s
18,-O1,0,1,1,0,16536,, 0m0.035s
19,-O1,0,0,1,1,16536,, 0m0.041s
2,-Ofast,0,0,0,1,18040,, 0m0.044s
20,-O0,1,1,1,1,16536,, 0m0.024s
21,-Og,0,0,1,0,16536,, 0m0.034s
22,-Ofast,1,1,1,0,18040,, 0m0.059s
23,-O0,1,0,0,1,16536,, 0m0.020s
24,-Ofast,0,1,1,1,18040,, 0m0.050s
25,-O2,1,0,0,1,16536,, 0m0.061s
26,-Og,0,1,1,1,16536,, 0m0.030s
27,-O2,1,1,1,1,16536,, 0m0.060s
28,-Og,0,0,1,1,16536,, 0m0.035s
29,-O0,0,1,0,0,16536,, 0m0.024s
3,-O1,0,1,0,0,16536,, 0m0.037s
30,-Og,1,1,1,1,16536,, 0m0.026s
31,-Og,1,1,0,1,16536,, 0m0.034s
32,-O2,0,0,1,0,16536,, 0m0.062s
33,-Og,0,1,0,1,16536,, 0m0.026s
34,-Ofast,1,1,0,1,18040,, 0m0.051s
35,-O0,0,0,1,0,16536,, 0m0.022s
36,-O2,1,0,1,1,16536,, 0m0.056s
37,-O2,1,0,1,0,16536,, 0m0.050s
38,-Ofast,1,1,0,0,18040,, 0m0.047s
39,-O2,0,1,1,0,16536,, 0m0.051s
4,-Og,1,0,0,0,16536,, 0m0.025s
40,-O2,0,1,0,1,16536,, 0m0.059s
41,-O0,0,1,1,0,16536,, 0m0.017s
42,-O1,1,1,1,1,16536,, 0m0.034s
43,-Og,1,1,1,0,16536,, 0m0.023s
44,-O2,0,1,0,0,16536,, 0m0.059s
45,-O0,0,0,1,1,16536,, 0m0.020s
46,-O0,1,1,0,1,16536,, 0m0.023s
47,-O0,0,1,0,1,16536,, 0m0.027s
48,-O1,0,0,1,0,16536,, 0m0.038s
49,-O1,1,1,1,0,16536,, 0m0.034s
5,-O0,0,1,1,1,16536,, 0m0.024s
50,-Ofast,0,1,0,0,18040,, 0m0.040s
51,-O1,0,0,0,0,16536,, 0m0.037s
52,-Og,0,1,1,0,16536,, 0m0.028s
53,-Ofast,0,0,1,1,18040,, 0m0.045s
54,-O2,1,1,0,0,16536,, 0m0.061s
55,-Og,1,1,0,0,16536,, 0m0.023s
56,-Og,0,0,0,1,16536,, 0m0.028s
57,-O0,1,1,0,0,16536,, 0m0.024s
58,-O1,1,1,0,0,16536,, 0m0.028s
59,-Ofast,0,1,1,0,18040,, 0m0.048s
6,-Og,1,0,1,0,16536,, 0m0.028s
60,-Ofast,1,0,1,1,18040,, 0m0.049s
61,-Ofast,0,1,0,1,18040,, 0m0.052s
62,-O2,1,1,1,0,16536,, 0m0.063s
63,-O2,1,1,0,1,16536,, 0m0.042s
64,-O0,1,0,0,0,16536,, 0m0.017s
65,-Ofast,0,0,0,0,18040,, 0m0.048s
66,-O0,1,0,1,0,16536,, 0m0.023s
67,-O2,1,0,0,0,16536,, 0m0.061s
68,-O1,1,0,0,1,16536,, 0m0.035s
69,-O0,0,0,0,1,16536,, 0m0.028s
7,-O1,1,0,1,0,16536,, 0m0.040s
70,-Ofast,1,0,0,1,18040,, 0m0.052s
71,-O0,1,0,1,1,16536,, 0m0.022s
72,-O0,1,1,1,0,16536,, 0m0.028s
73,-O2,0,0,0,1,16536,, 0m0.041s
74,-Ofast,1,1,1,1,18040,, 0m0.047s
75,-Og,1,0,1,1,16536,, 0m0.026s
76,-Ofast,0,0,1,0,18040,, 0m0.046s
77,-Ofast,1,0,1,0,18040,, 0m0.046s
78,-O1,0,0,0,1,16536,, 0m0.041s
79,-O2,0,0,1,1,16536,, 0m0.061s
8,-Og,0,1,0,0,16536,, 0m0.018s
9,-O2,0,0,0,0,16536,, 0m0.051s
