configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,16448,, 0m0.028s
1,-O2,0,1,1,1,16448,, 0m0.054s
10,-Ofast,1,0,0,0,17952,, 0m0.059s
11,-O1,0,1,1,1,16448,, 0m0.024s
12,-O1,1,1,0,1,16448,, 0m0.020s
13,-O1,1,0,1,1,16448,, 0m0.027s
14,-Og,0,0,0,0,16448,, 0m0.026s
15,-O1,1,0,0,0,16448,, 0m0.022s
16,-O0,0,0,0,0,16448,, 0m0.018s
17,-O1,0,1,0,1,16448,, 0m0.021s
18,-O1,0,1,1,0,16448,, 0m0.018s
19,-O1,0,0,1,1,16448,, 0m0.018s
2,-Ofast,0,0,0,1,17952,, 0m0.063s
20,-O0,1,1,1,1,16448,, 0m0.017s
21,-Og,0,0,1,0,16448,, 0m0.024s
22,-Ofast,1,1,1,0,17952,, 0m0.064s
23,-O0,1,0,0,1,16448,, 0m0.018s
24,-Ofast,0,1,1,1,17952,, 0m0.069s
25,-O2,1,0,0,1,16448,, 0m0.066s
26,-Og,0,1,1,1,16448,, 0m0.022s
27,-O2,1,1,1,1,16448,, 0m0.053s
28,-Og,0,0,1,1,16448,, 0m0.018s
29,-O0,0,1,0,0,16448,, 0m0.020s
3,-O1,0,1,0,0,16448,, 0m0.024s
30,-Og,1,1,1,1,16448,, 0m0.014s
31,-Og,1,1,0,1,16448,, 0m0.016s
32,-O2,0,0,1,0,16448,, 0m0.062s
33,-Og,0,1,0,1,16448,, 0m0.014s
34,-Ofast,1,1,0,1,17952,, 0m0.068s
35,-O0,0,0,1,0,16448,, 0m0.011s
36,-O2,1,0,1,1,16448,, 0m0.053s
37,-O2,1,0,1,0,16448,, 0m0.053s
38,-Ofast,1,1,0,0,17952,, 0m0.067s
39,-O2,0,1,1,0,16448,, 0m0.056s
4,-Og,1,0,0,0,16448,, 0m0.027s
40,-O2,0,1,0,1,16448,, 0m0.043s
41,-O0,0,1,1,0,16448,, 0m0.026s
42,-O1,1,1,1,1,16448,, 0m0.021s
43,-Og,1,1,1,0,16448,, 0m0.020s
44,-O2,0,1,0,0,16448,, 0m0.057s
45,-O0,0,0,1,1,16448,, 0m0.029s
46,-O0,1,1,0,1,16448,, 0m0.012s
47,-O0,0,1,0,1,16448,, 0m0.016s
48,-O1,0,0,1,0,16448,, 0m0.012s
49,-O1,1,1,1,0,16448,, 0m0.016s
5,-O0,0,1,1,1,16448,, 0m0.015s
50,-Ofast,0,1,0,0,17952,, 0m0.070s
51,-O1,0,0,0,0,16448,, 0m0.018s
52,-Og,0,1,1,0,16448,, 0m0.021s
53,-Ofast,0,0,1,1,17952,, 0m0.058s
54,-O2,1,1,0,0,16448,, 0m0.051s
55,-Og,1,1,0,0,16448,, 0m0.025s
56,-Og,0,0,0,1,16448,, 0m0.022s
57,-O0,1,1,0,0,16448,, 0m0.025s
58,-O1,1,1,0,0,16448,, 0m0.019s
59,-Ofast,0,1,1,0,17952,, 0m0.054s
6,-Og,1,0,1,0,16448,, 0m0.021s
60,-Ofast,1,0,1,1,17952,, 0m0.067s
61,-Ofast,0,1,0,1,17952,, 0m0.055s
62,-O2,1,1,1,0,16448,, 0m0.059s
63,-O2,1,1,0,1,16448,, 0m0.060s
64,-O0,1,0,0,0,16448,, 0m0.014s
65,-Ofast,0,0,0,0,17952,, 0m0.068s
66,-O0,1,0,1,0,16448,, 0m0.011s
67,-O2,1,0,0,0,16448,, 0m0.050s
68,-O1,1,0,0,1,16448,, 0m0.025s
69,-O0,0,0,0,1,16448,, 0m0.017s
7,-O1,1,0,1,0,16448,, 0m0.027s
70,-Ofast,1,0,0,1,17952,, 0m0.068s
71,-O0,1,0,1,1,16448,, 0m0.016s
72,-O0,1,1,1,0,16448,, 0m0.021s
73,-O2,0,0,0,1,16448,, 0m0.066s
74,-Ofast,1,1,1,1,17952,, 0m0.067s
75,-Og,1,0,1,1,16448,, 0m0.021s
76,-Ofast,0,0,1,0,17952,, 0m0.068s
77,-Ofast,1,0,1,0,17952,, 0m0.070s
78,-O1,0,0,0,1,16448,, 0m0.023s
79,-O2,0,0,1,1,16448,, 0m0.062s
8,-Og,0,1,0,0,16448,, 0m0.025s
9,-O2,0,0,0,0,16448,, 0m0.062s
