configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,16504,, 0m0.020s
1,-O2,0,1,1,1,16504,, 0m0.032s
10,-Ofast,1,0,0,0,18016,, 0m0.030s
11,-O1,0,1,1,1,16504,, 0m0.012s
12,-O1,1,1,0,1,16504,, 0m0.022s
13,-O1,1,0,1,1,16504,, 0m0.028s
14,-Og,0,0,0,0,16504,, 0m0.019s
15,-O1,1,0,0,0,16504,, 0m0.028s
16,-O0,0,0,0,0,16504,, 0m0.014s
17,-O1,0,1,0,1,16504,, 0m0.019s
18,-O1,0,1,1,0,16504,, 0m0.027s
19,-O1,0,0,1,1,16504,, 0m0.023s
2,-Ofast,0,0,0,1,18016,, 0m0.033s
20,-O0,1,1,1,1,16504,, 0m0.020s
21,-Og,0,0,1,0,16504,, 0m0.015s
22,-Ofast,1,1,1,0,18016,, 0m0.024s
23,-O0,1,0,0,1,16504,, 0m0.024s
24,-Ofast,0,1,1,1,18016,, 0m0.020s
25,-O2,1,0,0,1,16504,, 0m0.032s
26,-Og,0,1,1,1,16504,, 0m0.021s
27,-O2,1,1,1,1,16504,, 0m0.034s
28,-Og,0,0,1,1,16504,, 0m0.016s
29,-O0,0,1,0,0,16504,, 0m0.023s
3,-O1,0,1,0,0,16504,, 0m0.029s
30,-Og,1,1,1,1,16504,, 0m0.019s
31,-Og,1,1,0,1,16504,, 0m0.016s
32,-O2,0,0,1,0,16504,, 0m0.028s
33,-Og,0,1,0,1,16504,, 0m0.012s
34,-Ofast,1,1,0,1,18016,, 0m0.023s
35,-O0,0,0,1,0,16504,, 0m0.026s
36,-O2,1,0,1,1,16504,, 0m0.020s
37,-O2,1,0,1,0,16504,, 0m0.030s
38,-Ofast,1,1,0,0,18016,, 0m0.017s
39,-O2,0,1,1,0,16504,, 0m0.021s
4,-Og,1,0,0,0,16504,, 0m0.020s
40,-O2,0,1,0,1,16504,, 0m0.028s
41,-O0,0,1,1,0,16504,, 0m0.019s
42,-O1,1,1,1,1,16504,, 0m0.023s
43,-Og,1,1,1,0,16504,, 0m0.014s
44,-O2,0,1,0,0,16504,, 0m0.014s
45,-O0,0,0,1,1,16504,, 0m0.026s
46,-O0,1,1,0,1,16504,, 0m0.019s
47,-O0,0,1,0,1,16504,, 0m0.017s
48,-O1,0,0,1,0,16504,, 0m0.024s
49,-O1,1,1,1,0,16504,, 0m0.028s
5,-O0,0,1,1,1,16504,, 0m0.022s
50,-Ofast,0,1,0,0,18016,, 0m0.034s
51,-O1,0,0,0,0,16504,, 0m0.026s
52,-Og,0,1,1,0,16504,, 0m0.026s
53,-Ofast,0,0,1,1,18016,, 0m0.016s
54,-O2,1,1,0,0,16504,, 0m0.033s
55,-Og,1,1,0,0,16504,, 0m0.021s
56,-Og,0,0,0,1,16504,, 0m0.021s
57,-O0,1,1,0,0,16504,, 0m0.021s
58,-O1,1,1,0,0,16504,, 0m0.020s
59,-Ofast,0,1,1,0,18016,, 0m0.026s
6,-Og,1,0,1,0,16504,, 0m0.023s
60,-Ofast,1,0,1,1,18016,, 0m0.033s
61,-Ofast,0,1,0,1,18016,, 0m0.029s
62,-O2,1,1,1,0,16504,, 0m0.024s
63,-O2,1,1,0,1,16504,, 0m0.032s
64,-O0,1,0,0,0,16504,, 0m0.015s
65,-Ofast,0,0,0,0,18016,, 0m0.032s
66,-O0,1,0,1,0,16504,, 0m0.011s
67,-O2,1,0,0,0,16504,, 0m0.024s
68,-O1,1,0,0,1,16504,, 0m0.020s
69,-O0,0,0,0,1,16504,, 0m0.026s
7,-O1,1,0,1,0,16504,, 0m0.030s
70,-Ofast,1,0,0,1,18016,, 0m0.031s
71,-O0,1,0,1,1,16504,, 0m0.015s
72,-O0,1,1,1,0,16504,, 0m0.015s
73,-O2,0,0,0,1,16504,, 0m0.028s
74,-Ofast,1,1,1,1,18016,, 0m0.034s
75,-Og,1,0,1,1,16504,, 0m0.026s
76,-Ofast,0,0,1,0,18016,, 0m0.026s
77,-Ofast,1,0,1,0,18016,, 0m0.030s
78,-O1,0,0,0,1,16504,, 0m0.030s
79,-O2,0,0,1,1,16504,, 0m0.029s
8,-Og,0,1,0,0,16504,, 0m0.018s
9,-O2,0,0,0,0,16504,, 0m0.029s
