configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,,, 0m0.032s
1,-O2,0,1,1,1,,, 0m0.053s
10,-Ofast,1,0,0,0,,, 0m0.051s
11,-O1,0,1,1,1,,, 0m0.039s
12,-O1,1,1,0,1,,, 0m0.040s
13,-O1,1,0,1,1,,, 0m0.036s
14,-Og,0,0,0,0,,, 0m0.035s
15,-O1,1,0,0,0,,, 0m0.047s
16,-O0,0,0,0,0,,, 0m0.024s
17,-O1,0,1,0,1,,, 0m0.043s
18,-O1,0,1,1,0,,, 0m0.031s
19,-O1,0,0,1,1,,, 0m0.036s
2,-Ofast,0,0,0,1,,, 0m0.045s
20,-O0,1,1,1,1,,, 0m0.030s
21,-Og,0,0,1,0,,, 0m0.031s
22,-Ofast,1,1,1,0,,, 0m0.052s
23,-O0,1,0,0,1,,, 0m0.034s
24,-Ofast,0,1,1,1,,, 0m0.045s
25,-O2,1,0,0,1,,, 0m0.045s
26,-Og,0,1,1,1,,, 0m0.035s
27,-O2,1,1,1,1,,, 0m0.035s
28,-Og,0,0,1,1,,, 0m0.032s
29,-O0,0,1,0,0,,, 0m0.027s
3,-O1,0,1,0,0,,, 0m0.042s
30,-Og,1,1,1,1,,, 0m0.033s
31,-Og,1,1,0,1,,, 0m0.038s
32,-O2,0,0,1,0,,, 0m0.040s
33,-Og,0,1,0,1,,, 0m0.031s
34,-Ofast,1,1,0,1,,, 0m0.052s
35,-O0,0,0,1,0,,, 0m0.029s
36,-O2,1,0,1,1,,, 0m0.048s
37,-O2,1,0,1,0,,, 0m0.042s
38,-Ofast,1,1,0,0,,, 0m0.044s
39,-O2,0,1,1,0,,, 0m0.041s
4,-Og,1,0,0,0,,, 0m0.040s
40,-O2,0,1,0,1,,, 0m0.044s
41,-O0,0,1,1,0,,, 0m0.033s
42,-O1,1,1,1,1,,, 0m0.037s
43,-Og,1,1,1,0,,, 0m0.033s
44,-O2,0,1,0,0,,, 0m0.050s
45,-O0,0,0,1,1,,, 0m0.024s
46,-O0,1,1,0,1,,, 0m0.032s
47,-O0,0,1,0,1,,, 0m0.022s
48,-O1,0,0,1,0,,, 0m0.031s
49,-O1,1,1,1,0,,, 0m0.041s
5,-O0,0,1,1,1,,, 0m0.028s
50,-Ofast,0,1,0,0,,, 0m0.045s
51,-O1,0,0,0,0,,, 0m0.038s
52,-Og,0,1,1,0,,, 0m0.037s
53,-Ofast,0,0,1,1,,, 0m0.049s
54,-O2,1,1,0,0,,, 0m0.045s
55,-Og,1,1,0,0,,, 0m0.028s
56,-Og,0,0,0,1,,, 0m0.036s
57,-O0,1,1,0,0,,, 0m0.036s
58,-O1,1,1,0,0,,, 0m0.046s
59,-Ofast,0,1,1,0,,, 0m0.042s
6,-Og,1,0,1,0,,, 0m0.039s
60,-Ofast,1,0,1,1,,, 0m0.047s
61,-Ofast,0,1,0,1,,, 0m0.049s
62,-O2,1,1,1,0,,, 0m0.049s
63,-O2,1,1,0,1,,, 0m0.038s
64,-O0,1,0,0,0,,, 0m0.034s
65,-Ofast,0,0,0,0,,, 0m0.052s
66,-O0,1,0,1,0,,, 0m0.039s
67,-O2,1,0,0,0,,, 0m0.047s
68,-O1,1,0,0,1,,, 0m0.032s
69,-O0,0,0,0,1,,, 0m0.024s
7,-O1,1,0,1,0,,, 0m0.037s
70,-Ofast,1,0,0,1,,, 0m0.044s
71,-O0,1,0,1,1,,, 0m0.032s
72,-O0,1,1,1,0,,, 0m0.038s
73,-O2,0,0,0,1,,, 0m0.044s
74,-Ofast,1,1,1,1,,, 0m0.044s
75,-Og,1,0,1,1,,, 0m0.034s
76,-Ofast,0,0,1,0,,, 0m0.048s
77,-Ofast,1,0,1,0,,, 0m0.038s
78,-O1,0,0,0,1,,, 0m0.041s
79,-O2,0,0,1,1,,, 0m0.048s
8,-Og,0,1,0,0,,, 0m0.036s
9,-O2,0,0,0,0,,, 0m0.049s
