configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,16016592,, 0m0.039s
1,-O2,0,1,1,1,16016592,, 0m0.063s
10,-Ofast,1,0,0,0,16018136,, 0m0.086s
11,-O1,0,1,1,1,16016592,, 0m0.037s
12,-O1,1,1,0,1,16016592,, 0m0.043s
13,-O1,1,0,1,1,16016592,, 0m0.060s
14,-Og,0,0,0,0,16016592,, 0m0.031s
15,-O1,1,0,0,0,16016592,, 0m0.047s
16,-O0,0,0,0,0,16016592,, 0m0.029s
17,-O1,0,1,0,1,16016592,, 0m0.047s
18,-O1,0,1,1,0,16016592,, 0m0.049s
19,-O1,0,0,1,1,16016592,, 0m0.047s
2,-Ofast,0,0,0,1,16018136,, 0m0.090s
20,-O0,1,1,1,1,16016592,, 0m0.024s
21,-Og,0,0,1,0,16016592,, 0m0.042s
22,-Ofast,1,1,1,0,16018136,, 0m0.091s
23,-O0,1,0,0,1,16016592,, 0m0.032s
24,-Ofast,0,1,1,1,16018136,, 0m0.104s
25,-O2,1,0,0,1,16016592,, 0m0.083s
26,-Og,0,1,1,1,16016592,, 0m0.034s
27,-O2,1,1,1,1,16016592,, 0m0.069s
28,-Og,0,0,1,1,16016592,, 0m0.032s
29,-O0,0,1,0,0,16016592,, 0m0.039s
3,-O1,0,1,0,0,16016592,, 0m0.042s
30,-Og,1,1,1,1,16016592,, 0m0.027s
31,-Og,1,1,0,1,16016592,, 0m0.032s
32,-O2,0,0,1,0,16016592,, 0m0.074s
33,-Og,0,1,0,1,16016592,, 0m0.036s
34,-Ofast,1,1,0,1,16018136,, 0m0.079s
35,-O0,0,0,1,0,16016592,, 0m0.036s
36,-O2,1,0,1,1,16016592,, 0m0.082s
37,-O2,1,0,1,0,16016592,, 0m0.081s
38,-Ofast,1,1,0,0,16018136,, 0m0.094s
39,-O2,0,1,1,0,16016592,, 0m0.062s
4,-Og,1,0,0,0,16016592,, 0m0.038s
40,-O2,0,1,0,1,16016592,, 0m0.067s
41,-O0,0,1,1,0,16016592,, 0m0.024s
42,-O1,1,1,1,1,16016592,, 0m0.035s
43,-Og,1,1,1,0,16016592,, 0m0.039s
44,-O2,0,1,0,0,16016592,, 0m0.067s
45,-O0,0,0,1,1,16016592,, 0m0.034s
46,-O0,1,1,0,1,16016592,, 0m0.050s
47,-O0,0,1,0,1,16016592,, 0m0.036s
48,-O1,0,0,1,0,16016592,, 0m0.042s
49,-O1,1,1,1,0,16016592,, 0m0.043s
5,-O0,0,1,1,1,16016592,, 0m0.027s
50,-Ofast,0,1,0,0,16018136,, 0m0.082s
51,-O1,0,0,0,0,16016592,, 0m0.050s
52,-Og,0,1,1,0,16016592,, 0m0.029s
53,-Ofast,0,0,1,1,16018136,, 0m0.092s
54,-O2,1,1,0,0,16016592,, 0m0.074s
55,-Og,1,1,0,0,16016592,, 0m0.042s
56,-Og,0,0,0,1,16016592,, 0m0.044s
57,-O0,1,1,0,0,16016592,, 0m0.020s
58,-O1,1,1,0,0,16016592,, 0m0.042s
59,-Ofast,0,1,1,0,16018136,, 0m0.095s
6,-Og,1,0,1,0,16016592,, 0m0.033s
60,-Ofast,1,0,1,1,16018136,, 0m0.079s
61,-Ofast,0,1,0,1,16018136,, 0m0.090s
62,-O2,1,1,1,0,16016592,, 0m0.054s
63,-O2,1,1,0,1,16016592,, 0m0.067s
64,-O0,1,0,0,0,16016592,, 0m0.017s
65,-Ofast,0,0,0,0,16018136,, 0m0.085s
66,-O0,1,0,1,0,16016592,, 0m0.033s
67,-O2,1,0,0,0,16016592,, 0m0.062s
68,-O1,1,0,0,1,16016592,, 0m0.053s
69,-O0,0,0,0,1,16016592,, 0m0.033s
7,-O1,1,0,1,0,16016592,, 0m0.063s
70,-Ofast,1,0,0,1,16018136,, 0m0.097s
71,-O0,1,0,1,1,16016592,, 0m0.030s
72,-O0,1,1,1,0,16016592,, 0m0.040s
73,-O2,0,0,0,1,16016592,, 0m0.068s
74,-Ofast,1,1,1,1,16018136,, 0m0.091s
75,-Og,1,0,1,1,16016592,, 0m0.030s
76,-Ofast,0,0,1,0,16018136,, 0m0.090s
77,-Ofast,1,0,1,0,16018136,, 0m0.086s
78,-O1,0,0,0,1,16016592,, 0m0.045s
79,-O2,0,0,1,1,16016592,, 0m0.085s
8,-Og,0,1,0,0,16016592,, 0m0.027s
9,-O2,0,0,0,0,16016592,, 0m0.079s
