configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,16528,, 0m0.033s
1,-O2,0,1,1,1,16624,, 0m0.048s
10,-Ofast,1,0,0,0,18128,, 0m0.075s
11,-O1,0,1,1,1,16528,, 0m0.039s
12,-O1,1,1,0,1,16528,, 0m0.036s
13,-O1,1,0,1,1,16528,, 0m0.046s
14,-Og,0,0,0,0,16528,, 0m0.022s
15,-O1,1,0,0,0,16528,, 0m0.040s
16,-O0,0,0,0,0,16528,, 0m0.018s
17,-O1,0,1,0,1,16528,, 0m0.035s
18,-O1,0,1,1,0,16528,, 0m0.035s
19,-O1,0,0,1,1,16528,, 0m0.045s
2,-Ofast,0,0,0,1,18128,, 0m0.078s
20,-O0,1,1,1,1,16528,, 0m0.030s
21,-Og,0,0,1,0,16528,, 0m0.028s
22,-Ofast,1,1,1,0,18128,, 0m0.074s
23,-O0,1,0,0,1,16528,, 0m0.022s
24,-Ofast,0,1,1,1,18128,, 0m0.082s
25,-O2,1,0,0,1,16624,, 0m0.052s
26,-Og,0,1,1,1,16528,, 0m0.030s
27,-O2,1,1,1,1,16624,, 0m0.054s
28,-Og,0,0,1,1,16528,, 0m0.027s
29,-O0,0,1,0,0,16528,, 0m0.019s
3,-O1,0,1,0,0,16528,, 0m0.041s
30,-Og,1,1,1,1,16528,, 0m0.026s
31,-Og,1,1,0,1,16528,, 0m0.035s
32,-O2,0,0,1,0,16624,, 0m0.053s
33,-Og,0,1,0,1,16528,, 0m0.034s
34,-Ofast,1,1,0,1,18128,, 0m0.071s
35,-O0,0,0,1,0,16528,, 0m0.029s
36,-O2,1,0,1,1,16624,, 0m0.051s
37,-O2,1,0,1,0,16624,, 0m0.059s
38,-Ofast,1,1,0,0,18128,, 0m0.072s
39,-O2,0,1,1,0,16624,, 0m0.056s
4,-Og,1,0,0,0,16528,, 0m0.032s
40,-O2,0,1,0,1,16624,, 0m0.058s
41,-O0,0,1,1,0,16528,, 0m0.019s
42,-O1,1,1,1,1,16528,, 0m0.038s
43,-Og,1,1,1,0,16528,, 0m0.028s
44,-O2,0,1,0,0,16624,, 0m0.053s
45,-O0,0,0,1,1,16528,, 0m0.020s
46,-O0,1,1,0,1,16528,, 0m0.025s
47,-O0,0,1,0,1,16528,, 0m0.009s
48,-O1,0,0,1,0,16528,, 0m0.036s
49,-O1,1,1,1,0,16528,, 0m0.026s
5,-O0,0,1,1,1,16528,, 0m0.021s
50,-Ofast,0,1,0,0,18128,, 0m0.074s
51,-O1,0,0,0,0,16528,, 0m0.044s
52,-Og,0,1,1,0,16528,, 0m0.027s
53,-Ofast,0,0,1,1,18128,, 0m0.070s
54,-O2,1,1,0,0,16624,, 0m0.048s
55,-Og,1,1,0,0,16528,, 0m0.034s
56,-Og,0,0,0,1,16528,, 0m0.028s
57,-O0,1,1,0,0,16528,, 0m0.030s
58,-O1,1,1,0,0,16528,, 0m0.045s
59,-Ofast,0,1,1,0,18128,, 0m0.075s
6,-Og,1,0,1,0,16528,, 0m0.030s
60,-Ofast,1,0,1,1,18128,, 0m0.077s
61,-Ofast,0,1,0,1,18128,, 0m0.067s
62,-O2,1,1,1,0,16624,, 0m0.053s
63,-O2,1,1,0,1,16624,, 0m0.045s
64,-O0,1,0,0,0,16528,, 0m0.019s
65,-Ofast,0,0,0,0,18128,, 0m0.078s
66,-O0,1,0,1,0,16528,, 0m0.024s
67,-O2,1,0,0,0,16624,, 0m0.056s
68,-O1,1,0,0,1,16528,, 0m0.048s
69,-O0,0,0,0,1,16528,, 0m0.031s
7,-O1,1,0,1,0,16528,, 0m0.035s
70,-Ofast,1,0,0,1,18128,, 0m0.074s
71,-O0,1,0,1,1,16528,, 0m0.026s
72,-O0,1,1,1,0,16528,, 0m0.019s
73,-O2,0,0,0,1,16624,, 0m0.048s
74,-Ofast,1,1,1,1,18128,, 0m0.073s
75,-Og,1,0,1,1,16528,, 0m0.022s
76,-Ofast,0,0,1,0,18128,, 0m0.082s
77,-Ofast,1,0,1,0,18128,, 0m0.068s
78,-O1,0,0,0,1,16528,, 0m0.043s
79,-O2,0,0,1,1,16624,, 0m0.044s
8,-Og,0,1,0,0,16528,, 0m0.024s
9,-O2,0,0,0,0,16624,, 0m0.048s
