configurationID,optim,-floop-interchange,-fprefetch-loop-arrays,-ffloat-store,-fno-asm,size,usertime,systemtime,elapsedtime,cpu
0,-Og,1,0,0,1,16584,, 0m0.029s
1,-O2,0,1,1,1,16584,, 0m0.052s
10,-Ofast,1,0,0,0,18088,, 0m0.064s
11,-O1,0,1,1,1,16584,, 0m0.027s
12,-O1,1,1,0,1,16584,, 0m0.043s
13,-O1,1,0,1,1,16584,, 0m0.035s
14,-Og,0,0,0,0,16584,, 0m0.015s
15,-O1,1,0,0,0,16584,, 0m0.037s
16,-O0,0,0,0,0,16584,, 0m0.019s
17,-O1,0,1,0,1,16584,, 0m0.035s
18,-O1,0,1,1,0,16584,, 0m0.042s
19,-O1,0,0,1,1,16584,, 0m0.033s
2,-Ofast,0,0,0,1,18088,, 0m0.073s
20,-O0,1,1,1,1,16584,, 0m0.024s
21,-Og,0,0,1,0,16584,, 0m0.031s
22,-Ofast,1,1,1,0,18088,, 0m0.075s
23,-O0,1,0,0,1,16584,, 0m0.023s
24,-Ofast,0,1,1,1,18088,, 0m0.068s
25,-O2,1,0,0,1,16584,, 0m0.040s
26,-Og,0,1,1,1,16584,, 0m0.033s
27,-O2,1,1,1,1,16584,, 0m0.054s
28,-Og,0,0,1,1,16584,, 0m0.029s
29,-O0,0,1,0,0,16584,, 0m0.025s
3,-O1,0,1,0,0,16584,, 0m0.037s
30,-Og,1,1,1,1,16584,, 0m0.030s
31,-Og,1,1,0,1,16584,, 0m0.024s
32,-O2,0,0,1,0,16584,, 0m0.055s
33,-Og,0,1,0,1,16584,, 0m0.028s
34,-Ofast,1,1,0,1,18088,, 0m0.067s
35,-O0,0,0,1,0,16584,, 0m0.030s
36,-O2,1,0,1,1,16584,, 0m0.042s
37,-O2,1,0,1,0,16584,, 0m0.046s
38,-Ofast,1,1,0,0,18088,, 0m0.072s
39,-O2,0,1,1,0,16584,, 0m0.050s
4,-Og,1,0,0,0,16584,, 0m0.026s
40,-O2,0,1,0,1,16584,, 0m0.051s
41,-O0,0,1,1,0,16584,, 0m0.025s
42,-O1,1,1,1,1,16584,, 0m0.034s
43,-Og,1,1,1,0,16584,, 0m0.029s
44,-O2,0,1,0,0,16584,, 0m0.052s
45,-O0,0,0,1,1,16584,, 0m0.026s
46,-O0,1,1,0,1,16584,, 0m0.030s
47,-O0,0,1,0,1,16584,, 0m0.022s
48,-O1,0,0,1,0,16584,, 0m0.040s
49,-O1,1,1,1,0,16584,, 0m0.036s
5,-O0,0,1,1,1,16584,, 0m0.021s
50,-Ofast,0,1,0,0,18088,, 0m0.070s
51,-O1,0,0,0,0,16584,, 0m0.035s
52,-Og,0,1,1,0,16584,, 0m0.027s
53,-Ofast,0,0,1,1,18088,, 0m0.070s
54,-O2,1,1,0,0,16584,, 0m0.048s
55,-Og,1,1,0,0,16584,, 0m0.030s
56,-Og,0,0,0,1,16584,, 0m0.021s
57,-O0,1,1,0,0,16584,, 0m0.026s
58,-O1,1,1,0,0,16584,, 0m0.034s
59,-Ofast,0,1,1,0,18088,, 0m0.065s
6,-Og,1,0,1,0,16584,, 0m0.029s
60,-Ofast,1,0,1,1,18088,, 0m0.066s
61,-Ofast,0,1,0,1,18088,, 0m0.073s
62,-O2,1,1,1,0,16584,, 0m0.052s
63,-O2,1,1,0,1,16584,, 0m0.052s
64,-O0,1,0,0,0,16584,, 0m0.030s
65,-Ofast,0,0,0,0,18088,, 0m0.063s
66,-O0,1,0,1,0,16584,, 0m0.024s
67,-O2,1,0,0,0,16584,, 0m0.048s
68,-O1,1,0,0,1,16584,, 0m0.032s
69,-O0,0,0,0,1,16584,, 0m0.030s
7,-O1,1,0,1,0,16584,, 0m0.025s
70,-Ofast,1,0,0,1,18088,, 0m0.072s
71,-O0,1,0,1,1,16584,, 0m0.027s
72,-O0,1,1,1,0,16584,, 0m0.020s
73,-O2,0,0,0,1,16584,, 0m0.056s
74,-Ofast,1,1,1,1,18088,, 0m0.056s
75,-Og,1,0,1,1,16584,, 0m0.029s
76,-Ofast,0,0,1,0,18088,, 0m0.072s
77,-Ofast,1,0,1,0,18088,, 0m0.071s
78,-O1,0,0,0,1,16584,, 0m0.029s
79,-O2,0,0,1,1,16584,, 0m0.054s
8,-Og,0,1,0,0,16584,, 0m0.031s
9,-O2,0,0,0,0,16584,, 0m0.050s
