configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,206308232,58.97,12.89, 0:15.93,451,600,45.46,82440.86
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,85608399,223.41,302.78, 1:01.32,858,600,10.32,34209.15
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,83253460,210.98,121.55, 0:31.83,1044,600,20.88,33268.12
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,84657516,248.15,86.11, 0:23.84,1402,600,28.84,33829.18
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,57873181,387.38,31.93, 0:19.69,2129,600,36.52,23126.15
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,60027638,247.4,14.36, 0:18.26,1433,600,39.64,23987.07
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,119226777,176.18,6.52, 0:15.38,1187,600,46.9,47643.07
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,118969487,164.65,6.84, 0:16.10,1065,600,45.22,47540.26
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,79615672,171.76,21.11, 0:16.94,1138,600,43.27,31814.46
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,84411673,189.56,17.08, 0:16.10,1282,600,45.21,33730.94
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,110679220,198.46,12.2, 0:16.23,1297,600,44.75,44227.46
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,101018833,88.44,7.17, 0:13.00,735,600,58.62,40367.17
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,62528469,329.14,9.7, 0:16.12,2101,600,44.83,24986.4
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,91896851,283.35,31.57, 0:18.98,1658,600,37.09,36722.02
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,91105416,308.49,15.83, 0:16.88,1920,600,42.54,36405.76
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,83670843,237.18,10.49, 0:17.33,1428,600,41.94,33434.9
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,114143802,367.75,10.69, 0:18.07,2093,600,39.58,45611.91
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,90534537,321.29,6.85, 0:17.61,1862,600,40.43,36177.64
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,91144744,272.07,8.43, 0:17.59,1594,600,41.44,36421.48
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,103339666,290.77,8.02, 0:16.77,1780,600,42.9,41294.57
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,82041479,276.66,161.37, 0:34.23,1279,600,19.29,32783.81
