configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50826697,9.28,1.08, 0:01.50,689,500,466.89,20330.68
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,21753703,36.68,1.29, 0:03.19,1189,500,181.04,8701.48
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,28571627,36.72,1.35, 0:02.77,1371,500,219.37,11428.65
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,28692608,42.27,1.14, 0:02.85,1522,500,211.35,11477.04
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,14388532,63.13,1.38, 0:03.87,1665,500,145.55,5755.41
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,14867300,38.52,1.02, 0:02.41,1638,500,252.54,5946.92
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,28963733,35.75,1.13, 0:03.38,1090,500,169.4,11585.49
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,28746165,33.3,1.27, 0:03.36,1028,500,175.44,11498.47
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,19723233,28.17,1.16, 0:02.50,1170,500,249.24,7889.29
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,19817537,31.54,1.16, 0:02.71,1205,500,226.86,7927.01
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,33410961,36.04,1.27, 0:03.07,1214,500,196.57,13364.38
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30396218,13.92,1.15, 0:01.55,968,500,467.05,12158.49
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,15234234,53.11,1.07, 0:03.26,1658,500,182.18,6093.69
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,22969059,46.28,1.25, 0:03.25,1459,500,181.9,9187.62
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,22619023,45.46,1.28, 0:03.26,1432,500,181.76,9047.61
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,20627099,40.36,1.05, 0:02.64,1567,500,225.38,8250.84
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,36094755,54.66,1.19, 0:03.75,1487,500,150.89,14437.9
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,22627581,55.1,0.98, 0:04.08,1372,500,136.91,9051.03
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,22624673,43.4,1.19, 0:03.03,1468,500,192.72,9049.87
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,23719286,46.9,1.14, 0:03.41,1406,500,168.28,9487.71
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,19833262,43.65,1.47, 0:03.31,1360,500,177.24,7933.3
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,19126162,40.52,1.39, 0:02.85,1466,500,210.46,7650.46
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30396218,14.47,1.23, 0:01.61,973,500,442.14,12158.49
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,33184195,45.24,1.49, 0:03.19,1460,500,183.87,13273.68
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,19892424,42.37,1.39, 0:03.14,1392,500,188.77,7956.97
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,19556573,46.3,1.41, 0:04.58,1039,500,122.08,7822.63
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,19735596,48.03,1.31, 0:02.79,1768,500,216.76,7894.24
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,19735597,43.28,1.12, 0:02.67,1661,500,229.6,7894.24
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,19968407,45.26,1.32, 0:02.73,1700,500,222.46,7987.36
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,21617007,31.29,1.26, 0:02.55,1272,500,243.51,8646.8
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,21783478,33.91,1.24, 0:02.43,1445,500,251.72,8713.39
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,21751360,39.68,1.42, 0:03.21,1278,500,185.78,8700.54
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,14049012,26.53,1.24, 0:01.89,1463,500,341.38,5619.6
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50771007,10.01,1.0, 0:01.47,747,500,471.64,20308.4
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,14708089,30.78,1.19, 0:01.97,1617,500,325.28,5883.24
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,14626665,34.78,1.18, 0:02.13,1681,500,292.41,5850.67
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,14575318,30.41,1.32, 0:01.89,1672,500,339.4,5830.13
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,22624673,43.42,1.17, 0:02.99,1491,500,195.72,9049.87
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,21155231,40.71,0.84, 0:03.83,1085,500,146.59,8462.09
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,44975856,44.95,0.96, 0:05.27,871,500,103.18,17990.34
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,20926102,33.61,0.85, 0:03.47,991,500,163.78,8370.44
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,22636065,299.94,1.51, 0:20.71,1455,500,24.67,9054.43
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,33876099,453.47,1.47, 0:20.02,2272,500,25.52,13550.44
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,33187749,199.64,1.31, 0:11.77,1706,500,44.12,13275.1
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50826697,9.99,0.93, 0:01.49,732,500,473.91,20330.68
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,36481461,112.91,1.5, 0:06.11,1872,500,89.65,14592.58
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,18210513,186.39,1.26, 0:13.73,1366,500,37.77,7284.21
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,43174136,196.89,1.52, 0:16.79,1181,500,30.65,17269.65
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,19074656,255.42,1.06, 0:20.34,1260,500,25.09,7629.86
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,23976476,113.29,1.42, 0:08.93,1283,500,58.85,9590.59
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,22659130,76.57,1.23, 0:05.29,1470,500,102.91,9063.65
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,38424121,54.65,1.08, 0:03.93,1416,500,143.05,15369.65
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,23726660,114.36,1.15, 0:08.69,1328,500,60.58,9490.66
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,23793346,122.43,1.39, 0:09.31,1329,500,56.89,9517.34
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,15150138,50.83,1.17, 0:03.12,1666,500,191.78,6060.06
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,50826697,10.01,0.82, 0:01.45,744,500,477.51,20330.68
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,16199565,109.79,1.44, 0:07.73,1438,500,69.44,6479.83
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,14987417,69.79,1.09, 0:04.34,1633,500,128.59,5994.97
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,15028459,68.52,1.12, 0:04.16,1674,500,134.14,6011.38
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,14983661,69.1,1.22, 0:04.16,1687,500,133.78,5993.46
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,14212122,40.82,1.14, 0:02.39,1753,500,254.76,5684.85
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,22399592,79.93,1.35, 0:05.14,1581,500,108.28,8959.84
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,21960656,165.88,1.68, 0:11.03,1518,500,47.52,8784.26
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,23035816,117.38,1.6, 0:07.82,1520,500,68.47,9214.33
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,22931423,173.32,1.42, 0:09.33,1872,500,56.58,9172.57
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,21048076,88.18,1.81, 0:05.63,1597,500,97.73,8419.23
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,50826697,9.35,1.01, 0:01.48,697,500,475.74,20330.68
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,20684221,36.87,1.56, 0:04.32,888,500,131.67,8273.69
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,14528646,91.23,1.48, 0:05.19,1784,500,106.57,5811.46
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,29224993,97.79,1.13, 0:08.93,1106,500,58.71,11690.0
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,45989548,76.19,1.11, 0:08.50,908,500,62.3,18395.82
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,22477159,63.95,1.53, 0:03.95,1656,500,142.77,8990.86
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,30834733,73.71,1.25, 0:06.84,1095,500,78.77,12333.89
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,29099334,46.01,1.1, 0:04.51,1044,500,124.51,11639.73
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,20136603,69.49,1.15, 0:04.27,1654,500,133.05,8054.64
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,19996374,71.9,1.24, 0:05.83,1253,500,93.12,7998.55
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,22842473,117.61,1.37, 0:07.81,1522,500,67.84,9136.99
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50806531,9.58,0.88, 0:01.46,713,500,473.8,20322.61
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,22837524,115.32,1.32, 0:07.28,1601,500,73.11,9135.01
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,36354840,135.02,1.36, 0:08.50,1602,500,62.03,14541.94
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,24390562,27.08,1.52, 0:02.50,1140,500,242.49,9756.22
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,14813766,49.74,1.38, 0:03.38,1512,500,175.03,5925.51
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,24390562,26.79,1.49, 0:02.59,1088,500,239.19,9756.22
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,22539744,132.0,5.87, 0:13.58,1015,500,38.19,9015.9
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,24454717,50.02,4.72, 0:07.74,707,500,68.48,9781.89
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,21446245,217.26,5.76, 0:14.28,1561,500,36.26,8578.5
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,36512934,117.4,1.5, 0:07.72,1539,500,69.3,14605.17
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,23040573,106.4,1.31, 0:07.33,1468,500,72.61,9216.23
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,38699917,10.45,1.11, 0:01.63,707,500,433.72,15479.97
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,18253074,99.75,1.39, 0:06.06,1667,500,89.95,7301.23
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,22476145,120.07,1.31, 0:07.29,1663,500,72.83,8990.46
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,21050040,233.23,2.17, 0:13.00,1810,500,40.01,8420.02
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,34296233,265.14,2.22, 0:14.45,1849,500,35.77,13718.49
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,21232775,233.49,2.23, 0:12.92,1823,500,40.21,8493.11
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,21096627,197.71,2.01, 0:12.02,1660,500,43.17,8438.65
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,21944802,331.61,2.09, 0:22.04,1513,500,23.12,8777.92
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,21271363,248.03,1.94, 0:13.63,1832,500,37.85,8508.55
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,21311571,240.89,1.99, 0:13.11,1851,500,39.37,8524.63
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,36077515,466.23,2.19, 0:29.94,1564,500,16.99,14431.01
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46120615,13.97,0.84, 0:01.78,830,500,378.67,18448.25
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21379983,602.73,5.77, 0:25.19,2415,500,20.19,8551.99
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,21433038,560.89,6.11, 0:23.24,2439,500,22.0,8573.22
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,21379983,644.06,5.07, 0:26.49,2449,500,19.19,8551.99
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,22119567,700.75,5.98, 0:33.83,2089,500,15.01,8847.83
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,12815976,639.73,5.24, 0:25.78,2501,500,19.73,5126.39
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21403292,575.99,6.13, 0:23.83,2442,500,21.46,8561.32
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,22225133,471.44,5.71, 0:20.39,2339,500,25.13,8890.05
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21381302,275.88,6.05, 0:16.02,1759,500,32.18,8552.52
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21379983,561.1,5.83, 0:23.32,2430,500,21.85,8551.99
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,21379983,578.58,5.64, 0:23.85,2448,500,21.37,8551.99
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,50826697,9.33,1.16, 0:01.63,643,500,430.47,20330.68
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,22791376,15.27,1.07, 0:01.82,898,500,379.44,9116.55
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,34426543,601.57,5.92, 0:25.26,2404,500,20.14,13770.62
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,59455325,10.57,1.01, 0:01.77,654,500,366.78,23782.13
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,41667879,9.56,1.0, 0:01.65,638,500,396.93,16667.15
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,40613925,11.99,1.21, 0:01.62,814,500,443.61,16245.57
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50826697,9.72,1.18, 0:01.54,704,500,457.54,20330.68
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50826697,9.76,1.27, 0:01.56,703,500,450.95,20330.68
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,30699993,25.6,1.02, 0:02.37,1119,500,263.54,12280.0
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,21853847,35.7,1.34, 0:03.26,1135,500,179.34,8741.54
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,50039556,35.38,1.06, 0:04.94,737,500,111.89,20015.82
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,50826944,9.77,1.05, 0:01.68,643,500,416.0,20330.78
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46120615,13.78,0.89, 0:01.71,858,500,384.36,18448.25
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,15675191,18.21,1.23, 0:01.90,1022,500,339.3,6270.08
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,51115588,9.91,0.9, 0:01.42,758,500,487.87,20446.24
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,50870308,9.5,0.99, 0:01.45,721,500,476.92,20348.12
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,25292837,12.61,1.04, 0:01.70,799,500,390.18,10117.13
