configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,86323579,15.4,1.35, 0:02.13,783,499,332.24,34598.63
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,41336978,64.1,1.79, 0:05.71,1153,499,98.25,16567.93
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,53623931,68.32,1.52, 0:04.43,1573,499,128.28,21492.56
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,53890607,76.21,1.46, 0:04.87,1592,499,114.67,21599.44
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,34028373,127.71,1.76, 0:06.67,1940,499,81.32,13638.63
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,35345665,73.12,1.59, 0:04.17,1788,499,140.55,14166.6
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,56248610,59.96,1.4, 0:04.33,1414,499,134.34,22544.53
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,53552534,58.07,1.37, 0:04.50,1321,499,129.59,21463.94
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,39128580,48.95,1.56, 0:03.75,1345,499,159.85,15682.8
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,39888728,56.51,1.52, 0:04.44,1306,499,130.67,15987.47
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,56257352,62.68,1.61, 0:04.61,1394,499,125.62,22548.04
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,59482438,20.63,1.15, 0:02.02,1075,499,347.22,23840.66
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,34117155,95.07,1.18, 0:05.99,1605,499,91.3,13674.21
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,42852028,76.64,1.78, 0:05.15,1522,499,110.68,17175.16
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,42775540,83.74,1.69, 0:05.38,1586,499,104.74,17144.51
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,39561609,67.47,1.73, 0:04.96,1395,499,114.72,15856.36
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,59164775,108.16,1.82, 0:06.01,1827,499,92.57,23713.34
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,42105835,99.03,1.51, 0:07.10,1415,499,76.81,16876.09
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,42838118,79.56,1.34, 0:05.21,1552,499,106.98,17169.59
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,49874479,88.1,1.25, 0:05.34,1670,499,103.33,19989.77
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,38731863,72.7,2.15, 0:05.54,1349,499,101.13,15523.79
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,38604914,73.7,1.74, 0:05.28,1427,499,105.01,15472.91
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,59482438,23.16,1.19, 0:02.06,1181,499,342.28,23840.66
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,54980466,81.67,2.15, 0:05.84,1433,499,95.91,22036.26
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,38803974,74.78,2.09, 0:05.54,1385,499,101.85,15552.69
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,39428101,89.74,2.03, 0:09.12,1005,499,58.72,15802.85
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,37200754,74.45,1.94, 0:04.98,1531,499,114.62,14910.12
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,37534152,78.96,1.95, 0:04.67,1731,499,122.91,15043.75
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,38388638,78.1,1.82, 0:04.84,1651,499,118.64,15386.23
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,41628936,58.32,1.52, 0:03.89,1538,499,147.81,16684.94
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,42097067,59.43,1.85, 0:03.94,1555,499,150.48,16872.57
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,46991941,68.0,1.65, 0:04.40,1580,499,132.01,18834.45
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,31667996,48.48,1.51, 0:03.00,1661,499,200.54,12692.58
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,86064167,15.45,1.09, 0:01.88,877,499,364.13,34494.66
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,34483613,60.29,1.8, 0:03.40,1826,499,180.7,13821.09
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,34411289,64.19,1.61, 0:03.64,1806,499,165.91,13792.1
