configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,101463178,28.36,4.26, 0:05.61,580,1198,271.82,40612.41
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,42416193,103.6,9.48, 0:15.34,736,1198,85.0,16977.82
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,48309909,96.92,3.03, 0:09.50,1051,1198,143.45,19336.89
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,48389212,119.65,2.6, 0:09.40,1299,1198,143.42,19368.63
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,41379440,211.1,3.04, 0:11.34,1887,1198,116.56,16562.85
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,41696901,124.37,2.42, 0:06.96,1820,1198,201.71,16689.92
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,61276635,85.59,2.75, 0:07.09,1245,1198,204.14,24527.05
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,59437324,90.2,2.56, 0:06.54,1418,1198,226.37,23790.83
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,42316816,85.44,3.16, 0:08.58,1031,1198,162.1,16938.05
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,43361978,91.76,2.98, 0:08.67,1091,1198,160.39,17356.39
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,52828870,92.69,2.64, 0:08.42,1131,1198,162.15,21145.68
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,64210598,41.41,2.43, 0:04.24,1032,1198,394.25,25701.42
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,42392130,152.37,2.78, 0:11.23,1380,1198,119.52,16968.19
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,45253984,131.65,3.64, 0:09.90,1366,1198,137.41,18113.7
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,44862898,154.08,3.15, 0:09.69,1621,1198,140.88,17957.16
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,43186896,113.49,2.85, 0:09.23,1260,1198,147.9,17286.31
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,54528605,150.69,2.98, 0:09.70,1583,1198,138.05,21826.03
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,44739123,157.05,3.32, 0:14.70,1091,1198,88.69,17907.62
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,45192045,125.36,3.0, 0:09.21,1392,1198,149.11,18088.91
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,53789844,125.12,2.79, 0:09.46,1350,1198,144.0,21530.33
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,42194999,128.35,10.85, 0:16.39,849,1198,78.91,16889.29
