configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,153618453,18.72,1.45, 0:02.41,835,600,345.76,61447.38
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,119177397,105.17,2.18, 0:08.27,1297,600,79.11,47670.96
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,156614322,107.94,1.92, 0:06.49,1690,600,102.91,62645.73
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,155735634,123.83,1.59, 0:06.35,1972,600,104.7,62294.25
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,84277771,179.04,1.8, 0:08.87,2037,600,72.13,33711.11
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,85600376,118.44,1.64, 0:05.80,2067,600,114.78,34240.15
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,141431555,107.4,1.55, 0:05.72,1903,600,119.49,56572.62
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,132230543,110.89,1.79, 0:06.06,1858,600,111.98,52892.21
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,112934986,76.99,1.71, 0:06.13,1283,600,109.49,45173.99
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,117779909,94.52,1.75, 0:06.28,1532,600,104.95,47111.96
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,159964770,99.88,2.04, 0:06.57,1549,600,101.6,63985.9
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,116886121,27.57,1.47, 0:02.36,1228,600,350.23,46754.45
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,87541786,142.53,1.7, 0:07.74,1863,600,84.94,35016.71
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,121122319,120.0,1.95, 0:07.32,1664,600,90.19,48448.93
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,120220748,140.24,1.98, 0:07.88,1802,600,82.8,48088.3
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,114491735,100.76,1.96, 0:07.03,1459,600,94.23,45796.69
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,162364276,163.99,1.88, 0:08.54,1941,600,75.86,64945.71
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,121156258,196.93,1.54, 0:11.91,1665,600,52.85,48462.5
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,121143696,124.26,1.72, 0:07.41,1698,600,87.49,48457.48
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,128879071,140.03,2.08, 0:07.96,1783,600,82.39,51551.63
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,119487390,121.64,2.76, 0:09.26,1342,600,69.81,47794.95
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,119495074,128.14,2.55, 0:08.94,1460,600,72.09,47798.03
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,116886121,28.26,1.78, 0:02.70,1109,600,291.0,46754.45
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,159988040,142.84,2.48, 0:09.48,1532,600,68.11,63995.21
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,119512708,133.13,2.39, 0:09.14,1481,600,70.45,47805.08
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,116743861,159.18,2.2, 0:15.46,1043,600,40.56,46697.54
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,102657181,127.99,2.39, 0:06.77,1924,600,98.37,41062.87
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,104019443,117.94,2.17, 0:07.62,1575,600,85.9,41607.78
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,103604105,115.08,2.16, 0:06.37,1840,600,103.72,41441.64
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,118082301,104.7,1.84, 0:06.00,1773,600,110.29,47232.92
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,118350933,93.95,2.27, 0:05.65,1703,600,117.76,47340.37
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,124786464,127.33,2.04, 0:06.69,1933,600,98.07,49914.58
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,80959939,69.2,1.77, 0:03.94,1799,600,178.48,32383.97
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,153481891,18.02,1.32, 0:02.15,897,600,374.72,61392.75
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,85102797,82.19,1.78, 0:04.20,1998,600,164.9,34041.12
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,84870739,91.9,1.86, 0:04.27,2195,600,162.34,33948.29
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,84806650,79.06,1.78, 0:04.03,2004,600,172.69,33922.66
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,121143696,124.62,1.81, 0:07.47,1690,600,88.24,48457.48
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,94038422,124.46,1.62, 0:08.53,1477,600,76.06,37615.37
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,164063430,123.63,1.6, 0:08.63,1449,600,75.17,65625.37
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,91794846,90.87,1.55, 0:06.47,1427,600,102.84,36717.94
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,124056633,1607.88,1.87, 1:11.82,2241,600,8.43,49622.65
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,154111675,1781.43,2.01, 1:16.16,2341,600,7.94,61644.67
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,157627336,872.73,1.92, 0:34.58,2528,600,17.64,63050.93
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,153618453,18.49,1.63, 0:02.44,824,600,340.98,61447.38
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,162843026,346.49,2.03, 0:16.50,2111,600,37.96,65137.21
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,88372341,551.3,2.1, 0:34.00,1627,600,17.99,35348.93
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,157860288,596.3,2.16, 0:38.07,1571,600,16.04,63144.11
