configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2682548,3.35, 0.85, 0:01.26, 333, 599 , 672.94 , 1080.40
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,1080356,10.85, 0.76, 0:01.65, 702, 599 , 468.80 , 435.11
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,812820,8.47, 1.04, 0:01.50, 633, 599 , 517.44 , 327.36
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,815563,10.55, 0.83, 0:01.48, 768, 599 , 537.39 , 328.47
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1370660,12.75, 1.05, 0:01.77, 780, 599 , 425.09 , 552.04
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1403132,10.77, 0.89, 0:01.47, 791, 599 , 532.79 , 565.11
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1154559,6.85, 0.88, 0:01.51, 510, 599 , 528.09 , 465.00
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1429502,8.17, 0.98, 0:01.57, 583, 599 , 498.02 , 575.73
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1017753,7.93, 0.88, 0:01.55, 568, 599 , 509.01 , 409.90
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1047658,8.76, 0.87, 0:01.48, 647, 599 , 510.11 , 421.95
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1207249,8.02, 0.75, 0:01.46, 597, 599 , 516.77 , 486.22
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2645495,5.30, 0.70, 0:01.18, 506, 599 , 676.83 , 1065.48
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1466241,11.60, 0.94, 0:01.57, 799, 599 , 496.08 , 590.53
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,1119142,10.56, 0.88, 0:01.64, 696, 599 , 470.97 , 450.74
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,1095120,10.86, 0.92, 0:01.63, 721, 599 , 479.37 , 441.06
