configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10744094,2.21,0.17, 0:00.37,648,500,2011.33,4303.65
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,7890078,9.67,0.4, 0:01.25,803,500,441.78,3160.45
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,9253034,9.7,0.29, 0:01.05,945,500,535.76,3706.4
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,9222521,11.14,0.27, 0:01.06,1072,500,530.71,3694.17
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,6957540,16.46,0.29, 0:01.56,1074,500,347.81,2786.91
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,7203878,11.63,0.26, 0:01.08,1094,500,530.83,2885.59
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11173280,8.03,0.33, 0:00.80,1035,500,741.5,4475.57
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10624006,9.35,0.31, 0:00.91,1052,500,639.31,4255.55
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7975839,9.23,0.33, 0:01.34,711,500,417.09,3194.8
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8038956,10.38,0.35, 0:01.44,741,500,383.34,3220.08
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,9409068,10.04,0.35, 0:01.21,857,500,467.18,3768.9
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7902087,3.39,0.22, 0:00.42,853,500,1746.3,3165.26
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,6902955,16.04,0.25, 0:01.68,968,500,323.78,2765.05
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,8237147,12.05,0.39, 0:01.34,923,500,409.42,3299.47
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8138810,14.63,0.42, 0:01.47,1017,500,375.25,3260.08
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8029074,10.42,0.39, 0:01.22,886,500,465.8,3216.13
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,9572164,14.93,0.33, 0:01.55,980,500,354.49,3834.23
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,8136634,17.47,0.35, 0:02.03,877,500,265.15,3259.21
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8237847,13.53,0.31, 0:01.54,898,500,358.22,3299.75
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10108799,12.63,0.39, 0:01.38,938,500,403.26,4049.18
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8130403,12.58,0.35, 0:01.60,807,500,341.94,3256.71
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,8131009,13.11,0.44, 0:01.65,817,500,324.71,3256.96
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7902087,3.12,0.3, 0:00.38,879,500,1875.74,3165.26
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,9504106,13.14,0.41, 0:01.71,792,500,317.58,3806.96
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,8136306,12.46,0.39, 0:01.63,785,500,333.56,3259.08
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8192115,16.22,0.25, 0:02.50,658,500,211.27,3281.43
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,7011805,10.96,0.45, 0:01.17,969,500,479.97,2808.65
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,7303651,11.55,0.43, 0:01.46,819,500,378.98,2925.55
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,7091041,11.44,0.31, 0:01.12,1042,500,506.74,2840.39
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7974470,10.5,0.33, 0:01.16,930,500,490.03,3194.25
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7995329,10.06,0.42, 0:01.09,954,500,524.37,3202.61
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9790775,10.66,0.35, 0:01.13,972,500,507.79,3921.79
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6836647,8.66,0.41, 0:00.88,1024,500,672.45,2738.49
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10740985,2.13,0.27, 0:00.36,662,500,2092.02,4302.41
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6972934,9.69,0.37, 0:00.94,1068,500,622.72,2793.08
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,6970074,9.47,0.51, 0:00.83,1196,500,720.71,2791.93
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,6961068,9.94,0.35, 0:00.91,1130,500,646.63,2788.33
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,8237847,12.61,0.34, 0:01.47,878,500,370.19,3299.75
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6396426,14.31,0.35, 0:01.99,734,500,268.79,2562.15
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,8882497,12.5,0.3, 0:01.46,876,500,378.83,3557.97
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6363773,10.2,0.29, 0:01.17,893,500,483.76,2549.07
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,8718849,93.07,0.42, 0:07.21,1296,500,70.79,3492.42
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,8894796,114.8,0.5, 0:09.36,1231,500,54.2,3562.9
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,9309708,54.0,0.38, 0:04.46,1217,500,115.31,3729.1
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10744094,2.12,0.26, 0:00.36,657,500,2094.95,4303.65
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,9644733,23.01,0.33, 0:02.19,1065,500,244.25,3863.29
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5947224,46.25,0.33, 0:06.63,702,500,77.02,2382.22
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,8439980,48.01,0.32, 0:06.75,715,500,75.62,3380.72
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6672898,52.49,0.3, 0:07.85,672,500,64.87,2672.9
