configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,69859441,14.12, 1.42, 0:02.60, 597, 599 , 301.88 , 27990.43
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,42056310,54.36, 1.86, 0:05.25, 1070, 599 , 130.76 , 16850.61
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,56540350,57.51, 1.65, 0:04.35, 1358, 599 , 160.94 , 22653.90
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,56500908,69.29, 1.64, 0:04.62, 1533, 599 , 151.09 , 22638.09
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,34595066,102.04, 1.91, 0:06.59, 1576, 599 , 101.40 , 13861.13
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,34919010,67.78, 1.71, 0:04.45, 1560, 599 , 157.14 , 13990.92
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,64373506,59.64, 1.63, 0:04.64, 1318, 599 , 151.38 , 25792.39
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,59991868,62.38, 1.47, 0:04.47, 1426, 599 , 157.81 , 24036.81
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,41161035,44.65, 1.47, 0:04.65, 991, 599 , 147.80 , 16491.90
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,40701820,48.15, 1.49, 0:04.56, 1088, 599 , 154.29 , 16307.91
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,56403731,53.07, 1.72, 0:04.70, 1163, 599 , 148.23 , 22599.16
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,47034067,20.77, 1.39, 0:02.25, 983, 599 , 369.49 , 18845.04
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,35445307,73.14, 1.71, 0:05.60, 1336, 599 , 121.74 , 14201.79
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,41388611,64.02, 1.61, 0:04.90, 1337, 599 , 138.95 , 16583.08
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,41045597,73.99, 1.60, 0:05.09, 1482, 599 , 133.15 , 16445.65
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,41331985,57.57, 1.82, 0:04.91, 1209, 599 , 141.29 , 16560.40
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,56673718,92.48, 1.53, 0:05.90, 1591, 599 , 113.74 , 22707.33
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,41698431,77.14, 1.68, 0:07.31, 1077, 599 , 89.64 , 16707.22
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,41259077,62.49, 1.60, 0:04.66, 1374, 599 , 150.13 , 16531.18
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,48132383,68.70, 1.69, 0:05.10, 1377, 599 , 134.94 , 19285.10
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,40578106,64.01, 2.10, 0:05.28, 1251, 599 , 129.12 , 16258.34
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,40355496,65.29, 2.00, 0:05.02, 1339, 599 , 136.83 , 16169.15
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,47034067,20.68, 1.47, 0:02.33, 948, 599 , 353.79 , 18845.04
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,55956704,63.78, 2.06, 0:05.10, 1289, 599 , 135.02 , 22420.05
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,40518495,64.21, 2.04, 0:05.20, 1274, 599 , 130.00 , 16234.46
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,41710738,68.87, 1.78, 0:07.50, 941, 599 , 87.70 , 16712.15
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,41250556,62.69, 1.92, 0:04.06, 1590, 599 , 174.56 , 16527.77
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,40570457,68.90, 1.82, 0:04.56, 1547, 599 , 150.35 , 16255.28
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,41294648,66.36, 1.73, 0:04.33, 1572, 599 , 160.57 , 16545.44
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,40671328,53.08, 1.71, 0:03.82, 1431, 599 , 185.01 , 16295.69
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,40761524,53.43, 1.61, 0:04.21, 1305, 599 , 164.53 , 16331.83
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,47040159,63.24, 1.66, 0:04.53, 1431, 599 , 152.36 , 18847.48
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,34285810,47.62, 1.77, 0:03.61, 1368, 599 , 203.34 , 13737.22
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,69718778,13.77, 1.41, 0:02.28, 663, 599 , 363.31 , 27934.07
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,34498181,56.73, 1.60, 0:03.67, 1586, 599 , 197.12 , 13822.31
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,34494770,63.28, 1.76, 0:03.93, 1652, 599 , 181.46 , 13820.94
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,34463233,52.84, 1.80, 0:03.53, 1547, 599 , 209.24 , 13808.31
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,41259077,62.61, 1.45, 0:04.60, 1391, 599 , 149.50 , 16531.18
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,34322629,59.69, 1.37, 0:05.11, 1194, 599 , 133.97 , 13751.97
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,55699142,70.64, 1.62, 0:05.73, 1260, 599 , 117.15 , 22316.85
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,34003809,51.30, 1.31, 0:04.04, 1299, 599 , 174.08 , 13624.23
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,43676276,489.14, 1.81, 0:36.61, 1340, 599 , 16.66 , 17499.68
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,52711209,694.14, 1.93, 0:37.75, 1843, 599 , 16.14 , 21119.68
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,52412730,297.92, 1.74, 0:18.60, 1610, 599 , 33.23 , 21000.09
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,69859441,13.97, 1.38, 0:02.28, 672, 599 , 371.77 , 27990.43
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,57389249,153.81, 2.03, 0:09.38, 1660, 599 , 68.71 , 22994.02
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,32034989,273.73, 1.80, 0:19.90, 1384, 599 , 31.03 , 12835.39
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,50870183,273.58, 1.73, 0:22.51, 1222, 599 , 27.38 , 20382.04
