configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19813245,2.88, 0.30, 0:00.57, 557, 600 , 1538.73 , 7917.38
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,6101739,11.90, 0.37, 0:01.92, 639, 600 , 343.80 , 2438.26
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,9037369,11.88, 0.46, 0:01.56, 789, 600 , 429.81 , 3611.34
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,9091539,13.18, 0.36, 0:01.57, 858, 600 , 427.72 , 3632.98
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,4301529,17.15, 0.36, 0:01.97, 886, 600 , 327.69 , 1718.89
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,4406095,12.01, 0.30, 0:01.34, 915, 600 , 512.20 , 1760.68
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10794958,12.51, 0.34, 0:01.70, 753, 600 , 395.14 , 4313.67
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10547207,12.22, 0.34, 0:01.69, 741, 600 , 389.16 , 4214.67
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6446429,8.94, 0.32, 0:01.37, 674, 600 , 489.73 , 2576.00
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6513338,10.36, 0.40, 0:01.57, 684, 600 , 430.37 , 2602.73
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,12156475,11.54, 0.44, 0:01.48, 805, 600 , 456.68 , 4857.73
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9132633,3.72, 0.30, 0:00.57, 696, 600 , 1448.00 , 3649.40
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,4471430,15.21, 0.40, 0:01.81, 861, 600 , 364.99 , 1786.79
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,6988529,13.99, 0.35, 0:01.82, 786, 600 , 365.13 , 2792.62
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6932046,13.76, 0.40, 0:01.61, 876, 600 , 409.82 , 2770.05
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6616391,11.39, 0.41, 0:01.57, 751, 600 , 429.89 , 2643.91
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,12631495,16.71, 0.44, 0:01.86, 922, 600 , 356.76 , 5047.55
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,6768757,14.90, 0.47, 0:02.11, 726, 600 , 309.21 , 2704.80
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6925616,13.14, 0.35, 0:01.60, 840, 600 , 419.29 , 2767.48
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7547761,13.46, 0.39, 0:01.71, 806, 600 , 389.41 , 3016.09
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5850566,13.59, 0.39, 0:01.97, 709, 600 , 333.03 , 2337.89
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,5684280,13.52, 0.41, 0:01.94, 715, 600 , 338.77 , 2271.44
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9132633,3.52, 0.29, 0:00.55, 694, 600 , 1560.35 , 3649.40
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,11088318,15.20, 0.49, 0:02.09, 747, 600 , 312.48 , 4430.90
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,5864137,14.42, 0.39, 0:02.04, 725, 600 , 315.57 , 2343.31
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5834229,16.74, 0.39, 0:02.97, 575, 600 , 213.25 , 2331.36
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,5964895,13.15, 0.42, 0:01.56, 865, 600 , 428.68 , 2383.57
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,5964896,13.10, 0.36, 0:01.57, 853, 600 , 427.94 , 2383.57
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,6181204,12.83, 0.44, 0:01.50, 885, 600 , 450.94 , 2470.01
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6447685,9.76, 0.37, 0:01.31, 769, 600 , 528.27 , 2576.50
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6526438,9.84, 0.36, 0:01.27, 801, 600 , 536.91 , 2607.97
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7088370,11.03, 0.37, 0:01.42, 799, 600 , 481.00 , 2832.52
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,4210718,7.75, 0.30, 0:00.82, 980, 600 , 929.11 , 1682.60
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19796659,2.73, 0.35, 0:00.56, 546, 600 , 1525.37 , 7910.75
