configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8828514,1.44, 0.16, 0:00.36, 447, 600 , 2502.83 , 3531.41
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,5604911,7.28, 0.22, 0:01.47, 509, 600 , 442.63 , 2241.96
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,7513198,6.95, 0.25, 0:01.25, 574, 600 , 526.07 , 3005.28
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,7521000,7.49, 0.24, 0:01.28, 604, 600 , 515.95 , 3008.40
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,5960777,13.00, 0.28, 0:01.97, 672, 600 , 323.46 , 2384.31
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,5964745,8.56, 0.23, 0:01.26, 694, 600 , 520.16 , 2385.90
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6906098,5.36, 0.19, 0:00.86, 639, 600 , 798.04 , 2762.44
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6724551,6.07, 0.16, 0:00.93, 664, 600 , 731.00 , 2689.82
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5372119,5.87, 0.26, 0:01.23, 495, 600 , 534.04 , 2148.85
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5513945,6.43, 0.27, 0:01.25, 535, 600 , 528.89 , 2205.58
