configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11199193,9.79, 1.57, 0:02.26, 501, 600 , 373.74 , 4479.68
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,3371423,30.57, 1.69, 0:03.96, 814, 600 , 183.76 , 1348.57
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,2783872,23.51, 1.53, 0:02.92, 856, 600 , 261.72 , 1113.55
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,2795034,30.00, 1.40, 0:03.12, 1005, 600 , 241.76 , 1118.01
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,5520592,48.48, 1.65, 0:03.56, 1404, 600 , 207.88 , 2208.24
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,5595981,35.39, 1.36, 0:02.76, 1327, 600 , 270.20 , 2238.39
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3504736,18.30, 1.70, 0:02.96, 674, 600 , 261.51 , 1401.89
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4199905,21.13, 1.40, 0:02.77, 812, 600 , 287.87 , 1679.96
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2930699,22.02, 1.37, 0:02.79, 837, 600 , 266.82 , 1172.28
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3013946,24.48, 1.33, 0:02.80, 919, 600 , 266.80 , 1205.58
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,3544043,22.38, 1.45, 0:02.77, 859, 600 , 270.04 , 1417.62
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8284899,13.27, 1.76, 0:02.22, 674, 600 , 372.92 , 3313.96
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,5085635,42.14, 1.29, 0:03.25, 1334, 600 , 229.90 , 2034.25
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,3246411,36.74, 1.36, 0:03.32, 1145, 600 , 225.61 , 1298.56
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3159013,37.60, 1.20, 0:03.07, 1261, 600 , 238.80 , 1263.61
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3082883,36.43, 1.54, 0:03.34, 1136, 600 , 222.40 , 1233.15
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,3664393,45.03, 1.57, 0:03.44, 1352, 600 , 216.32 , 1465.76
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2959099,40.95, 1.57, 0:03.92, 1084, 600 , 182.90 , 1183.64
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3168969,34.12, 1.60, 0:03.29, 1084, 600 , 226.84 , 1267.59
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3613631,39.48, 1.80, 0:03.51, 1175, 600 , 210.29 , 1445.45
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2893101,36.47, 1.90, 0:03.82, 1002, 600 , 188.62 , 1157.24
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2764796,37.31, 2.18, 0:03.66, 1077, 600 , 201.43 , 1105.92
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8284899,13.68, 1.54, 0:02.20, 692, 600 , 378.79 , 3313.96
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,3471248,35.15, 1.87, 0:03.61, 1024, 600 , 202.04 , 1388.50
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2897763,34.00, 2.09, 0:03.80, 949, 600 , 191.79 , 1159.11
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2942091,37.21, 1.64, 0:04.75, 817, 600 , 142.44 , 1176.84
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,5058351,40.35, 1.69, 0:03.05, 1376, 600 , 238.76 , 2023.34
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,4832656,35.58, 1.92, 0:03.24, 1154, 600 , 229.68 , 1933.06
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,5379241,40.54, 1.80, 0:03.23, 1308, 600 , 233.54 , 2151.70
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2869523,23.66, 2.11, 0:03.11, 827, 600 , 242.95 , 1147.81
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2895500,28.11, 1.83, 0:03.14, 951, 600 , 239.17 , 1158.20
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,3448114,28.92, 1.69, 0:03.06, 998, 600 , 248.18 , 1379.25
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5093515,27.83, 1.65, 0:02.64, 1114, 600 , 299.51 , 2037.41
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11160538,9.56, 1.54, 0:02.13, 519, 600 , 409.99 , 4464.21
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5407590,33.71, 1.62, 0:02.74, 1288, 600 , 274.04 , 2163.04
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5396298,38.34, 1.65, 0:02.74, 1459, 600 , 289.26 , 2158.52
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,5403523,30.01, 1.53, 0:02.54, 1238, 600 , 299.60 , 2161.41
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,3168969,35.45, 1.22, 0:03.08, 1187, 600 , 236.30 , 1267.59
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7362517,36.52, 1.42, 0:03.81, 994, 600 , 187.28 , 2945.01
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,4578302,32.83, 1.51, 0:03.46, 990, 600 , 211.24 , 1831.32
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7311340,32.78, 1.32, 0:03.08, 1105, 600 , 246.65 , 2924.54
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,3184782,136.67, 1.84, 0:12.78, 1083, 600 , 49.52 , 1273.91
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,3515783,208.30, 1.89, 0:11.66, 1802, 600 , 54.61 , 1406.31
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,3136162,95.54, 1.75, 0:07.07, 1375, 600 , 93.41 , 1254.46
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11199193,9.76, 1.66, 0:02.22, 513, 600 , 380.88 , 4479.68
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,3814297,81.46, 1.59, 0:05.11, 1622, 600 , 134.15 , 1525.72
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6477574,136.04, 1.82, 0:12.47, 1105, 600 , 50.73 , 2591.03
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,4283877,90.11, 1.76, 0:08.92, 1029, 600 , 72.35 , 1713.55
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,7194928,185.45, 1.54, 0:19.59, 954, 600 , 31.49 , 2877.97
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,3498748,58.11, 1.67, 0:06.72, 889, 600 , 98.68 , 1399.50
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,2986558,48.09, 1.68, 0:04.28, 1160, 600 , 166.22 , 1194.62
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,4115002,31.98, 1.47, 0:03.53, 946, 600 , 208.07 , 1646.00
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,6132042,74.93, 1.62, 0:07.34, 1042, 600 , 90.06 , 2452.82
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,6309343,78.60, 1.35, 0:07.42, 1076, 600 , 87.21 , 2523.74
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5090666,38.82, 1.27, 0:02.92, 1371, 600 , 252.59 , 2036.27
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,11199193,10.01, 1.19, 0:02.01, 557, 600 , 411.84 , 4479.68
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5866468,79.85, 1.57, 0:07.04, 1156, 600 , 93.78 , 2346.59
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5047718,57.67, 1.57, 0:04.17, 1418, 600 , 170.74 , 2019.09
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5049944,59.63, 1.55, 0:04.23, 1445, 600 , 167.71 , 2019.98
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5042210,56.40, 1.66, 0:04.15, 1398, 600 , 172.58 , 2016.88
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,4901715,39.44, 1.38, 0:03.10, 1313, 600 , 242.69 , 1960.69
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5362873,56.90, 1.48, 0:04.18, 1396, 600 , 169.56 , 2145.15
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,2788098,84.01, 1.53, 0:07.36, 1162, 600 , 89.07 , 1115.24
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3176642,63.41, 2.03, 0:06.33, 1033, 600 , 105.40 , 1270.66
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3185252,93.59, 1.98, 0:06.98, 1368, 600 , 94.75 , 1274.10
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,2885093,52.93, 1.81, 0:04.71, 1161, 600 , 148.15 , 1154.04
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,11199193,9.49, 1.55, 0:02.12, 519, 600 , 411.43 , 4479.68
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,3106509,28.96, 1.64, 0:04.10, 746, 600 , 169.24 , 1242.60
