configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2722144,1.51,0.2, 0:00.34,492,500,2225.53,1088.86
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,2389385,6.37,0.29, 0:01.25,532,500,441.38,955.75
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,1480837,6.21,0.25, 0:01.16,555,500,477.95,592.33
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,1525093,6.77,0.25, 0:01.07,652,500,520.54,610.04
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,2937235,10.32,0.3, 0:01.37,773,500,399.17,1174.89
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,2949667,8.04,0.25, 0:01.04,791,500,549.22,1179.87
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2931976,5.12,0.24, 0:00.80,667,500,738.27,1172.79
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2906739,5.43,0.25, 0:00.76,747,500,788.43,1162.7
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2155246,6.13,0.25, 0:01.23,519,500,457.24,862.1
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,2340685,6.8,0.32, 0:01.37,517,500,401.4,936.27
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1477071,6.17,0.31, 0:01.36,477,500,402.79,590.83
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2377609,2.18,0.25, 0:00.35,683,500,2134.01,951.04
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,2950200,10.36,0.29, 0:01.35,787,500,409.51,1180.08
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,2442834,8.46,0.35, 0:01.63,538,500,333.44,977.13
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2428782,9.11,0.33, 0:01.49,630,500,367.09,971.51
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2145184,7.98,0.3, 0:01.54,537,500,356.68,858.07
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,1568983,8.51,0.3, 0:01.56,562,500,349.59,627.59
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,2430085,10.8,0.25, 0:01.95,564,500,274.84,972.03
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2442300,7.78,0.28, 0:01.40,574,500,394.99,976.92
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3006476,8.33,0.26, 0:01.50,570,500,365.98,1202.59
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2355465,10.21,0.38, 0:02.53,418,500,207.17,942.19
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,2354938,10.3,0.41, 0:02.49,430,500,210.63,941.98
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2377609,2.27,0.16, 0:00.36,673,500,2013.75,951.04
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,1450964,9.51,0.48, 0:02.58,387,500,202.91,580.39
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,2354895,9.86,0.47, 0:02.55,404,500,206.18,941.96
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,2337481,13.07,0.26, 0:03.60,370,500,144.06,934.99
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,1854934,7.66,0.27, 0:01.26,629,500,436.28,741.97
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,2036621,8.7,0.35, 0:01.89,479,500,282.3,814.65
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,1894054,7.63,0.29, 0:01.25,631,500,444.68,757.62
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,2285047,6.77,0.32, 0:01.16,611,500,487.35,914.02
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2294002,6.88,0.33, 0:01.19,605,500,473.58,917.6
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,2734582,7.06,0.29, 0:01.16,631,500,487.15,1093.83
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2591641,5.69,0.21, 0:00.79,742,500,734.76,1036.66
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2720971,1.66,0.1, 0:00.32,541,500,2240.85,1088.39
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2810335,6.3,0.23, 0:00.82,795,500,711.32,1124.13
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,2814399,6.86,0.27, 0:00.84,840,500,693.07,1125.76
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,2805133,6.36,0.25, 0:00.83,789,500,709.63,1122.05
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,2442300,8.0,0.29, 0:01.55,531,500,351.36,976.92
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2751497,10.44,0.18, 0:01.84,576,500,288.76,1100.6
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1543954,7.2,0.22, 0:01.09,680,500,513.32,617.58
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,2751293,5.86,0.22, 0:00.80,755,500,734.04,1100.52
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,2797630,40.2,0.31, 0:05.32,760,500,96.5,1119.05
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,1529250,53.91,0.36, 0:06.91,785,500,73.65,611.7
