configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105298961,19.25,1.69, 0:02.45,853,600,343.56,42077.51
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,84293013,89.43,2.12, 0:07.66,1193,600,85.76,33683.52
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,95818149,89.51,1.66, 0:06.61,1377,600,101.15,38288.97
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,95334567,105.83,1.5, 0:06.23,1720,600,105.72,38095.73
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,72043177,173.02,1.95, 0:09.55,1830,600,66.83,28788.48
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,75725952,109.7,1.57, 0:06.48,1715,600,101.62,30260.12
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,107456756,81.83,1.66, 0:04.96,1681,600,136.95,42939.76
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,101810064,88.57,1.69, 0:05.21,1730,600,132.9,40683.34
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,79932213,76.09,1.96, 0:08.33,936,600,78.56,31940.95
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,85853205,90.71,1.75, 0:08.93,1034,600,71.69,34306.98
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,100873324,89.12,2.04, 0:08.32,1095,600,78.45,40309.02
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,81985952,26.55,1.45, 0:02.23,1252,600,373.22,32761.62
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,73616969,152.39,1.58, 0:11.12,1384,600,56.83,29417.37
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,88075673,112.64,1.71, 0:09.90,1155,600,64.39,35195.08
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,87088072,140.11,1.97, 0:10.42,1362,600,61.0,34800.43
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,79552130,95.08,1.83, 0:09.40,1030,600,67.86,31789.06
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,100432936,136.91,1.87, 0:10.10,1373,600,63.03,40133.04
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,87941943,158.52,1.91, 0:15.15,1058,600,41.16,35141.64
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,88067452,113.62,1.88, 0:09.53,1211,600,66.95,35191.79
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,102059849,118.29,2.14, 0:10.12,1189,600,63.52,40783.16
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,87189774,127.41,2.95, 0:15.63,833,600,40.01,34841.07
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,87195451,128.35,2.8, 0:15.53,844,600,40.1,34843.34
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,81985952,26.69,1.26, 0:02.18,1279,600,370.22,32761.62
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,102769881,124.23,2.79, 0:14.46,878,600,43.22,41066.89
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,87206501,121.96,3.14, 0:14.76,847,600,42.65,34847.75
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,87316804,151.24,2.7, 0:24.03,640,600,25.68,34891.83
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,63655838,113.02,2.36, 0:07.59,1519,600,86.29,25436.9
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,73438567,115.3,2.99, 0:13.72,861,600,45.93,29346.08
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,64168527,115.16,1.84, 0:06.95,1681,600,94.29,25641.77
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,85453391,95.62,2.18, 0:07.92,1233,600,81.57,34147.21
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,85828587,93.31,2.41, 0:08.15,1174,600,80.35,34297.14
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,100882663,104.35,2.49, 0:07.92,1348,600,82.37,40312.75
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,69633496,72.48,1.68, 0:05.42,1366,600,123.52,27825.57
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,104943754,18.43,1.33, 0:02.32,849,600,360.84,41935.57
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,73594480,88.06,2.23, 0:05.52,1635,600,124.02,29408.39
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,73597323,102.07,2.23, 0:06.09,1710,600,110.61,29409.52
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,73405880,89.25,1.97, 0:05.84,1560,600,113.78,29333.02
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,88067452,110.78,2.02, 0:09.73,1158,600,66.19,35191.79
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,68631766,118.35,1.48, 0:08.73,1372,600,74.0,27425.28
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,99456739,103.53,1.48, 0:07.07,1484,600,92.32,39742.95
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,67325971,77.96,1.35, 0:06.04,1312,600,111.16,26903.49
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,93800718,1095.71,2.22, 0:49.87,2201,600,12.2,37482.81
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,97588244,1303.76,2.14, 1:03.48,2057,600,9.55,38996.3
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,98042131,638.19,1.82, 0:31.68,2019,600,19.29,39177.68
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,105298961,18.42,1.35, 0:02.32,849,600,360.03,42077.51
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,100538054,250.93,2.56, 0:16.18,1566,600,38.69,40175.05
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,62096905,520.54,2.18, 0:28.65,1824,600,21.43,24813.95
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,96388254,539.14,2.49, 0:31.04,1744,600,19.74,38516.79
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,70086890,634.46,1.91, 0:35.40,1797,600,17.26,28006.75
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,102093946,416.44,2.11, 0:23.44,1785,600,26.37,40796.78
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,87857999,275.31,1.96, 0:15.95,1737,600,39.06,35108.09
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,118791137,131.47,1.74, 0:10.31,1290,600,61.61,47468.99
