configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,799519,3.35,0.81, 0:01.07,387,600,867.28,319.49
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,375321,9.64,0.87, 0:01.59,659,600,491.34,149.98
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,443596,7.57,0.74, 0:01.36,611,600,604.03,177.26
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,442621,9.34,0.62, 0:01.43,693,600,648.83,176.87
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,424011,7.74,0.65, 0:01.23,679,600,660.61,169.43
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,435085,8.35,0.72, 0:01.31,689,600,632.51,173.86
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,404057,5.37,1.01, 0:01.44,442,600,568.64,161.46
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,684387,7.04,0.57, 0:01.40,543,600,594.85,273.48
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,371280,6.81,0.65, 0:01.27,585,600,633.11,148.36
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,377284,7.77,0.84, 0:01.39,615,600,586.29,150.76
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,454141,7.46,0.67, 0:01.41,575,600,581.44,181.47
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,766580,4.8,0.58, 0:01.07,503,600,858.11,306.33
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,479555,9.72,0.61, 0:01.43,718,600,567.42,191.63
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,394157,9.17,0.73, 0:01.48,669,600,551.77,157.51
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,395924,9.58,0.74, 0:01.49,691,600,545.71,158.21
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,389429,9.28,0.89, 0:01.39,727,600,597.11,155.62
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,459619,11.25,0.55, 0:01.41,837,600,562.82,183.66
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,397345,9.94,0.73, 0:01.89,563,600,383.0,158.78
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,392434,9.61,0.75, 0:01.49,693,600,548.15,156.82
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,414286,9.68,0.72, 0:01.54,672,600,521.12,165.55
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,386278,10.19,1.07, 0:01.69,664,600,458.6,154.36
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,383357,9.6,0.81, 0:01.62,643,600,485.42,153.19
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,766580,4.66,0.68, 0:01.08,492,600,830.18,306.33
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,452057,9.61,0.79, 0:01.57,661,600,511.28,180.64
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,385481,9.36,0.72, 0:01.46,688,600,529.08,154.04
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,387678,11.37,0.84, 0:02.57,475,600,274.44,154.92
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,640918,10.49,0.88, 0:01.49,763,600,545.13,256.11
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,640919,9.48,0.9, 0:01.35,768,600,626.48,256.11
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,640468,10.57,0.78, 0:01.41,805,600,586.68,255.93
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,379474,7.36,0.69, 0:01.36,590,600,619.52,151.64
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,380054,9.16,0.67, 0:01.40,702,600,595.33,151.87
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,391677,9.41,0.76, 0:01.48,687,600,549.37,156.51
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,446142,8.79,0.81, 0:01.34,716,600,627.88,178.28
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,799805,3.56,0.59, 0:01.05,393,600,896.94,319.6
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,468472,10.17,0.65, 0:01.22,880,600,666.43,187.2
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,469105,11.11,0.77, 0:01.34,881,600,619.29,187.45
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,468443,9.68,0.91, 0:01.34,785,600,626.47,187.19
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,392434,9.85,0.7, 0:01.53,688,600,527.23,156.82
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,431751,6.85,0.57, 0:01.38,535,600,598.71,172.53
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,470087,7.41,0.69, 0:01.31,614,600,602.17,187.85
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,423694,7.14,0.61, 0:01.27,610,600,667.59,169.31
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,380084,23.67,0.79, 0:04.87,501,600,134.39,151.88
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,423296,36.82,0.87, 0:03.47,1084,600,195.42,169.15
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,421531,17.64,0.86, 0:02.55,725,600,277.71,168.44
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,799519,3.09,0.57, 0:01.01,359,600,875.12,319.49
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,467247,21.18,0.75, 0:02.25,972,600,320.99,186.71
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,387713,9.86,0.72, 0:02.00,529,600,369.87,154.93
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,417803,8.67,0.96, 0:02.26,426,600,318.16,166.95
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,419690,17.34,0.6, 0:04.64,386,600,139.25,167.71
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,416267,12.31,0.77, 0:03.18,410,600,211.22,166.34
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,396131,10.58,0.7, 0:01.78,632,600,413.64,158.29
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,487020,8.14,0.64, 0:01.50,586,600,518.28,194.61
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,712544,15.09,0.77, 0:03.51,451,600,191.96,284.73
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,712825,16.26,0.73, 0:03.53,481,600,191.39,284.85
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,453033,10.77,0.78, 0:01.45,795,600,562.88,181.03
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,799519,2.75,0.82, 0:01.05,337,600,877.96,319.49
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,478280,16.84,0.81, 0:03.30,534,600,205.41,191.12
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,450792,12.2,0.8, 0:01.67,774,600,465.05,180.14
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,450687,13.8,0.62, 0:01.72,835,600,445.59,180.09
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,449686,12.25,0.68, 0:01.67,773,600,471.45,179.69
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,459558,11.71,0.68, 0:01.45,853,600,561.77,183.64
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,683110,12.68,0.69, 0:01.67,798,600,466.51,272.97
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,369928,13.84,0.82, 0:02.87,509,600,241.08,147.82
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,395111,12.43,0.93, 0:02.57,519,600,275.16,157.89
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,398577,17.74,0.83, 0:02.73,679,600,251.43,159.27
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,373218,10.36,0.71, 0:01.56,708,600,508.63,149.14
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,799519,3.56,0.58, 0:01.07,387,600,876.71,319.49
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,374433,9.88,0.81, 0:01.78,599,600,432.05,149.62
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,428156,10.25,0.78, 0:01.47,748,600,554.46,171.09
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,601857,10.29,0.62, 0:01.39,780,600,588.13,240.5
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,493523,7.75,0.73, 0:01.54,548,600,510.69,197.21
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,674930,9.53,0.87, 0:01.41,735,600,586.29,269.7
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,626701,11.03,0.7, 0:01.52,769,600,527.53,250.43
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,665707,8.16,0.66, 0:01.20,734,600,712.68,266.02
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,400557,11.38,0.72, 0:01.67,721,600,465.3,160.06
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,393306,12.42,0.69, 0:02.09,624,600,350.59,157.17
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,395108,12.56,0.78, 0:02.55,521,600,277.36,157.89
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,799517,3.57,0.57, 0:01.08,383,600,858.77,319.49
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,393606,12.91,0.72, 0:02.45,556,600,291.82,157.29
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,451887,12.06,0.77, 0:02.51,510,600,282.53,180.57
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,400992,5.84,0.91, 0:01.39,485,600,599.0,160.24
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,437048,9.94,0.67, 0:01.41,751,600,587.88,174.64
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,400992,6.06,1.08, 0:01.43,499,600,578.95,160.24
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,395970,22.4,2.8, 0:04.31,583,600,152.53,158.23
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,411336,14.2,2.55, 0:03.71,451,600,180.47,164.37
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,364756,28.58,2.61, 0:04.84,643,600,134.56,145.76
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,452132,13.18,0.95, 0:02.63,537,600,268.4,180.67
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,393561,12.53,0.7, 0:02.49,531,600,284.19,157.27
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,772980,4.29,0.49, 0:01.01,472,600,884.18,308.88
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,368075,13.81,0.79, 0:02.32,629,600,310.92,147.08
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,393751,12.57,0.86, 0:02.49,538,600,285.01,157.34
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,375767,23.19,1.3, 0:03.41,717,600,199.31,150.16
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,417525,22.33,1.13, 0:03.18,736,600,212.28,166.84
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,374088,25.5,1.29, 0:03.53,757,600,189.33,149.49
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,369925,17.56,1.22, 0:03.28,571,600,207.06,147.82
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,403685,26.35,1.25, 0:05.61,491,600,115.2,161.31
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,375767,22.29,1.22, 0:03.14,748,600,217.46,150.16
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,412422,32.23,1.15, 0:03.67,909,600,182.61,164.8
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,433790,51.7,1.04, 0:06.55,804,600,97.41,173.34
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,767549,3.14,0.61, 0:01.04,360,600,907.06,306.71
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,371011,55.23,2.31, 0:04.74,1212,600,136.73,148.26
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,372456,54.99,2.77, 0:05.14,1122,600,126.45,148.83
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,371011,54.14,2.54, 0:04.71,1201,600,138.86,148.26
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,396040,70.56,2.77, 0:07.54,971,600,83.48,158.26
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,453899,65.1,3.01, 0:05.12,1329,600,127.44,181.38
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,368401,54.31,2.81, 0:05.06,1127,600,128.55,147.21
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,382403,44.62,2.35, 0:04.37,1073,600,150.62,152.81
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,367133,37.38,2.9, 0:05.16,779,600,125.52,146.71
