configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,292621112,202.09,47.2, 2:40.48,155,1199,9.6,117029.04
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,75598183,476.01,136.88, 3:16.01,312,1199,7.46,30234.26
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,43787793,404.34,62.27, 2:58.42,261,1199,8.46,17512.21
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,46044933,476.23,62.12, 2:59.12,300,1199,8.41,18414.92
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,93266307,759.52,49.15, 2:50.36,474,1199,8.93,37300.34
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,106946695,549.99,47.75, 2:51.66,348,1199,8.84,42771.59
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,95851582,344.08,46.71, 2:52.42,226,1199,8.82,38334.28
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,97799492,367.42,48.07, 2:52.25,241,1199,8.83,39113.31
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,88597040,413.41,49.05, 2:50.97,270,1199,8.87,35432.94
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,75012478,424.77,48.97, 2:50.26,278,1199,8.9,30000.02
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,46714909,396.16,48.47, 2:52.74,257,1199,8.82,18682.87
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,191581564,250.12,42.28, 2:43.99,178,1199,9.34,76619.92
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,125367254,647.69,47.28, 2:47.59,414,1199,9.16,50138.59
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,93631985,564.95,49.99, 2:51.79,357,1199,8.9,37446.59
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,91670013,605.75,50.29, 2:49.14,387,1199,8.98,36661.93
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,88732079,529.05,50.04, 2:50.12,340,1199,8.92,35486.95
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,59232590,609.57,51.09, 2:55.20,377,1199,8.59,23689.11
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,102239789,665.67,49.05, 2:48.73,423,1199,9.05,40889.14
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,93557173,546.76,48.36, 2:52.37,345,1199,8.77,37416.67
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,103989393,573.99,50.22, 2:56.28,354,1199,8.62,41588.86
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,73901779,554.7,73.81, 3:01.54,346,1199,8.2,29555.81
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,73834011,554.39,64.67, 2:59.69,344,1199,8.34,29528.71
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,191581564,255.04,47.2, 2:49.94,177,1199,8.94,76619.92
