configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61799175,9.26,1.09, 0:01.32,782,240,247.5,24783.53
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,58039229,51.87,1.52, 0:03.03,1757,240,89.22,23275.66
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,72877966,55.79,1.45, 0:02.46,2327,240,111.61,29226.49
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,72471125,67.08,1.21, 0:02.48,2750,240,109.03,29063.34
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,40693352,59.8,1.6, 0:02.43,2526,240,115.38,16319.39
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,41376216,51.41,1.33, 0:01.97,2672,240,147.36,16593.24
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,72834066,52.37,1.54, 0:02.37,2274,240,121.23,29208.89
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,68219221,55.55,1.48, 0:02.38,2389,240,120.22,27358.18
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,55821248,36.89,1.54, 0:02.71,1416,240,101.15,22386.18
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,58177142,49.0,1.42, 0:02.64,1904,240,101.69,23330.97
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,74759401,51.83,1.41, 0:02.83,1881,240,95.3,29981.01
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46898377,13.3,1.18, 0:01.11,1294,240,281.22,18807.81
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,41150173,104.04,1.15, 0:03.27,3215,240,80.37,16502.59
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,59057019,65.08,1.69, 0:03.24,2057,240,81.58,23683.83
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,58787431,79.4,1.74, 0:03.52,2300,240,75.74,23575.72
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,55754885,53.38,1.91, 0:03.17,1740,240,85.1,22359.57
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,74840749,82.0,2.02, 0:03.43,2444,240,77.89,30013.63
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,58770028,118.64,1.33, 0:04.65,2575,240,55.57,23568.74
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,59055015,62.42,1.88, 0:03.28,1957,240,81.74,23683.03
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,65553056,69.65,1.62, 0:03.28,2173,240,81.82,26288.96
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,59408722,60.63,2.35, 0:03.64,1729,240,73.13,23824.88
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,59408342,64.53,2.25, 0:03.49,1911,240,76.43,23824.72
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,46898377,14.03,1.13, 0:01.19,1264,240,271.84,18807.81
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,75455302,65.49,2.15, 0:03.65,1852,240,72.65,30260.09
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,59407839,64.07,2.25, 0:03.78,1753,240,69.82,23824.52
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,58359209,95.07,1.76, 0:04.59,2108,240,56.49,23403.99
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,46601082,59.53,1.68, 0:02.63,2323,240,102.78,18688.59
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,47885771,54.03,2.15, 0:03.22,1744,240,83.0,19203.79
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,46961202,60.74,1.7, 0:02.68,2325,240,103.01,18833.01
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,57858661,48.47,2.36, 0:03.10,1637,240,87.3,23203.25
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,57909520,45.95,2.29, 0:02.85,1688,240,95.24,23223.65
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,63669012,57.12,1.87, 0:02.93,2010,240,91.02,25533.4
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,39487420,31.04,1.81, 0:01.76,1865,240,163.64,15835.77
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61697666,8.46,1.09, 0:01.23,774,240,267.87,24742.82
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,41034430,40.14,1.55, 0:01.85,2254,240,158.96,16456.17
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,41007278,44.07,1.78, 0:02.05,2235,240,141.04,16445.28
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,41033106,39.87,1.54, 0:01.79,2307,240,166.26,16455.64
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,59055015,61.88,1.74, 0:03.30,1926,240,81.32,23683.03
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,40076447,68.95,1.42, 0:03.06,2294,240,86.83,16071.99
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,73169870,64.02,1.37, 0:03.02,2164,240,88.89,29343.56
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,39258123,46.05,1.31, 0:02.08,2269,240,134.92,15743.82
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,61545085,768.79,1.51, 0:20.76,3710,240,11.77,24681.63
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,71728775,612.65,1.94, 0:18.38,3342,240,13.34,28765.63
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,72025741,454.67,1.38, 0:12.46,3658,240,19.75,28884.72
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61799175,8.59,1.05, 0:01.24,774,240,262.6,24783.53
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,75030863,143.66,1.79, 0:05.20,2792,240,49.4,30089.88
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,37342208,292.4,1.67, 0:11.75,2502,240,21.0,14975.47
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,69695581,344.15,1.53, 0:13.93,2481,240,17.62,27950.25
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,40906505,373.47,1.4, 0:16.29,2300,240,15.01,16404.87
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,65710153,226.82,1.95, 0:08.77,2608,240,28.53,26351.96
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,58706550,139.58,1.98, 0:05.27,2684,240,48.71,23543.28
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,81408570,78.85,1.56, 0:03.51,2288,240,76.13,32647.55
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,54813258,201.59,1.39, 0:08.32,2439,240,30.11,21981.94
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,54774479,200.45,1.52, 0:08.02,2518,240,31.31,21966.39
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,41503724,66.39,1.34, 0:02.37,2852,240,117.03,16644.38
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,61799175,7.98,1.01, 0:01.02,875,240,321.03,24783.53
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,47274583,191.74,1.49, 0:07.56,2553,240,33.0,18958.68
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,41677364,116.16,1.41, 0:04.38,2679,240,58.57,16714.01
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,41678141,117.3,1.44, 0:04.24,2796,240,60.58,16714.32
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,41701876,116.79,1.54, 0:04.68,2528,240,55.45,16723.84
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,39291598,58.15,1.42, 0:02.24,2657,240,126.66,15757.24
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,48745163,127.23,1.67, 0:04.86,2650,240,53.18,19548.43
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,54463271,438.06,2.01, 0:13.79,3190,240,17.85,21841.59
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,56768111,352.91,1.79, 0:11.76,3014,240,21.02,22765.9
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,56697921,429.08,1.87, 0:13.39,3218,240,18.33,22737.76
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,55304855,201.77,2.57, 0:06.08,3357,240,41.49,22179.09
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,61799175,9.34,1.04, 0:01.28,809,240,254.57,24783.53
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,52915963,60.03,1.93, 0:03.90,1587,240,67.56,21221.06
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,39560220,197.93,2.18, 0:05.86,3413,240,43.6,15864.97
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,46021605,183.71,1.43, 0:07.22,2563,240,34.79,18456.2
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,78981409,124.99,1.27, 0:05.37,2351,240,47.06,31674.18
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,49116711,112.67,2.41, 0:03.89,2953,240,67.84,19697.44
