configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,43272932,13.99,1.22, 0:01.85,820,480,345.59,17309.17
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,24339402,62.1,1.34, 0:05.76,1099,480,91.81,9735.76
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,22914969,55.42,1.54, 0:04.69,1214,480,113.8,9165.99
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,23070370,66.01,1.51, 0:04.64,1455,480,117.71,9228.15
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,27668465,131.45,1.73, 0:06.82,1952,480,76.77,11067.39
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,28246287,73.17,1.56, 0:03.79,1969,480,148.4,11298.52
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,36792898,58.86,1.06, 0:03.44,1738,480,162.34,14717.16
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,34411465,54.54,1.06, 0:03.24,1712,480,172.62,13764.59
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,29375968,48.21,1.34, 0:04.36,1136,480,123.41,11750.39
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,29633105,57.93,1.39, 0:04.51,1313,480,118.85,11853.24
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,29506388,56.75,1.68, 0:05.08,1149,480,106.13,11802.56
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,24570046,20.07,1.15, 0:01.95,1088,480,341.33,9828.02
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,23449430,138.26,1.21, 0:06.65,2095,480,77.55,9379.77
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,29826608,80.63,1.44, 0:05.17,1585,480,102.0,11930.64
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,29714327,93.89,1.81, 0:05.63,1698,480,94.7,11885.73
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,28803127,71.39,1.27, 0:05.17,1404,480,102.26,11521.25
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,29597207,110.74,1.5, 0:05.98,1876,480,87.51,11838.88
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,25339263,134.7,1.22, 0:08.90,1526,480,56.87,10135.71
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,29820000,79.2,1.82, 0:04.97,1629,480,108.88,11928.0
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,34979561,90.6,1.59, 0:05.54,1661,480,96.27,13991.83
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,23889058,72.83,2.22, 0:06.28,1194,480,83.82,9555.62
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,23844870,76.25,2.11, 0:06.23,1256,480,84.54,9537.95
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,24570046,18.79,1.24, 0:01.77,1128,480,365.5,9828.02
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,24598981,72.31,1.74, 0:05.79,1277,480,89.96,9839.59
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,23916087,71.61,1.71, 0:05.74,1276,480,92.64,9566.44
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,25960858,105.66,2.02, 0:10.83,993,480,46.73,10384.34
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,18656502,72.83,1.78, 0:05.24,1422,480,102.63,7462.6
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,19603695,74.42,1.71, 0:06.09,1249,480,86.47,7841.48
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,22131942,69.66,1.87, 0:04.97,1437,480,108.91,8852.78
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,24743274,56.26,1.83, 0:04.05,1432,480,137.63,9897.31
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,25044735,62.73,1.56, 0:04.21,1523,480,128.1,10017.89
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,28519424,71.02,1.45, 0:04.34,1666,480,123.7,11407.77
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,23237349,49.82,1.62, 0:03.11,1650,480,181.18,9294.94
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,42895502,14.39,1.02, 0:01.81,848,480,357.23,17158.2
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,23852836,61.82,1.3, 0:03.33,1893,480,169.26,9541.13
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,23694570,71.86,1.41, 0:03.51,2085,480,157.38,9477.83
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,23554363,58.91,1.78, 0:03.52,1720,480,160.14,9421.75
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,29820000,82.41,1.64, 0:05.28,1591,480,100.41,11928.0
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,30868881,111.31,1.24, 0:07.71,1459,480,66.69,12347.55
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,26244299,66.33,1.21, 0:04.78,1412,480,113.09,10497.72
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,29773552,60.57,0.98, 0:04.47,1374,480,119.11,11909.42
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,32853192,805.92,1.26, 0:35.62,2266,480,13.66,13141.28
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,27973014,992.27,1.71, 0:41.36,2402,480,11.74,11189.21
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,29241061,445.3,1.98, 0:20.08,2227,480,24.59,11696.42
