configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17445496,4.98, 0.71, 0:01.15, 495, 499 , 614.05 , 6992.18
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,9635861,19.97, 0.91, 0:03.11, 671, 499 , 179.16 , 3862.07
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,11619582,18.01, 0.92, 0:02.53, 748, 499 , 226.62 , 4657.15
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,11663830,21.81, 1.05, 0:02.56, 892, 499 , 223.69 , 4674.88
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,10822494,35.99, 1.10, 0:02.77, 1337, 499 , 205.02 , 4337.67
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,10999670,21.65, 0.88, 0:01.87, 1202, 499 , 325.68 , 4408.69
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,12187359,14.98, 0.74, 0:01.70, 922, 499 , 367.60 , 4884.71
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11805851,16.29, 0.79, 0:01.78, 955, 499 , 345.62 , 4731.80
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9813269,16.38, 0.86, 0:02.36, 728, 499 , 245.90 , 3933.17
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10021494,17.31, 0.85, 0:02.22, 817, 499 , 258.12 , 4016.63
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,12624433,16.99, 0.91, 0:02.33, 766, 499 , 243.40 , 5059.89
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12987692,6.71, 0.64, 0:01.08, 680, 499 , 625.35 , 5205.49
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,10282691,27.68, 0.90, 0:02.92, 977, 499 , 189.58 , 4121.32
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,9955936,23.40, 1.02, 0:03.13, 778, 499 , 176.21 , 3990.36
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9886451,25.30, 0.92, 0:02.67, 979, 499 , 212.80 , 3962.51
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9640194,20.16, 1.01, 0:02.45, 864, 499 , 236.55 , 3863.81
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,12595865,25.71, 1.04, 0:02.76, 968, 499 , 206.40 , 5048.44
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,9546920,28.77, 1.05, 0:04.12, 723, 499 , 131.75 , 3826.42
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9954378,21.66, 1.07, 0:02.67, 850, 499 , 214.55 , 3989.73
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11147361,23.32, 1.02, 0:02.74, 885, 499 , 203.87 , 4467.88
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,9357164,23.35, 0.97, 0:03.29, 738, 499 , 168.58 , 3750.37
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,9345543,24.33, 1.17, 0:03.34, 763, 499 , 166.86 , 3745.71
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12987692,6.79, 0.78, 0:01.12, 674, 499 , 617.20 , 5205.49
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,11975948,22.53, 0.86, 0:03.23, 722, 499 , 172.33 , 4799.98
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,9357700,23.21, 0.99, 0:02.97, 813, 499 , 188.27 , 3750.58
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,9410900,28.44, 0.88, 0:05.26, 556, 499 , 101.45 , 3771.90
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,10543914,21.95, 0.94, 0:02.58, 887, 499 , 218.72 , 4226.02
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,10621966,21.48, 0.92, 0:02.53, 884, 499 , 223.55 , 4257.30
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,11096785,21.79, 0.97, 0:02.37, 960, 499 , 244.57 , 4447.61
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,9555966,17.05, 0.97, 0:01.95, 923, 499 , 311.36 , 3830.05
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9695975,18.51, 1.09, 0:02.07, 945, 499 , 281.49 , 3886.16
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,10902429,19.26, 0.99, 0:01.92, 1051, 499 , 315.57 , 4369.71
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,10235827,15.75, 0.91, 0:01.52, 1095, 499 , 421.74 , 4102.54
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,17398270,5.08, 0.64, 0:01.12, 507, 499 , 622.90 , 6973.25
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,10634123,17.95, 0.86, 0:01.51, 1242, 499 , 426.98 , 4262.17
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,10606795,20.34, 0.89, 0:01.58, 1339, 499 , 385.95 , 4251.22
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,10527116,17.17, 0.82, 0:01.53, 1175, 499 , 419.94 , 4219.28
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,9954378,21.68, 0.94, 0:02.65, 851, 499 , 216.17 , 3989.73
