configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,24937173,2.71,0.26, 0:00.53,560,599,1676.03,9981.54
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,16762597,14.3,0.55, 0:02.16,687,599,302.57,6709.52
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,20897245,14.52,0.35, 0:01.77,839,599,373.56,8364.49
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,20134269,16.77,0.47, 0:01.85,930,599,355.7,8059.09
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,13802406,24.48,0.49, 0:03.49,715,599,180.71,5524.65
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,13928016,17.46,0.5, 0:02.33,771,599,276.96,5574.93
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,22739127,12.93,0.32, 0:01.54,857,599,437.12,9101.73
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,22148774,13.59,0.39, 0:01.55,900,599,432.99,8865.43
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,15349879,13.07,0.5, 0:02.38,568,599,269.77,6144.06
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,19807103,15.98,0.59, 0:02.55,648,599,250.75,7928.14
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,25654516,17.32,0.64, 0:02.68,669,599,238.19,10268.67
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,21667493,3.64,0.29, 0:00.55,715,599,1571.73,8672.79
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,13910112,22.78,0.4, 0:03.39,683,599,184.44,5567.77
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,15174676,17.5,0.55, 0:02.62,687,599,241.72,6073.93
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,15028091,19.52,0.62, 0:02.85,706,599,223.46,6015.26
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,14872812,15.06,0.61, 0:02.50,626,599,256.78,5953.1
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,18135610,20.37,0.61, 0:02.93,715,599,217.6,7259.1
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,14728700,23.34,0.47, 0:03.67,648,599,169.95,5895.42
