configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,92589110,27.41,4.22, 0:06.00,526,1179,251.34,37067.06
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,47618723,106.69,4.65, 0:10.65,1044,1179,123.49,19063.64
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,68570126,96.86,3.11, 0:08.39,1191,1179,164.03,27451.31
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,68299332,121.46,2.73, 0:08.68,1429,1179,158.2,27342.9
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,39085515,210.35,2.89, 0:12.27,1737,1179,104.8,15647.47
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,38883542,132.42,2.99, 0:07.90,1714,1179,175.79,15566.61
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,66619331,89.76,2.67, 0:07.62,1211,1179,183.87,26670.33
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,60224870,94.24,2.59, 0:07.42,1304,1179,191.38,24110.38
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,46036301,83.44,2.95, 0:07.99,1081,1179,168.7,18430.14
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,46573747,91.84,2.96, 0:07.79,1216,1179,178.91,18645.3
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,69639902,92.67,2.98, 0:09.49,1007,1179,142.27,27879.59
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61507898,39.47,2.2, 0:04.07,1023,1179,402.19,24624.03
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,39796972,136.02,2.6, 0:11.44,1211,1179,113.13,15932.29
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,47994383,114.92,3.41, 0:09.91,1193,1179,135.01,19214.04
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,47482729,130.99,2.8, 0:09.68,1381,1179,138.01,19009.2
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,46039772,104.82,3.17, 0:09.56,1128,1179,140.64,18431.53
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,70938835,153.54,3.1, 0:11.03,1419,1179,119.75,28399.6
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,48452194,144.51,2.87, 0:14.04,1049,1179,91.84,19397.32
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,47960511,118.27,3.1, 0:10.02,1211,1179,133.56,19200.48
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,52195438,122.68,3.1, 0:09.98,1259,1179,134.52,20895.88
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,45936110,116.56,6.23, 0:11.86,1035,1179,110.4,18390.03
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,45847713,111.66,3.17, 0:10.28,1116,1179,129.64,18354.64
