configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11075210,2.57, 0.25, 0:00.54, 520, 600 , 1605.89 , 4425.66
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,6702959,13.33, 0.36, 0:02.09, 655, 600 , 309.72 , 2678.51
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,7265575,11.63, 0.36, 0:01.74, 687, 600 , 376.53 , 2903.33
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,7299877,13.47, 0.48, 0:01.77, 788, 600 , 369.84 , 2917.03
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,7935299,24.79, 0.46, 0:02.95, 853, 600 , 215.87 , 3170.95
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,8018876,16.10, 0.43, 0:01.85, 891, 600 , 358.45 , 3204.35
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8439454,10.84, 0.33, 0:01.27, 876, 600 , 542.17 , 3372.41
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8092490,9.93, 0.32, 0:01.17, 872, 600 , 590.37 , 3233.76
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6637993,10.62, 0.42, 0:01.66, 664, 600 , 404.89 , 2652.54
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6749046,11.40, 0.37, 0:01.64, 717, 600 , 408.89 , 2696.92
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,7679415,11.33, 0.32, 0:01.75, 664, 600 , 381.92 , 3068.70
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7243827,3.65, 0.23, 0:00.54, 711, 600 , 1522.14 , 2894.64
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,7465109,19.68, 0.31, 0:02.36, 845, 600 , 272.37 , 2983.06
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,7209610,14.38, 0.37, 0:01.86, 789, 600 , 350.82 , 2880.96
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7182497,17.73, 0.50, 0:02.08, 874, 600 , 314.78 , 2870.13
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6538470,13.24, 0.38, 0:01.85, 732, 600 , 357.86 , 2612.78
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,8096829,18.65, 0.45, 0:02.21, 861, 600 , 294.64 , 3235.50
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,6776518,20.32, 0.44, 0:02.72, 763, 600 , 236.93 , 2707.90
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7210764,14.44, 0.40, 0:01.82, 815, 600 , 361.16 , 2881.42
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8399438,15.21, 0.34, 0:01.85, 838, 600 , 354.82 , 3356.42
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,6028721,14.79, 0.43, 0:02.08, 729, 600 , 312.93 , 2409.08
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,6026898,14.82, 0.48, 0:02.05, 745, 600 , 318.28 , 2408.35
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7243827,3.79, 0.27, 0:00.55, 737, 600 , 1597.78 , 2894.64
