configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,120884845,172.89,28.24, 2:04.27,161,1199,11.77,48345.92
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,44311963,392.82,127.75, 2:14.26,387,1199,10.14,17721.85
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,30276504,339.58,23.52, 1:53.11,321,1199,12.37,12108.59
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,31966027,396.67,22.3, 1:50.71,378,1199,12.7,12784.29
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,41675628,605.08,23.53, 1:53.17,555,1199,12.16,16667.49
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,44512459,444.13,22.24, 1:51.62,417,1199,12.38,17802.03
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,70104528,268.08,20.61, 1:51.41,259,1199,12.6,28037.16
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,70444895,287.61,20.92, 1:51.76,276,1199,12.55,28173.29
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,40226742,325.03,22.25, 1:52.39,308,1199,12.24,16088.03
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,42187928,335.77,20.84, 1:52.13,318,1199,12.5,16872.37
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,40343009,320.95,21.6, 1:51.24,307,1199,12.39,16134.53
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,56966946,212.32,20.97, 1:55.02,202,1199,12.16,22783.0
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,46350786,496.93,20.79, 1:49.15,474,1199,12.61,18537.24
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,47793784,459.69,23.05, 1:53.76,424,1199,12.28,19114.35
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,47264800,494.21,22.18, 1:53.31,455,1199,12.17,18902.79
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,43230487,442.39,20.83, 1:52.41,412,1199,12.48,17289.33
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,46807211,562.65,22.23, 1:51.96,522,1199,12.29,18719.78
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,47243992,505.21,22.26, 1:53.02,466,1199,12.41,18894.47
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,47213732,461.2,23.52, 1:54.97,421,1199,12.16,18882.36
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,54261399,460.79,21.86, 1:51.72,431,1199,12.32,21700.96
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,42630328,475.79,47.62, 1:55.59,452,1199,12.08,17049.31
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,41460758,476.77,25.06, 1:53.46,442,1199,12.34,16581.55
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,56966946,214.58,23.6, 1:52.71,211,1199,12.19,22783.0
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,42485858,460.52,25.01, 1:51.44,435,1199,12.57,16991.53
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,43648676,471.39,25.37, 1:53.27,438,1199,12.33,17456.58
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,42512881,525.5,22.36, 1:49.64,499,1199,12.62,17002.33
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,38829166,474.32,25.31, 1:53.55,439,1199,12.27,15529.09
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,38829167,468.02,26.36, 1:52.93,437,1199,12.22,15529.09
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,40018994,477.41,25.59, 1:53.24,444,1199,12.35,16004.94
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,40732555,347.67,24.15, 1:55.72,321,1199,11.89,16290.32
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,42670267,380.18,23.35, 1:53.25,356,1199,12.16,17065.28
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,48274839,392.91,24.03, 1:54.84,363,1199,12.14,19306.74
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,38130451,387.01,22.93, 1:54.22,358,1199,12.25,15249.65
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,120630202,169.96,19.6, 1:50.44,171,1199,12.72,48244.08
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,44179476,401.44,23.27, 1:53.44,374,1199,12.1,17668.86
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,44241148,450.39,23.09, 1:54.80,412,1199,12.16,17693.53
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,42048987,375.29,23.57, 1:56.05,343,1199,12.01,16816.81
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,47213732,456.59,23.18, 1:53.85,421,1199,12.27,18882.36
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,54862685,391.01,22.79, 1:49.94,376,1199,12.54,21941.44
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,47020087,390.18,23.78, 1:54.20,362,1199,12.03,18804.92
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,54052619,333.52,21.85, 1:51.54,318,1199,12.35,21617.46
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,51171123,1561.38,22.38, 1:59.34,1327,1199,11.6,20465.06
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,44019031,4319.3,22.53, 2:16.33,3184,1199,9.96,17604.69
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,42261670,1256.52,23.35, 1:54.62,1116,1199,11.98,16901.87
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,120884845,166.49,21.93, 1:52.72,167,1199,12.39,48345.92
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,49102162,1144.26,22.77, 1:56.85,998,1199,11.88,19637.61
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,50971377,1308.4,21.89, 1:52.48,1182,1199,12.23,20385.17
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,45394671,943.08,25.28, 1:54.82,843,1199,11.97,18154.86
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,58040726,1346.66,23.57, 1:55.33,1188,1199,11.87,23212.44
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,52672144,702.6,23.54, 1:53.38,640,1199,12.21,21065.37
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,45917606,596.39,22.38, 1:53.22,546,1199,12.33,18364.0
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,54477804,413.07,21.11, 1:53.19,383,1199,12.37,21787.51
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,48563176,652.43,22.36, 1:52.33,600,1199,12.45,19422.05
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,49831247,689.42,22.33, 1:51.74,636,1199,12.5,19929.2
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,47126565,506.62,22.0, 1:52.09,471,1199,12.44,18847.5
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,120884845,162.49,22.58, 1:49.94,168,1199,12.55,48345.92
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,51960775,748.55,22.57, 1:52.68,684,1199,12.2,20780.87
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,44525993,595.83,22.8, 1:52.30,550,1199,12.41,17807.45
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,44711647,613.08,23.28, 1:53.24,561,1199,12.34,17881.69
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,44505889,598.47,21.59, 1:51.40,556,1199,12.37,17799.41
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,41415696,497.14,21.4, 1:49.35,474,1199,12.64,16563.53
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,42824361,581.63,22.61, 1:50.60,546,1199,12.67,17126.91
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,45152236,1046.72,23.07, 1:55.12,929,1199,11.95,18057.9
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,47820968,906.14,22.71, 1:55.35,805,1199,12.1,19125.22
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,47819808,1507.81,22.65, 1:59.26,1283,1199,11.43,19124.75
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,43747642,932.57,25.06, 1:56.77,820,1199,11.9,17496.16
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,120884845,170.32,19.8, 1:51.26,170,1199,12.6,48345.92
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,41479168,445.67,23.87, 1:54.44,410,1199,11.99,16588.92
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,44826163,966.33,24.76, 1:55.64,857,1199,12.05,17927.49
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,50270149,845.57,26.07, 1:54.18,763,1199,12.07,20104.73
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,55775547,455.01,24.0, 1:54.93,416,1199,12.14,22306.52
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,42652795,650.34,23.92, 1:53.36,594,1199,12.13,17058.29
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,59976776,731.53,26.23, 1:55.01,658,1199,12.11,23986.73
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,49551618,438.69,24.8, 1:50.72,418,1199,12.5,19817.36
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,42853200,781.17,21.1, 1:50.77,724,1199,12.48,17138.44
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,43304774,836.03,22.54, 1:52.47,763,1199,12.42,17319.04
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,46802958,899.77,23.05, 1:57.26,786,1199,11.85,18718.08
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,120458760,172.63,18.98, 1:50.65,173,1199,12.67,48175.52
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,47490568,899.29,22.15, 1:54.48,804,1199,12.1,18993.08
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,47902671,876.85,22.67, 1:55.95,775,1199,12.02,19157.89
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,47793339,294.34,26.47, 1:56.85,274,1199,11.83,19114.17
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,44778408,487.0,22.9, 1:51.31,458,1199,12.37,17908.39
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,47793339,299.01,27.5, 1:55.62,282,1199,12.03,19114.17
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,47406507,1508.84,184.23, 2:39.39,1062,1199,8.37,18959.46
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,51330399,722.61,67.89, 2:03.22,641,1199,11.04,20528.76
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,46170641,2112.4,67.44, 2:18.64,1572,1199,9.67,18465.2
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,48302069,865.2,22.31, 1:55.47,768,1199,11.99,19317.63
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,47742586,812.05,22.18, 1:54.97,725,1199,11.94,19093.87
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,80380300,200.28,20.77, 1:48.83,203,1199,12.7,32146.79
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,39412196,890.49,21.63, 1:53.22,805,1199,12.36,15762.27
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,46856210,905.93,21.86, 1:53.77,815,1199,12.25,18739.38
