configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,438846,6.87,1.62, 0:02.27,374,599,371.36,175.83
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,162882,22.58,1.65, 0:03.11,778,599,247.8,65.26
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,175627,18.17,1.72, 0:02.74,725,599,290.81,70.37
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,172763,22.74,1.63, 0:02.72,893,599,289.03,69.22
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,224685,18.56,1.59, 0:02.60,772,599,313.54,90.02
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,226654,20.98,1.32, 0:02.49,892,599,314.6,90.81
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,167772,10.88,1.49, 0:02.52,490,599,311.29,67.22
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1367489,15.18,1.66, 0:02.96,568,599,266.54,547.91
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,172582,16.19,1.56, 0:02.81,631,599,277.89,69.15
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,170789,18.33,1.82, 0:03.00,670,599,258.77,68.43
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,230450,16.78,1.6, 0:02.69,681,599,299.76,92.33
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,415896,10.93,1.81, 0:02.26,563,599,375.12,166.64
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,227786,16.44,1.46, 0:02.59,689,599,313.73,91.27
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,178498,16.56,1.47, 0:03.05,589,599,252.21,71.52
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,176940,16.74,1.48, 0:02.90,627,599,265.91,70.89
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,177729,15.25,1.75, 0:02.93,580,599,264.24,71.21
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,234578,18.47,1.43, 0:02.91,682,599,266.12,93.99
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,174422,16.06,1.26, 0:02.96,583,599,262.52,69.89
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,179796,16.36,1.63, 0:02.93,612,599,265.29,72.04
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,207209,17.49,1.43, 0:02.95,640,599,265.02,83.02
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,160612,18.29,2.54, 0:02.93,710,599,254.36,64.35
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,157604,17.54,2.06, 0:02.98,656,599,260.34,63.15
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,415896,11.49,1.43, 0:02.21,585,599,390.68,166.64
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,208677,17.13,1.91, 0:02.91,654,599,257.9,83.61
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,160239,18.23,1.83, 0:03.08,651,599,249.01,64.2
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,164409,16.61,1.82, 0:03.53,521,599,210.44,65.87
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,337453,18.46,2.03, 0:02.66,768,599,288.37,135.21
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,337454,17.89,1.89, 0:02.81,702,599,280.62,135.21
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,343636,20.35,2.04, 0:02.87,778,599,274.36,137.68
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,161762,16.19,1.94, 0:02.88,629,599,271.57,64.81
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,162537,21.24,1.89, 0:02.85,809,599,277.6,65.12
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,162224,21.78,1.77, 0:02.76,853,599,276.52,65.0
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,222316,20.36,1.73, 0:02.71,813,599,295.19,89.07
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,439997,7.23,1.27, 0:02.18,390,599,400.46,176.29
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,296406,24.91,1.67, 0:02.70,983,599,296.62,118.76
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,297376,26.56,1.73, 0:02.71,1040,599,288.96,119.15
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,296480,21.37,1.88, 0:02.60,893,599,313.01,118.79
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,179796,17.41,1.44, 0:02.64,713,599,290.96,72.04
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,203521,15.05,1.48, 0:02.68,615,599,294.86,81.54
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,233029,17.82,1.45, 0:02.90,663,599,263.37,93.37
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,203264,16.69,1.45, 0:02.57,703,599,315.98,81.44
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,182623,30.51,1.46, 0:04.14,770,599,173.8,73.17
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,201982,37.11,1.65, 0:04.92,787,599,142.4,80.93
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,200083,22.43,1.53, 0:02.91,821,599,257.53,80.17
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,438846,6.83,1.46, 0:02.21,374,599,389.02,175.83
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,228569,39.5,1.67, 0:03.70,1110,599,199.32,91.58
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,184787,19.62,1.44, 0:02.94,716,599,253.93,74.04
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,206625,19.46,1.49, 0:03.38,620,599,219.81,82.79
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,189514,21.87,1.29, 0:03.89,595,599,184.02,75.93
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,200846,18.31,1.63, 0:02.93,680,599,267.24,80.47
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,173219,16.37,1.79, 0:03.01,603,599,258.52,69.4
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,265725,15.01,1.48, 0:02.96,556,599,259.91,106.47
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,403663,18.94,1.54, 0:02.78,736,599,283.06,161.73
