configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,44117798,10.72,1.02, 0:01.54,759,499,447.97,17682.48
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,27168235,44.67,1.51, 0:04.13,1118,499,134.63,10889.07
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,37520021,54.62,1.14, 0:04.06,1371,499,140.53,15038.08
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,37644752,64.41,1.08, 0:04.05,1616,499,137.43,15088.08
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,23113870,93.24,1.39, 0:04.96,1904,499,110.11,9264.08
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,24116960,67.44,1.29, 0:03.56,1928,499,159.33,9666.12
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,38817669,42.12,1.28, 0:03.14,1379,499,190.66,15558.18
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,37853041,44.18,1.18, 0:03.19,1418,499,186.66,15171.56
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,26054682,41.88,1.23, 0:04.27,1009,499,130.13,10442.76
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,27045534,42.4,1.6, 0:03.82,1150,499,151.42,10839.89
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,39556839,45.29,1.78, 0:04.00,1176,499,143.64,15854.44
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,29862786,16.36,0.95, 0:01.60,1079,499,459.22,11969.05
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,21163058,76.42,1.39, 0:05.50,1414,499,100.31,8482.19
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,27502640,53.38,1.56, 0:04.68,1174,499,120.25,11023.1
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,27461785,61.72,1.27, 0:04.21,1495,499,132.32,11006.73
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,25737912,50.34,1.23, 0:04.29,1201,499,129.98,10315.8
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,39325937,68.26,1.7, 0:04.52,1547,499,124.8,15761.9
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,26276011,81.13,1.45, 0:06.06,1362,499,90.14,10531.47
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,27504515,55.27,1.38, 0:04.09,1382,499,136.3,11023.85
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,32335139,57.13,1.37, 0:04.32,1352,499,128.95,12959.98
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,25918120,51.94,1.38, 0:04.52,1179,499,122.11,10388.02
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,25910541,50.58,1.36, 0:03.93,1321,499,142.23,10384.99
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,29862786,16.69,1.21, 0:01.73,1031,499,405.88,11969.05
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,38221594,56.87,1.52, 0:04.25,1371,499,133.43,15319.28
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,25980905,50.34,1.86, 0:04.45,1172,499,126.29,10413.19
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,25599715,71.23,1.4, 0:06.69,1085,499,80.97,10260.41
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,25605126,49.18,1.41, 0:03.33,1517,499,177.03,10262.58
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,26033072,50.42,1.25, 0:03.69,1399,499,157.03,10434.1
