configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12539810,4.75, 0.83, 0:01.13, 493, 480 , 618.64 , 5010.91
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,9483826,20.33, 0.85, 0:02.93, 723, 480 , 185.02 , 3789.74
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,4052577,15.89, 1.09, 0:02.48, 684, 480 , 223.37 , 1619.41
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,4238256,18.89, 1.00, 0:02.36, 840, 480 , 235.82 , 1693.61
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,17839928,48.24, 1.27, 0:04.33, 1142, 480 , 120.50 , 7128.84
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,18217161,29.27, 0.97, 0:02.84, 1062, 480 , 187.71 , 7279.58
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,11093167,17.91, 0.80, 0:02.08, 899, 480 , 269.88 , 4432.83
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,10995371,19.13, 0.79, 0:02.27, 877, 480 , 242.82 , 4393.75
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,9852670,18.56, 1.03, 0:02.92, 671, 480 , 185.67 , 3937.13
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7077628,18.45, 0.97, 0:02.74, 708, 480 , 199.79 , 2828.22
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,3988518,14.78, 1.07, 0:02.55, 620, 480 , 216.54 , 1593.81
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8265276,7.05, 0.81, 0:01.16, 674, 480 , 581.06 , 3302.81
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,18316860,37.23, 1.01, 0:04.17, 915, 480 , 125.31 , 7319.42
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,10340988,23.35, 1.02, 0:03.00, 810, 480 , 181.13 , 4132.26
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10345153,27.58, 1.03, 0:03.14, 909, 480 , 171.73 , 4133.93
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,9614453,21.18, 0.88, 0:02.84, 777, 480 , 189.26 , 3841.94
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,4896489,23.67, 0.77, 0:02.83, 862, 480 , 189.21 , 1956.64
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,10428980,33.84, 1.04, 0:04.45, 782, 480 , 115.01 , 4167.42
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10334193,23.31, 0.88, 0:02.76, 874, 480 , 194.47 , 4129.55
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,11995847,24.68, 0.98, 0:02.98, 859, 480 , 182.37 , 4793.55
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,6642717,21.31, 0.81, 0:02.95, 749, 480 , 184.33 , 2654.43
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,6634120,21.65, 0.78, 0:02.72, 823, 480 , 197.66 , 2651.00
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,8265276,6.85, 0.85, 0:01.13, 681, 480 , 598.65 , 3302.81
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,3808892,19.05, 1.05, 0:03.14, 639, 480 , 171.61 , 1522.03
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,6637431,21.88, 0.96, 0:03.08, 741, 480 , 174.66 , 2652.32
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,8299624,27.52, 0.98, 0:04.80, 593, 480 , 107.51 , 3316.53
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,7150901,21.00, 1.16, 0:02.40, 920, 480 , 232.57 , 2857.50
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,8015892,21.35, 1.04, 0:02.45, 911, 480 , 222.17 , 3203.15
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,7473378,21.92, 0.93, 0:02.37, 962, 480 , 236.93 , 2986.36
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8681788,18.97, 0.98, 0:02.19, 907, 480 , 259.57 , 3469.25
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8905055,20.56, 0.83, 0:02.39, 893, 480 , 227.94 , 3558.46
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8184790,20.35, 0.91, 0:02.16, 983, 480 , 258.53 , 3270.65
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,18297370,18.89, 0.92, 0:01.91, 1035, 480 , 306.42 , 7311.64
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12520150,4.95, 0.67, 0:01.08, 521, 480 , 647.09 , 5003.06
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,17827448,22.11, 0.93, 0:02.06, 1114, 480 , 279.75 , 7123.85
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,17810798,24.74, 0.90, 0:02.20, 1164, 480 , 251.80 , 7117.20
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,17630351,21.43, 0.92, 0:02.01, 1112, 480 , 280.44 , 7045.09
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,10334193,23.62, 0.95, 0:02.84, 862, 480 , 188.47 , 4129.55
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,16914316,37.10, 0.93, 0:04.96, 766, 480 , 102.54 , 6758.97
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,4358478,18.31, 0.85, 0:02.19, 874, 480 , 251.75 , 1741.65
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,16481152,22.46, 0.80, 0:02.84, 817, 480 , 187.51 , 6585.87
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,12623113,195.91, 0.98, 0:15.42, 1276, 480 , 31.87 , 5044.20
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,3565680,225.54, 0.95, 0:19.80, 1143, 480 , 24.69 , 1424.85
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,4775260,66.24, 0.79, 0:05.94, 1127, 480 , 84.90 , 1908.20
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,12539810,4.76, 0.66, 0:01.04, 518, 480 , 631.85 , 5010.91
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,5166642,45.61, 0.77, 0:04.90, 946, 480 , 104.21 , 2064.59
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,11975487,113.25, 1.40, 0:11.31, 1013, 480 , 43.71 , 4785.41
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,4530269,64.36, 1.22, 0:07.64, 858, 480 , 65.78 , 1810.30
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,14207653,139.35, 1.41, 0:13.81, 1018, 480 , 35.61 , 5677.38
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,12277810,70.79, 0.95, 0:07.03, 1020, 480 , 71.98 , 4906.22
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,10732103,51.77, 0.99, 0:05.26, 1001, 480 , 97.62 , 4288.55
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,5902263,21.09, 1.02, 0:02.98, 741, 480 , 182.13 , 2358.55
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,14080184,76.49, 1.23, 0:07.50, 1035, 480 , 67.04 , 5626.45
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,14170195,77.39, 1.16, 0:07.58, 1036, 480 , 66.39 , 5662.42
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,18255424,36.28, 0.91, 0:03.73, 995, 480 , 141.62 , 7294.87
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,12539810,4.67, 0.73, 0:01.09, 495, 480 , 640.77 , 5010.91
