configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19910243,7.96,2.35, 0:02.62,393,500,227.41,7964.1
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,7938454,33.13,5.16, 0:05.46,700,500,100.0,3175.38
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,6807115,25.95,1.13, 0:02.76,980,500,217.91,2722.85
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,6979122,30.69,1.13, 0:02.90,1096,500,204.9,2791.65
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,13009206,90.1,1.32, 0:04.92,1857,500,111.83,5203.68
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,13270566,48.91,1.17, 0:03.08,1622,500,190.2,5308.23
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8636969,22.86,0.99, 0:02.04,1169,500,315.9,3454.79
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,8538568,22.3,1.1, 0:02.10,1112,500,300.11,3415.43
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7375657,28.36,1.22, 0:02.94,1004,500,201.04,2950.26
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7459811,29.58,1.23, 0:02.99,1030,500,200.33,2983.92
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,7686027,24.87,1.25, 0:02.82,926,500,209.74,3074.41
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13765573,11.78,1.02, 0:01.43,890,500,486.26,5506.23
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,11749253,54.73,1.11, 0:03.64,1531,500,158.62,4699.7
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,8078545,40.68,1.14, 0:03.62,1154,500,159.62,3231.42
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8054596,41.93,1.21, 0:03.39,1270,500,172.1,3221.84
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7025433,36.76,1.22, 0:03.11,1220,500,187.75,2810.17
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,8426675,42.53,1.26, 0:03.47,1259,500,167.07,3370.67
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,7791194,46.88,1.03, 0:04.38,1091,500,126.4,3116.48
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8019537,39.76,1.36, 0:03.06,1342,500,191.45,3207.81
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,8903322,42.48,1.51, 0:03.41,1289,500,169.75,3561.33
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,6608314,39.44,2.57, 0:04.10,1024,500,135.66,2643.33
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,6526033,40.67,1.19, 0:03.68,1135,500,153.34,2610.41
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,13765573,12.43,0.91, 0:01.44,923,500,489.44,5506.23
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,7249170,32.64,1.42, 0:03.40,1000,500,167.92,2899.67
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,6743466,36.72,1.47, 0:03.18,1200,500,181.59,2697.39
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,6557024,44.8,1.33, 0:05.07,909,500,108.79,2622.81
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,10864665,36.94,1.24, 0:02.90,1314,500,205.06,4345.87
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,10864666,38.15,1.26, 0:02.66,1479,500,226.95,4345.87
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,11567870,39.55,1.28, 0:02.92,1394,500,202.32,4627.15
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,7224246,29.71,1.5, 0:02.85,1095,500,209.5,2889.7
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,7534395,32.33,1.4, 0:02.86,1179,500,211.22,3013.76
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,8105313,33.03,1.44, 0:02.89,1192,500,208.41,3242.13
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,10819708,31.45,1.21, 0:02.06,1579,500,314.53,4327.88
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19800515,7.98,0.81, 0:01.44,609,500,498.42,7920.21
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,12185159,37.81,1.24, 0:02.21,1763,500,283.51,4874.06
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,12189979,45.07,1.31, 0:02.48,1863,500,248.42,4875.99
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,11867960,36.45,1.29, 0:02.41,1565,500,252.6,4747.18
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,8019537,39.53,1.4, 0:03.24,1262,500,181.05,3207.81
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,13559424,47.51,0.94, 0:03.92,1236,500,144.46,5423.77
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,9944683,31.13,1.03, 0:02.96,1083,500,200.31,3977.87
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,13403808,38.4,0.95, 0:02.98,1317,500,194.87,5361.52
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,8162944,209.74,1.51, 0:11.96,1765,500,43.61,3265.18
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,7431990,283.44,1.57, 0:13.70,2080,500,37.84,2972.8
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,7619996,105.7,1.15, 0:06.87,1553,500,77.74,3048.0
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,19910243,7.87,0.9, 0:01.40,624,500,496.36,7964.1
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,8609816,86.11,1.29, 0:05.53,1580,500,98.23,3443.93
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,11614220,188.24,1.29, 0:11.93,1588,500,43.43,4645.69
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,9753026,91.1,1.27, 0:09.23,1000,500,56.95,3901.21
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,13069424,194.64,1.21, 0:13.31,1470,500,38.92,5227.77
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,8287805,80.69,1.29, 0:05.45,1504,500,100.86,3315.12
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,7349197,62.63,1.19, 0:04.34,1468,500,128.79,2939.68
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,9041849,32.84,1.15, 0:03.16,1074,500,184.48,3616.74
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,13517550,80.09,1.14, 0:05.34,1519,500,102.8,5407.02
