configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9542471,2.72, 0.31, 0:00.54, 556, 599 , 1633.22 , 3819.54
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,4809552,11.06, 0.45, 0:01.57, 729, 599 , 424.79 , 1925.11
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,5478132,11.10, 0.32, 0:01.35, 842, 599 , 506.42 , 2192.72
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,5519282,12.71, 0.37, 0:01.55, 841, 599 , 424.64 , 2209.19
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,5686666,25.96, 0.48, 0:03.09, 854, 599 , 203.39 , 2276.19
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,5672000,15.54, 0.29, 0:01.69, 934, 599 , 384.85 , 2270.32
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,7050505,9.35, 0.32, 0:01.01, 958, 599 , 719.31 , 2822.09
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,6887076,8.68, 0.42, 0:00.98, 920, 599 , 738.76 , 2756.67
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,4530822,9.81, 0.39, 0:01.31, 775, 599 , 522.03 , 1813.54
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5407417,9.85, 0.47, 0:01.30, 794, 599 , 529.12 , 2164.41
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,6444605,10.13, 0.32, 0:01.34, 775, 599 , 511.12 , 2579.57
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7190796,3.28, 0.36, 0:00.50, 716, 599 , 1635.01 , 2878.24
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,5544127,13.89, 0.43, 0:01.83, 782, 599 , 359.62 , 2219.13
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,4813590,12.62, 0.43, 0:01.66, 784, 599 , 403.44 , 1926.72
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4813398,14.54, 0.41, 0:01.77, 844, 599 , 374.71 , 1926.65
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4522924,11.12, 0.39, 0:01.36, 841, 599 , 500.18 , 1810.38
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,5593394,16.68, 0.38, 0:02.01, 846, 599 , 323.12 , 2238.85
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,4758071,14.78, 0.53, 0:02.18, 701, 599 , 299.08 , 1904.50
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4810872,12.17, 0.39, 0:01.47, 850, 599 , 452.14 , 1925.64
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,6049501,12.35, 0.32, 0:01.46, 866, 599 , 457.05 , 2421.42
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5287815,11.92, 0.33, 0:01.40, 874, 599 , 477.63 , 2116.54
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,5286754,11.55, 0.32, 0:01.35, 876, 599 , 494.32 , 2116.12
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,7190796,3.38, 0.25, 0:00.49, 741, 599 , 1706.75 , 2878.24
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,6388031,11.86, 0.31, 0:01.44, 840, 599 , 460.26 , 2556.92
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,5294320,11.09, 0.31, 0:01.35, 840, 599 , 494.02 , 2119.14
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,5197268,13.76, 0.48, 0:02.29, 620, 599 , 281.32 , 2080.30
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,6955396,12.22, 0.38, 0:01.49, 846, 599 , 454.89 , 2784.02
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,6933456,13.25, 0.34, 0:01.65, 821, 599 , 401.07 , 2775.24
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,7106472,12.78, 0.42, 0:01.52, 868, 599 , 444.59 , 2844.49
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4871359,11.13, 0.42, 0:01.31, 882, 599 , 526.47 , 1949.85
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,4894342,11.09, 0.38, 0:01.34, 851, 599 , 510.42 , 1959.05
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,6510363,12.34, 0.43, 0:01.48, 862, 599 , 461.11 , 2605.89
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5497067,9.80, 0.45, 0:01.04, 981, 599 , 681.18 , 2200.30
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9492573,2.63, 0.25, 0:00.53, 544, 599 , 1691.13 , 3799.57
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5851778,11.08, 0.40, 0:01.16, 986, 599 , 598.93 , 2342.28
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,5857219,12.88, 0.37, 0:01.31, 1009, 599 , 526.88 , 2344.45
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,5836495,11.39, 0.30, 0:01.17, 998, 599 , 582.80 , 2336.16
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,4810872,12.99, 0.37, 0:01.60, 835, 599 , 418.89 , 1925.64
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5028365,14.49, 0.37, 0:02.06, 719, 599 , 316.28 , 2012.69
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,5602586,13.52, 0.36, 0:01.83, 756, 599 , 354.60 , 2242.53
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5055461,11.97, 0.30, 0:01.53, 798, 599 , 430.76 , 2023.54
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,5562739,63.68, 0.68, 0:08.74, 736, 599 , 69.78 , 2226.58
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,6299909,103.46, 0.75, 0:12.98, 802, 599 , 46.67 , 2521.65
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,5330920,41.83, 0.44, 0:05.84, 723, 599 , 105.25 , 2133.79
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9542471,2.68, 0.27, 0:00.52, 564, 599 , 1662.72 , 3819.54
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,5655714,29.39, 0.48, 0:03.84, 777, 599 , 163.17 , 2263.80
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,5399730,51.83, 0.38, 0:07.79, 670, 599 , 78.50 , 2161.34
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,5371820,41.57, 0.50, 0:06.56, 641, 599 , 93.90 , 2150.16
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,6299354,54.63, 0.36, 0:08.28, 663, 599 , 73.59 , 2521.43
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,5896891,28.14, 0.72, 0:03.85, 748, 599 , 162.83 , 2360.33
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,4651602,22.28, 0.59, 0:02.97, 767, 599 , 213.71 , 1861.89
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,6815376,13.69, 0.40, 0:01.89, 745, 599 , 349.36 , 2727.97
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,7359421,29.46, 0.54, 0:04.22, 710, 599 , 148.03 , 2945.74
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,7432103,31.33, 0.65, 0:04.33, 738, 599 , 143.88 , 2974.83
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5613882,15.90, 0.38, 0:01.85, 878, 599 , 355.61 , 2247.05
15,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,auto,None,None,0,0,None,0,69,0,9542471,2.51, 0.34, 0:00.50, 564, 599 , 1743.71 , 3819.54
151,0,3,1:0:0,0x3:0x113,umh,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,6909253,30.17, 0.55, 0:03.95, 776, 599 , 158.74 , 2765.55
152,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5469924,22.28, 0.51, 0:02.74, 831, 599 , 230.80 , 2189.43
153,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,auto,1,0,2,40,60,0,69,1,5468899,23.25, 0.49, 0:02.88, 823, 599 , 219.01 , 2189.02
154,1,3,0:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,1,5489673,21.93, 0.42, 0:02.76, 807, 599 , 230.61 , 2197.34
155,1,3,1:0:0,0x3:0x113,hex,8,1,16,0,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,5182085,14.74, 0.37, 0:01.65, 914, 599 , 404.07 , 2074.22
156,1,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,10,0,69,0,5874365,22.39, 0.46, 0:02.95, 773, 599 , 215.62 , 2351.32
157,1,8,1:0:0,0x3:0x113,umh,10,1,16,2,1,1,-2,3,2,2,spatial,None,0,2,40,60,1,69,1,4505022,42.17, 0.69, 0:06.04, 708, 599 , 102.02 , 1803.21
158,1,8,1:0:0,0x3:0x3,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4719678,32.16, 0.58, 0:04.63, 706, 599 , 134.53 , 1889.13
159,1,16,1:0:0,0x3:0x3,umh,9,0,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,4722722,44.03, 0.70, 0:05.92, 754, 599 , 104.14 , 1890.35
160,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4801833,38.02, 0.75, 0:04.73, 818, 599 , 131.46 , 1922.02
16,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,spatial,None,None,0,0,None,0,69,0,9542471,2.58, 0.26, 0:00.46, 611, 599 , 1824.72 , 3819.54
161,1,3,1:0:0,0x113:0x113,umh,6,1,16,0,1,0,-2,3,2,2,auto,1,0,2,40,60,1,69,1,4580395,15.44, 0.66, 0:02.45, 656, 599 , 260.17 , 1833.38
162,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,None,0,69,1,5561065,38.65, 0.52, 0:04.98, 786, 599 , 123.89 , 2225.91
163,1,16,1:0:0,0x113:0x113,umh,6,1,16,2,1,1,-2,0,None,None,None,None,None,0,0,60,0,69,0,5396154,34.83, 0.47, 0:05.33, 662, 599 , 115.91 , 2159.91
164,0,5,1:0:0,0x113:0x113,umh,6,1,16,2,0,1,-2,0,None,None,None,None,None,0,0,20,1,69,0,7896732,19.44, 0.51, 0:02.94, 678, 599 , 215.76 , 3160.81
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,6985684,23.24, 0.63, 0:02.59, 919, 599 , 246.70 , 2796.14
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,6717434,23.90, 0.44, 0:03.52, 691, 599 , 178.89 , 2688.77
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,5335941,14.80, 0.42, 0:02.07, 732, 599 , 314.48 , 2135.80
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,4519797,23.35, 0.42, 0:03.03, 783, 599 , 207.43 , 1809.13
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,4513446,25.60, 0.58, 0:03.81, 686, 599 , 164.49 , 1806.59
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,4674656,31.16, 0.64, 0:04.50, 706, 599 , 138.54 , 1871.11
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,9539869,2.67, 0.31, 0:00.53, 555, 599 , 1601.31 , 3818.50
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,4719229,31.59, 0.62, 0:04.53, 711, 599 , 137.58 , 1888.95
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,5497479,31.92, 0.59, 0:04.62, 703, 599 , 134.80 , 2200.46
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,5392126,9.01, 0.52, 0:01.18, 805, 599 , 592.80 , 2158.29
