configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,83875722,51.53, 11.08, 0:15.69, 398, 600 , 46.82 , 33516.77
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,58296685,223.31, 90.22, 0:31.90, 982, 600 , 20.68 , 23295.38
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,52913043,178.11, 8.15, 0:15.22, 1223, 600 , 47.71 , 21144.07
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,53542562,213.87, 8.32, 0:15.69, 1415, 600 , 46.13 , 21395.63
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,69352629,515.86, 8.22, 0:19.62, 2670, 600 , 35.30 , 27713.34
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,71236741,303.90, 7.59, 0:16.24, 1917, 600 , 44.12 , 28466.23
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,81351142,145.43, 7.39, 0:16.93, 902, 600 , 41.98 , 32507.95
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,78074893,158.14, 6.91, 0:15.27, 1080, 600 , 47.66 , 31198.76
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,52188927,173.86, 7.84, 0:17.47, 1039, 600 , 40.85 , 20854.72
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,56985912,178.45, 7.32, 0:16.48, 1127, 600 , 43.07 , 22771.59
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,55828403,158.16, 8.30, 0:17.99, 925, 600 , 39.21 , 22309.05
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61729651,80.42, 6.47, 0:11.16, 778, 600 , 69.99 , 24667.19
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,66691087,325.91, 6.49, 0:17.74, 1873, 600 , 39.78 , 26649.79
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,56000935,240.54, 7.51, 0:19.20, 1291, 600 , 36.21 , 22378.00
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,55842048,278.17, 7.61, 0:19.20, 1487, 600 , 36.43 , 22314.51
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,50738283,222.45, 7.57, 0:18.10, 1270, 600 , 38.67 , 20275.04
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,53556935,277.04, 7.55, 0:19.70, 1444, 600 , 35.33 , 21401.37
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,54045312,282.90, 7.66, 0:21.63, 1343, 600 , 31.75 , 21596.53
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,56002351,234.11, 7.63, 0:18.21, 1327, 600 , 38.70 , 22378.56
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,67078349,235.76, 7.56, 0:18.37, 1324, 600 , 38.36 , 26804.54
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,54088040,245.34, 13.93, 0:20.17, 1285, 600 , 34.62 , 21613.60
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,54079574,242.95, 10.09, 0:18.28, 1384, 600 , 38.52 , 21610.22
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,61729651,80.81, 7.60, 0:13.06, 676, 600 , 58.23 , 24667.19
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,54334318,213.65, 10.38, 0:19.62, 1141, 600 , 35.26 , 21712.02
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,54142112,238.10, 11.74, 0:19.51, 1280, 600 , 35.67 , 21635.21
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,53148094,283.67, 8.36, 0:25.05, 1165, 600 , 26.71 , 21238.00
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,53113357,234.70, 10.68, 0:16.74, 1465, 600 , 42.32 , 21224.12
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,53772842,233.26, 11.01, 0:18.02, 1355, 600 , 39.19 , 21487.65
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,55033065,241.65, 9.97, 0:15.79, 1593, 600 , 45.27 , 21991.24
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,54432531,199.04, 8.02, 0:16.55, 1251, 600 , 43.27 , 21751.26
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,56360480,212.25, 9.08, 0:18.23, 1214, 600 , 38.58 , 22521.67
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,67729314,219.40, 8.86, 0:19.15, 1191, 600 , 36.41 , 27064.66
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,62798823,211.81, 7.42, 0:15.26, 1435, 600 , 46.92 , 25094.44
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,83668563,52.35, 6.27, 0:12.35, 474, 600 , 61.98 , 33433.99
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,70195151,232.99, 8.38, 0:16.00, 1508, 600 , 45.45 , 28050.01
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,70205155,285.45, 8.28, 0:16.30, 1801, 600 , 43.89 , 28054.01
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,68324285,217.84, 8.38, 0:15.37, 1471, 600 , 47.26 , 27302.41
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,56002351,240.35, 7.60, 0:18.52, 1338, 600 , 38.06 , 22378.56
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,69818189,309.84, 6.49, 0:14.93, 2118, 600 , 48.87 , 27899.38
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,53298533,193.54, 6.96, 0:15.53, 1290, 600 , 46.56 , 21298.12
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,69171789,221.36, 6.69, 0:15.38, 1481, 600 , 47.53 , 27641.08
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,59206493,1336.57, 7.03, 0:43.40, 3095, 600 , 14.69 , 23658.94
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,50989802,2000.58, 7.82, 1:03.68, 3153, 600 , 9.83 , 20375.55
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,48627438,786.33, 7.73, 0:31.28, 2538, 600 , 20.99 , 19431.54
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,83875722,49.82, 5.75, 0:10.96, 506, 600 , 72.27 , 33516.77
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,52939874,561.57, 8.11, 0:25.56, 2228, 600 , 26.37 , 21154.80
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,64393494,1254.68, 6.97, 0:45.01, 2802, 600 , 14.17 , 25731.67
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,50878092,599.07, 7.65, 0:28.19, 2151, 600 , 23.45 , 20330.91
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,73554082,1113.40, 6.72, 0:41.25, 2714, 600 , 15.56 , 29392.24
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,63765277,484.30, 7.44, 0:22.73, 2162, 600 , 30.13 , 25480.63
146,1,5,1:0:0,0x113:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,52225020,397.31, 7.35, 0:21.02, 1924, 600 , 32.75 , 20869.14
147,0,1,0:0:0,0x3:0x113,hex,8,1,16,1,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,0,64959628,191.57, 7.12, 0:18.27, 1087, 600 , 38.67 , 25957.89
148,0,3,0:0:0,0:0,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,20,0,69,0,66841902,436.23, 7.42, 0:20.55, 2158, 600 , 33.80 , 26710.05
149,0,3,1:0:0,0x3:0x113,hex,8,1,16,2,1,0,0,3,2,1,spatial,1,0,2,40,40,0,69,0,67388980,459.95, 7.69, 0:21.03, 2223, 600 , 32.68 , 26928.66
150,1,3,1:0:0,0x3:0x113,hex,8,1,16,1,1,0,0,3,2,1,spatial,1,0,2,40,60,0,69,1,66064577,312.68, 7.60, 0:16.40, 1952, 600 , 43.82 , 26399.43
