configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27144115,5.73,0.81, 0:01.30,503,599,642.4,10875.77
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,12572527,21.89,0.93, 0:02.94,775,599,231.31,5037.41
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,18471792,23.28,0.95, 0:02.49,970,599,283.32,7401.05
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,18525916,24.46,1.01, 0:02.33,1093,599,299.25,7422.74
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,9829331,39.4,1.24, 0:03.55,1142,599,186.17,3938.3
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,10146331,23.85,0.82, 0:02.22,1108,599,315.54,4065.31
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,18289371,21.84,1.05, 0:02.76,827,599,251.05,7327.96
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,17320131,22.73,1.13, 0:02.68,890,599,261.74,6939.62
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,12164140,15.87,1.05, 0:02.08,811,599,339.56,4873.78
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,12170717,19.0,0.99, 0:02.29,870,599,304.7,4876.41
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,20202351,20.9,1.1, 0:02.42,907,599,286.64,8094.43
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15959690,8.72,0.83, 0:01.30,731,599,635.29,6394.53
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,9915783,28.65,0.95, 0:03.11,950,599,220.06,3972.93
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,12871003,26.31,0.96, 0:02.78,979,599,249.94,5157.0
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,12754544,29.06,1.0, 0:02.95,1017,599,231.93,5110.33
114,1,3,1:0:0,0x3:0x113,hex,7,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,12436098,21.85,0.87, 0:02.43,935,599,291.25,4982.74
115,1,7,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,0,20669606,33.89,1.0, 0:03.08,1131,599,220.49,8281.65
116,1,3,1:0:0,0x3:0x113,hex,10,1,16,1,1,1,0,3,2,1,auto,1,0,1,40,40,1,69,1,12628477,29.26,1.17, 0:03.72,818,599,179.17,5059.82
117,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,12767322,24.86,1.01, 0:02.57,1004,599,272.31,5115.45
118,0,3,1:0:0,0x3:0x3,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,13765754,27.15,0.95, 0:02.89,971,599,240.0,5515.49
119,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,12157704,23.42,0.84, 0:02.46,986,599,282.36,4871.2
120,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,1,69,1,11953978,24.38,1.23, 0:02.57,996,599,272.72,4789.57
12,0,1,1:0:0,0:0,dia,2,0,24,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,15959690,8.01,0.85, 0:01.32,671,599,632.32,6394.53
121,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,spatial,1,0,2,40,40,1,69,0,20071935,25.87,0.89, 0:02.64,1012,599,265.25,8042.18
122,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,1,40,40,1,69,1,12177309,23.52,1.06, 0:02.64,930,599,262.21,4879.06
123,1,3,1:0:0,0x3:0x113,hex,11,1,16,0,0,1,0,16,2,1,auto,1,0,2,40,40,1,69,1,12080294,27.21,0.82, 0:04.06,689,599,163.07,4840.18
124,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,0,50,0,69,0,12730087,26.37,1.04, 0:02.38,1148,599,298.2,5100.54
125,1,3,1:0:0,0x3:0x3,hex,7,1,16,1,0,1,0,16,2,1,auto,1,0,2,40,30,0,69,0,12730088,26.1,1.01, 0:02.32,1164,599,306.64,5100.54
126,1,3,0:0:0,0x3:0x3,hex,7,1,16,1,0,0,-2,16,2,1,auto,1,0,2,0,50,0,69,0,12852622,26.38,1.19, 0:02.49,1106,599,284.86,5149.63
127,1,5,1:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,12559049,19.03,1.13, 0:02.23,901,599,323.66,5032.01
128,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,12641774,20.55,1.1, 0:02.27,951,599,319.24,5065.15
129,0,5,0:0:0,0x3:0x3,dia,4,1,24,1,0,1,-2,3,2,1,spatial,1,0,2,40,40,1,69,1,13462495,23.52,1.12, 0:02.61,944,599,270.83,5393.99
130,1,5,0:0:0,0x3:0x113,dia,4,1,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,9945184,16.22,1.15, 0:01.66,1042,599,463.99,3984.71
13,0,1,1:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27080547,5.75,0.91, 0:01.28,517,599,639.45,10850.3
131,1,5,0:0:0,0x3:0x3,dia,4,0,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,9949655,20.36,1.05, 0:01.88,1135,599,396.41,3986.51
132,1,7,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,spatial,1,0,2,40,20,0,69,1,9943589,22.01,1.23, 0:02.07,1120,599,353.64,3984.08
133,1,5,0:0:0,0x3:0x113,dia,4,1,16,1,1,0,-2,3,2,1,auto,1,0,2,40,20,0,69,1,9893143,20.13,1.06, 0:01.96,1078,599,379.29,3963.86
134,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,None,1,69,1,12767322,24.88,0.88, 0:02.51,1025,599,276.6,5115.45
135,1,3,1:0:0,0x3:0x113,hex,11,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10781345,22.98,0.86, 0:03.03,786,599,221.09,4319.74
136,1,5,0:0:0,0x3:0x113,hex,7,1,16,1,1,1,0,0,None,None,None,None,None,0,0,None,1,69,0,22288121,28.51,1.13, 0:03.33,890,599,202.64,8930.13
137,1,3,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10638600,21.01,0.88, 0:02.48,883,599,282.04,4262.54
138,0,5,0:0:0,0x113:0x113,tesa,10,0,24,2,1,0,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,13217482,172.5,1.18, 0:20.31,854,599,30.05,5295.82
139,1,16,0:0:0,0x113:0x113,tesa,10,1,24,2,0,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,0,19958535,246.5,1.15, 0:18.22,1358,599,33.58,7996.74
140,1,16,1:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,8,2,1,spatial,1,0,2,40,30,1,69,0,19408233,116.98,1.22, 0:11.15,1059,599,55.61,7776.25
14,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,27144115,5.4,0.96, 0:01.28,496,599,651.51,10875.77
141,1,16,0:0:0,0x113:0x113,hex,10,1,24,1,1,0,-2,3,2,1,spatial,1,0,2,None,50,1,69,0,20648577,57.24,1.0, 0:04.91,1185,599,132.6,8273.22
142,1,16,0:0:0,0x113:0x113,hex,11,0,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,9861994,107.95,1.41, 0:11.68,936,599,53.0,3951.38
143,1,16,0:0:0,0x113:0x113,hex,10,1,24,2,1,1,-2,0,None,None,None,None,None,0,0,None,1,69,0,21139917,102.77,1.41, 0:11.98,869,599,51.58,8470.08
144,0,8,0:0:0,0x113:0x113,umh,10,1,24,2,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,1,10741636,149.68,1.36, 0:18.57,813,599,32.89,4303.83
145,0,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,0,3,2,1,spatial,1,0,2,40,50,1,69,1,13881620,67.06,1.01, 0:09.25,735,599,67.48,5561.92
