configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,75311,0.054
1,tiff,1,1,0,1,75311,0.058
10,png,1,0,1,1,101123,0.227
11,png,1,0,0,1,101123,0.262
12,png,0,1,0,0,101123,0.226
13,png,0,0,0,0,101123,0.257
14,png,0,0,0,1,101123,0.258
15,png,0,1,1,0,101124,0.226
2,tiff,1,0,1,1,75312,0.054
3,tiff,1,0,0,1,75312,0.053
4,tiff,0,1,0,0,75312,0.053
5,tiff,0,0,0,0,75312,0.051
6,tiff,0,0,0,1,75312,0.059
7,tiff,0,1,1,0,75312,0.059
8,png,1,1,1,1,101126,0.262
9,png,1,1,0,1,101122,0.258
