configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.282
1,tiff,1,1,0,1,112,0.197
10,png,1,0,1,1,112,0.227
11,png,1,0,0,1,112,0.23
12,png,0,1,0,0,112,0.221
13,png,0,0,0,0,112,0.195
14,png,0,0,0,1,112,0.228
15,png,0,1,1,0,112,0.197
2,tiff,1,0,1,1,112,0.225
3,tiff,1,0,0,1,112,0.194
4,tiff,0,1,0,0,112,0.224
5,tiff,0,0,0,0,112,0.199
6,tiff,0,0,0,1,112,0.194
7,tiff,0,1,1,0,112,0.225
8,png,1,1,1,1,112,0.195
9,png,1,1,0,1,112,0.228
