configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,39975,0.093
1,tiff,1,1,0,1,39975,0.049
10,png,1,0,1,1,39975,0.053
11,png,1,0,0,1,39975,0.049
12,png,0,1,0,0,341511,0.357
13,png,0,0,0,0,341511,0.355
14,png,0,0,0,1,341513,0.332
15,png,0,1,1,0,341513,0.343
2,tiff,1,0,1,1,39977,0.052
3,tiff,1,0,0,1,39977,0.051
4,tiff,0,1,0,0,403562,0.061
5,tiff,0,0,0,0,403562,0.061
6,tiff,0,0,0,1,403551,0.062
7,tiff,0,1,1,0,403551,0.063
8,png,1,1,1,1,39975,0.048
9,png,1,1,0,1,39975,0.052
