configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,112,0.061
1,tiff,1,1,0,1,112,0.032
10,png,1,0,1,1,112,0.031
11,png,1,0,0,1,112,0.036
12,png,0,1,0,0,112,0.033
13,png,0,0,0,0,112,0.035
14,png,0,0,0,1,112,0.03
15,png,0,1,1,0,112,0.03
2,tiff,1,0,1,1,112,0.03
3,tiff,1,0,0,1,112,0.033
4,tiff,0,1,0,0,112,0.033
5,tiff,0,0,0,0,112,0.028
6,tiff,0,0,0,1,112,0.034
7,tiff,0,1,1,0,112,0.032
8,png,1,1,1,1,112,0.03
9,png,1,1,0,1,112,0.035
