configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.293
1,tiff,1,1,0,1,111,0.259
10,png,1,0,1,1,111,0.229
11,png,1,0,0,1,111,0.229
12,png,0,1,0,0,111,0.257
13,png,0,0,0,0,111,0.257
14,png,0,0,0,1,111,0.232
15,png,0,1,1,0,111,0.231
2,tiff,1,0,1,1,111,0.232
3,tiff,1,0,0,1,111,0.264
4,tiff,0,1,0,0,111,0.229
5,tiff,0,0,0,0,111,0.264
6,tiff,0,0,0,1,111,0.227
7,tiff,0,1,1,0,111,0.259
8,png,1,1,1,1,111,0.229
9,png,1,1,0,1,111,0.256
