configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,120316,0.752
1,tiff,1,1,0,1,120301,0.665
10,png,1,0,1,1,17086,2.509
11,png,1,0,0,1,17159,2.561
12,png,0,1,0,0,17287,2.513
13,png,0,0,0,0,17134,2.532
14,png,0,0,0,1,17130,2.528
15,png,0,1,1,0,17198,2.53
2,tiff,1,0,1,1,120983,0.665
3,tiff,1,0,0,1,120919,0.637
4,tiff,0,1,0,0,120404,0.693
5,tiff,0,0,0,0,120316,0.638
6,tiff,0,0,0,1,120316,0.631
7,tiff,0,1,1,0,120629,0.669
8,png,1,1,1,1,17246,2.578
9,png,1,1,0,1,17137,2.507
