configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,96741,0.196
1,tiff,1,1,0,1,96741,0.166
10,png,1,0,1,1,105999,0.423
11,png,1,0,0,1,105993,0.423
12,png,0,1,0,0,106004,0.421
13,png,0,0,0,0,105994,0.389
14,png,0,0,0,1,106002,0.386
15,png,0,1,1,0,105991,0.386
2,tiff,1,0,1,1,96739,0.168
3,tiff,1,0,0,1,96743,0.141
4,tiff,0,1,0,0,96738,0.166
5,tiff,0,0,0,0,96738,0.166
6,tiff,0,0,0,1,96738,0.144
7,tiff,0,1,1,0,96736,0.165
8,png,1,1,1,1,105990,0.422
9,png,1,1,0,1,106003,0.411
