configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,5351,0.521
1,tiff,1,1,0,1,5355,0.448
10,png,1,0,1,1,5464,0.403
11,png,1,0,0,1,5459,0.401
12,png,0,1,0,0,5459,0.466
13,png,0,0,0,0,5463,0.403
14,png,0,0,0,1,5463,0.441
15,png,0,1,1,0,5461,0.404
2,tiff,1,0,1,1,5349,0.414
3,tiff,1,0,0,1,5433,0.411
4,tiff,0,1,0,0,5346,0.407
5,tiff,0,0,0,0,5459,0.444
6,tiff,0,0,0,1,5345,0.409
7,tiff,0,1,1,0,5581,0.412
8,png,1,1,1,1,5465,0.404
9,png,1,1,0,1,5634,0.443
