configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,111,0.052
1,tiff,1,1,0,1,111,0.058
10,png,1,0,1,1,111,0.057
11,png,1,0,0,1,111,0.055
12,png,0,1,0,0,111,0.056
13,png,0,0,0,0,111,0.056
14,png,0,0,0,1,111,0.049
15,png,0,1,1,0,111,0.055
2,tiff,1,0,1,1,111,0.054
3,tiff,1,0,0,1,111,0.056
4,tiff,0,1,0,0,111,0.057
5,tiff,0,0,0,0,111,0.057
6,tiff,0,0,0,1,111,0.054
7,tiff,0,1,1,0,111,0.058
8,png,1,1,1,1,111,0.055
9,png,1,1,0,1,111,0.056
