configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,209613,1.137
1,tiff,1,1,0,1,209615,1.002
10,png,1,0,1,1,339073,1.456
11,png,1,0,0,1,339067,1.489
12,png,0,1,0,0,340147,1.491
13,png,0,0,0,0,340141,1.495
14,png,0,0,0,1,339067,1.511
15,png,0,1,1,0,340144,1.493
2,tiff,1,0,1,1,209605,1.038
3,tiff,1,0,0,1,209610,1.001
4,tiff,0,1,0,0,211052,1.038
5,tiff,0,0,0,0,211056,1.009
6,tiff,0,0,0,1,209608,1.006
7,tiff,0,1,1,0,211050,1.042
8,png,1,1,1,1,339066,1.476
9,png,1,1,0,1,339068,1.47
