configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,360,0.135
1,tiff,1,1,0,1,360,0.107
10,png,1,0,1,1,388,0.092
11,png,1,0,0,1,388,0.109
12,png,0,1,0,0,388,0.108
13,png,0,0,0,0,388,0.095
14,png,0,0,0,1,397,0.106
15,png,0,1,1,0,388,0.093
2,tiff,1,0,1,1,359,0.109
3,tiff,1,0,0,1,359,0.094
4,tiff,0,1,0,0,359,0.093
5,tiff,0,0,0,0,359,0.11
6,tiff,0,0,0,1,359,0.109
7,tiff,0,1,1,0,359,0.107
8,png,1,1,1,1,395,0.095
9,png,1,1,0,1,389,0.108
