configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,355017,6.68
1,tiff,1,1,0,1,355019,6.729
10,png,1,0,1,1,474965,7.068
11,png,1,0,0,1,474965,7.162
12,png,0,1,0,0,474963,7.066
13,png,0,0,0,0,474964,7.087
14,png,0,0,0,1,474965,7.065
15,png,0,1,1,0,474965,7.099
2,tiff,1,0,1,1,355016,6.637
3,tiff,1,0,0,1,355019,6.641
4,tiff,0,1,0,0,355019,6.633
5,tiff,0,0,0,0,355019,6.694
6,tiff,0,0,0,1,355018,6.682
7,tiff,0,1,1,0,355018,6.661
8,png,1,1,1,1,474964,7.078
9,png,1,1,0,1,474962,7.083
