configurationID,format,j,jp2,jbig2,ccitt,size,time
0,tiff,1,1,1,1,25835,0.165
1,tiff,1,1,0,1,25835,0.161
10,png,1,0,1,1,25835,0.161
11,png,1,0,0,1,25834,0.163
12,png,0,1,0,0,41751,0.273
13,png,0,0,0,0,41751,0.275
14,png,0,0,0,1,25834,0.142
15,png,0,1,1,0,41752,0.314
2,tiff,1,0,1,1,25834,0.143
3,tiff,1,0,0,1,25834,0.139
4,tiff,0,1,0,0,48290,0.176
5,tiff,0,0,0,0,48287,0.153
6,tiff,0,0,0,1,25832,0.141
7,tiff,0,1,1,0,48287,0.175
8,png,1,1,1,1,25832,0.142
9,png,1,1,0,1,25832,0.163
